"Points:0","Points:1","Points:2"
6.36421,-7.47848,0
6.41747,-7.48062,0
6.23579,-7.51316,0
6.28963,-7.50428,0
6.3344,-7.48766,0
6.10615,-7.58791,0
5.94332,-7.59682,0
6.01997,-7.60267,0
5.69616,-7.72937,0
5.70227,-7.72785,0
5.60007,-7.82183,0
5.54666,-7.90895,0
5.5624,-7.88308,0
5.62102,-7.82776,0
5.52441,-7.95362,0
5.51157,-7.9523,0
5.48798,-7.99018,0
5.4884,-8.02992,0
5.50655,-8.04063,0
5.48359,-8.0669,0
5.45657,-8.11938,0
5.46312,-8.17472,0
5.44815,-8.22203,0
5.46283,-8.438,0
5.45669,-8.71802,0
5.45313,-8.41484,0
5.46433,-8.64488,0
5.44955,-8.90591,0
5.41451,-9.0087,0
5.4407,-8.97174,0
5.41361,-9.08444,0
5.42566,-9.22468,0
5.4436,-9.27293,0
5.42545,-9.25991,0
5.43304,-9.26931,0
5.4215,-9.53776,0
5.43716,-9.49798,0
5.41304,-9.54635,0
5.41051,-9.54887,0
5.38228,-9.60834,0
5.37666,-9.60365,0
5.37015,-9.61799,0
