"Points:0","Points:1","Points:2"
5.74264,-3.346,0
7.52406,0.97049,0
7.5502,0.97957,0
7.50358,0.9672,0
5.76346,-3.32045,0
8.17255,-2.91594,0
5.77689,-3.34458,0
8.17855,-2.94687,0
8.16854,-2.93066,0
5.77365,-3.33027,0
8.16076,-2.91952,0
5.75745,-3.33519,0
7.54921,0.98403,0
8.16033,-2.95608,0
8.15422,-2.95791,0
5.73056,-3.33776,0
7.54235,0.98746,0
8.18318,-2.94282,0
8.17145,-2.95391,0
5.76992,-3.34359,0
8.15338,-2.92644,0
5.55321,-3.24325,0
5.61708,-3.01405,0
5.55116,-2.92559,0
7.63015,-3.09014,0
7.54537,-3.09822,0
7.36675,-3.11055,0
7.40142,-3.10045,0
7.53795,-3.07236,0
7.96862,-3.1053,0
5.52722,-3.02234,0
7.45305,-3.12397,0
5.5102,-3.21364,0
5.54774,-3.11241,0
5.54544,-3.15529,0
7.5556,-3.13614,0
5.61813,-3.08651,0
5.52312,-3.15933,0
7.53899,-3.09548,0
7.67775,0.77331,0
5.584,-2.90014,0
5.62943,-3.06993,0
5.55409,-3.07803,0
7.95169,-3.07725,0
7.71751,0.82095,0
7.91229,-3.08068,0
5.603,-3.09278,0
5.54545,-3.1925,0
5.51211,-3.14616,0
5.4989,-3.11651,0
5.57919,-2.97914,0
7.52181,-3.13698,0
7.65646,0.86452,0
7.67601,0.76845,0
7.74433,0.83009,0
7.75098,-3.1019,0
5.59283,-3.04601,0
7.41072,-3.09342,0
5.52555,-2.93899,0
5.57628,-3.22041,0
5.48352,-2.88267,0
7.64295,0.77721,0
7.49576,-3.08245,0
5.57721,-3.13684,0
7.95682,-3.07794,0
5.54644,-3.13661,0
7.37474,-3.12817,0
5.50701,-2.92074,0
7.70108,-3.13195,0
5.60883,-3.1118,0
5.52672,-2.91849,0
7.70619,-3.09875,0
5.51938,-3.20928,0
5.63895,-3.15838,0
5.49568,-2.98679,0
7.6255,0.79277,0
7.64071,0.80174,0
7.69581,0.82086,0
7.67456,0.7689,0
5.60793,-2.92027,0
5.58864,-3.22004,0
7.48656,-3.12474,0
7.69628,-3.07767,0
7.7248,0.69909,0
7.63741,-3.13641,0
7.37226,-3.13397,0
5.56213,-2.93139,0
7.65397,0.71842,0
7.40083,-3.13777,0
7.987,-3.02412,0
7.99328,-3.10679,0
5.57491,-2.98991,0
5.59578,-3.196,0
7.84984,-3.046,0
5.61674,-2.99627,0
7.77603,0.73041,0
7.56693,-3.13443,0
5.59701,-2.92556,0
5.49184,-2.92192,0
5.49174,-3.02327,0
7.92413,-3.0815,0
5.5901,-3.07209,0
7.56294,-3.13564,0
7.81301,-3.08893,0
5.52539,-3.16425,0
7.93824,-3.09982,0
7.76453,0.74344,0
5.60832,-2.98688,0
7.78362,0.78982,0
7.82926,-3.10282,0
5.58298,-3.0036,0
7.97185,-3.03976,0
7.99219,-3.04971,0
5.62319,-3.03756,0
5.50482,-3.03225,0
5.57978,-2.91628,0
7.73667,0.7967,0
5.5183,-2.93242,0
5.52028,-3.18407,0
7.47819,-3.14044,0
7.68687,0.84564,0
5.52845,-2.9904,0
7.59286,-3.13872,0
5.57228,-3.16981,0
7.68644,0.8067,0
5.48735,-2.958,0
7.53242,-3.07807,0
7.70163,0.74971,0
7.50325,-3.13285,0
7.43684,-3.13749,0
5.61114,-3.15635,0
7.86242,-3.07654,0
7.65515,0.71995,0
5.59138,-2.89216,0
5.55454,-3.25091,0
5.54062,-3.07752,0
5.58165,-3.22004,0
7.9919,-3.10507,0
5.61107,-3.19835,0
7.9637,-3.01262,0
7.88277,-3.08247,0
5.55939,-3.21181,0
5.60642,-3.22883,0
7.72169,0.8173,0
7.45712,-3.12346,0
7.74157,0.84768,0
7.82567,-3.03111,0
5.50666,-3.24338,0
7.71848,0.8088,0
7.86428,-3.03607,0
7.7389,-3.10411,0
7.78001,-3.07594,0
5.62563,-3.1993,0
7.69886,0.70022,0
7.55803,-3.07754,0
7.58088,-3.11408,0
7.92651,-3.03163,0
5.5966,-2.93633,0
5.60211,-3.20824,0
7.63045,0.7315,0
7.70731,0.713,0
7.8734,-3.07926,0
7.63167,-3.07069,0
7.77724,0.8673,0
5.5575,-3.23199,0
5.63009,-3.17217,0
7.54742,-3.14231,0
7.63915,0.80985,0
7.76009,0.83643,0
5.50436,-3.15538,0
5.56894,-2.97802,0
5.59909,-3.03066,0
5.51512,-2.938,0
5.5993,-2.90664,0
5.59644,-3.09374,0
5.61043,-3.11784,0
7.3898,-3.13564,0
5.54827,-3.03913,0
7.49756,-3.1075,0
7.64946,0.76099,0
7.44061,-3.12232,0
5.51773,-3.19926,0
7.47401,-3.12464,0
7.91463,-3.07079,0
7.99022,-3.01004,0
7.66089,0.74663,0
7.79524,-3.11899,0
7.46865,-3.1453,0
7.66339,0.70148,0
7.72877,0.74274,0
5.4854,-2.90715,0
5.50768,-3.00163,0
5.50076,-2.9015,0
7.66247,0.70141,0
5.52576,-2.96167,0
5.51404,-3.08905,0
7.72908,-3.06852,0
7.73608,0.80587,0
5.52675,-2.99715,0
5.60467,-3.15681,0
7.705,-3.1205,0
7.53267,-3.14037,0
7.9098,-3.11887,0
7.75397,-3.04715,0
5.54617,-3.03155,0
7.62577,0.82643,0
7.59477,-3.11088,0
7.74481,-3.06666,0
5.53904,-3.22619,0
5.51938,-2.97195,0
5.62527,-3.05192,0
5.5487,-3.1678,0
7.82117,-3.0474,0
7.77994,0.80183,0
7.46692,-3.10646,0
5.49605,-2.90028,0
7.6852,-3.12315,0
7.84743,-3.0478,0
7.70613,0.7428,0
7.53126,-3.13947,0
5.49733,-2.93906,0
7.41232,-3.12269,0
7.54622,-3.11115,0
7.73234,0.72779,0
5.61366,-3.10555,0
7.67213,0.75767,0
5.56226,-2.9807,0
7.34348,-3.13965,0
5.58348,-3.09272,0
7.61319,0.82085,0
7.71557,-3.08953,0
7.73943,0.72914,0
7.986,-3.07263,0
7.68896,-3.05324,0
7.89028,-3.10379,0
7.76098,0.71517,0
