"Points:0","Points:1","Points:2"
8.62039,-1.14187,0
7.09094,-2.92136,0
7.60721,-2.69478,0
7.62276,-2.68997,0
7.84166,-2.24397,0
8.61926,-0.47915,0
7.60898,-2.72792,0
7.69412,-2.58375,0
7.60769,-2.71022,0
7.54911,-2.63583,0
8.59603,-0.48711,0
7.737,-2.40442,0
7.71497,-2.49444,0
7.57124,-2.7119,0
8.56658,-0.44581,0
8.67545,-0.98688,0
8.63173,-1.06005,0
8.6737,-1.07987,0
7.26051,-3.00112,0
8.68328,-0.75959,0
8.6228,-0.74798,0
7.42807,-2.89508,0
8.65392,-0.75988,0
7.43883,-2.83397,0
7.1881,-3.01662,0
8.28914,-1.58774,0
8.5812,-1.21845,0
8.61276,-1.17603,0
8.15705,-1.79595,0
8.46546,-1.64915,0
8.11958,-1.93401,0
6.80575,-3.10128,0
8.48021,-1.51069,0
8.04138,-2.0342,0
6.57004,-2.9821,0
8.49922,-1.51273,0
8.1779,-1.89264,0
6.72225,-3.02514,0
6.70635,-3.04687,0
8.14606,-1.95093,0
8.21468,-1.87147,0
6.79949,-3.07864,0
8.42133,-1.68794,0
8.10269,-1.9695,0
8.08991,-2.02929,0
8.17034,-1.82453,0
8.21195,-1.74394,0
6.79885,-3.06007,0
8.13734,-1.84855,0
8.10383,-1.90325,0
8.06828,-1.95336,0
6.73941,-3.12897,0
6.49504,-2.95554,0
6.61579,-2.98149,0
6.85574,-3.05738,0
7.98882,-2.10816,0
8.42581,-1.72106,0
8.11581,-1.9573,0
8.22127,-1.80244,0
8.45308,-1.64999,0
8.1968,-1.94261,0
8.25849,-1.89527,0
8.43238,-1.69699,0
8.33169,-1.81746,0
8.54603,-1.33292,0
8.58243,-1.40373,0
6.98967,-3.06693,0
6.86634,-3.0867,0
8.601,-1.33324,0
8.62423,-1.42051,0
8.53275,-1.45597,0
8.57361,-1.56997,0
6.78959,-3.16916,0
8.68832,-1.33373,0
8.58576,-1.24982,0
6.9973,-3.12399,0
8.67786,-1.2921,0
7.8427,-2.29182,0
8.57733,-1.68962,0
8.2809,-1.94292,0
8.51143,-1.71882,0
8.09121,-2.07834,0
8.1634,-2.03786,0
6.72714,-3.20871,0
8.61222,-1.63156,0
8.53413,-1.689,0
6.68345,-3.20761,0
8.40544,-1.8897,0
8.57807,-1.72391,0
8.26445,-2.00132,0
8.35815,-1.91974,0
8.56903,-1.74056,0
8.31101,-1.94875,0
8.56396,-1.76642,0
8.24888,-2.00883,0
8.28715,-1.9798,0
8.5244,-1.74974,0
8.52059,-1.80519,0
8.17024,-2.12069,0
6.56471,-3.21754,0
6.34317,-2.97305,0
7.8798,-2.30885,0
6.38668,-3.01791,0
6.54278,-3.19547,0
6.36246,-2.99161,0
6.55909,-3.21449,0
7.82881,-2.35713,0
8.32799,-1.95953,0
8.44098,-1.9035,0
8.26788,-2.00895,0
8.45277,-1.85794,0
6.40992,-3.02268,0
8.04223,-2.23252,0
7.91744,-2.31192,0
8.39507,-1.97205,0
6.3292,-2.95908,0
8.1762,-2.1194,0
6.42462,-3.12728,0
8.31976,-2.03146,0
8.37399,-2.00623,0
6.36691,-3.04385,0
6.2927,-3.00332,0
6.19246,-3.0147,0
8.10281,-2.2229,0
7.9026,-2.36335,0
6.15225,-2.99698,0
8.3392,-2.10753,0
8.43798,-1.99058,0
6.32747,-3.25051,0
6.31811,-3.20188,0
8.03599,-2.2696,0
7.84142,-2.38199,0
6.34144,-3.09493,0
6.63145,-3.23615,0
8.35063,-2.14015,0
8.25722,-2.22303,0
6.24922,-3.22167,0
7.85967,-2.45298,0
8.04087,-2.32075,0
6.27109,-3.24498,0
8.08551,-2.29846,0
8.13787,-2.30866,0
8.15254,-2.26709,0
8.6508,-1.57159,0
8.67996,-1.54696,0
8.70728,-1.51719,0
7.36019,-2.92706,0
8.73298,-1.25212,0
8.65392,-1.2297,0
7.17498,-3.09286,0
7.20631,-3.06943,0
8.72777,-1.29723,0
7.26259,-3.03369,0
8.73992,-1.30004,0
8.73434,-1.3324,0
7.16109,-3.13097,0
8.64189,-1.72447,0
8.63067,-1.69284,0
8.59659,-1.76217,0
6.81544,-3.20861,0
6.72587,-3.23356,0
8.6673,-1.62242,0
6.87537,-3.2765,0
6.77912,-3.31232,0
6.98499,-3.23879,0
6.81381,-3.308,0
8.59943,-1.89619,0
7.86565,-2.46417,0
8.49685,-2.03724,0
7.841,-2.49379,0
8.61671,-1.9759,0
6.55226,-3.32349,0
7.78298,-2.54416,0
8.55968,-2.03161,0
8.53612,-2.03902,0
8.5392,-2.05699,0
6.48873,-3.34702,0
