"Points:0","Points:1","Points:2"
8.22148,-3.52429,0
8.22279,-3.57319,0
8.18803,-3.57003,0
8.19081,-3.60013,0
8.20262,-3.62924,0
8.18179,-3.69462,0
8.18896,-3.66734,0
8.19832,-3.66075,0
8.20795,-3.66211,0
8.05032,-4.08786,0
8.0083,-4.12636,0
8.06404,-4.05556,0
8.04988,-4.05974,0
7.94203,-4.25079,0
7.87059,-4.3378,0
7.89576,-4.30342,0
7.69548,-4.47619,0
7.69497,-4.49483,0
7.69034,-4.46828,0
7.56824,-4.6325,0
7.40354,-4.83147,0
7.38809,-4.89289,0
7.35541,-4.90594,0
7.35943,-4.9509,0
7.32753,-5.00261,0
7.26586,-5.0957,0
7.28122,-5.07176,0
7.19099,-5.38442,0
7.16168,-5.47239,0
7.13793,-5.5676,0
7.11675,-5.60263,0
7.08844,-5.64234,0
7.07267,-5.6977,0
7.01957,-5.83593,0
6.98724,-5.88159,0
6.83115,-6.0578,0
