"Points:0","Points:1","Points:2"
7.54911,-1.33949,0
7.5363,-1.3365,0
7.53574,-1.40687,0
7.55623,-1.46324,0
7.5905,-1.57743,0
7.58921,-1.55642,0
7.5847,-1.61828,0
7.6499,-1.85933,0
7.67542,-1.89647,0
7.87608,-2.1631,0
7.89755,-2.17898,0
7.91981,-2.17309,0
7.97808,-2.22427,0
7.98092,-2.23239,0
8.01516,-2.25738,0
8.1151,-2.33667,0
8.11967,-2.35138,0
8.10812,-2.37492,0
8.13153,-2.43989,0
8.19251,-2.55154,0
8.25905,-2.68719,0
8.28086,-2.78432,0
8.27048,-2.69544,0
8.29193,-2.72995,0
8.22029,-2.93243,0
8.25661,-2.83962,0
8.24835,-2.85863,0
8.18592,-2.97627,0
8.19437,-3.10276,0
8.17493,-3.24345,0
8.10408,-3.41114,0
8.13076,-3.3805,0
8.11702,-3.39726,0
8.13773,-3.37033,0
8.02563,-3.56159,0
8.03421,-3.53246,0
8.04939,-3.54631,0
8.10549,-3.45394,0
8.04432,-3.52551,0
7.83049,-3.73226,0
7.87573,-3.68692,0
