"Points:0","Points:1","Points:2"
8.2083,-2.98968,0
8.23908,-3.16899,0
8.1937,-3.05277,0
8.27848,-3.35489,0
8.27084,-3.4502,0
8.25506,-3.66387,0
8.22324,-3.67801,0
8.22442,-3.72707,0
8.20746,-3.7702,0
8.13706,-3.87782,0
8.15121,-3.9006,0
8.10095,-3.94836,0
8.05032,-4.08786,0
8.06568,-4.0505,0
8.05124,-4.09021,0
8.03346,-4.13623,0
7.86895,-4.31031,0
7.74325,-4.43169,0
7.71684,-4.46381,0
7.72849,-4.48014,0
7.7259,-4.4746,0
7.65655,-4.54262,0
7.61399,-4.63849,0
7.5934,-4.63573,0
7.48386,-4.7794,0
7.407,-4.86493,0
7.33685,-5.09499,0
7.33511,-5.08438,0
7.32444,-5.23342,0
7.32789,-5.21087,0
7.34989,-5.20717,0
7.30694,-5.30077,0
