"Points:0","Points:1","Points:2"
8.25538,-3.46998,0
8.21214,-3.56215,0
8.16651,-3.63895,0
8.17048,-3.63677,0
8.04184,-4.03666,0
8.0658,-3.98672,0
8.06568,-4.0505,0
8.02168,-4.12763,0
7.88503,-4.27604,0
7.87446,-4.3284,0
7.82742,-4.36758,0
7.66955,-4.4798,0
7.49217,-4.64081,0
7.47973,-4.68562,0
7.34669,-4.99206,0
7.29219,-5.11639,0
7.24017,-5.16732,0
7.21549,-5.2531,0
7.19343,-5.32415,0
7.16817,-5.41909,0
7.17305,-5.45636,0
7.18112,-5.50485,0
7.16547,-5.55621,0
7.1355,-5.66614,0
7.13454,-5.67784,0
7.11034,-5.77966,0
7.09657,-5.82349,0
7.05702,-5.86953,0
6.90707,-5.99044,0
6.90808,-5.98648,0
