"Points:0","Points:1","Points:2"
8.23365,-3.56424,0
8.19756,-3.59222,0
8.22162,-3.60239,0
8.20442,-3.62006,0
8.17444,-3.76212,0
8.14804,-3.87051,0
8.11938,-3.99057,0
8.10863,-3.98767,0
8.06568,-4.0505,0
8.02168,-4.12763,0
7.93953,-4.26063,0
7.91829,-4.26635,0
7.97456,-4.24927,0
7.74843,-4.44079,0
7.79891,-4.38093,0
7.81236,-4.35983,0
7.70845,-4.47993,0
7.55509,-4.6359,0
7.60659,-4.57277,0
7.42684,-4.779,0
7.3973,-4.78954,0
7.25845,-5.06525,0
7.2222,-5.24666,0
7.1965,-5.3186,0
7.16817,-5.41909,0
7.15509,-5.40307,0
7.1409,-5.48553,0
7.11475,-5.54906,0
7.10085,-5.55556,0
7.11476,-5.56146,0
7.03577,-5.77081,0
7.03124,-5.80849,0
6.9963,-5.83248,0
6.96133,-5.88962,0
6.93755,-5.9222,0
6.95653,-5.92524,0
6.87875,-6.14843,0
