"Points:0","Points:1","Points:2"
8.20045,-2.8643,0
8.21955,-2.87908,0
8.20673,-2.92908,0
8.20085,-2.98379,0
8.21582,-3.01361,0
8.23908,-3.16899,0
8.27649,-3.31878,0
8.2723,-3.27827,0
8.24293,-3.2145,0
8.25522,-3.27888,0
8.2846,-3.58138,0
8.29498,-3.5913,0
8.24328,-3.69182,0
8.2306,-3.70208,0
8.25355,-3.66406,0
8.16998,-3.77078,0
8.13372,-3.89384,0
8.0658,-3.98672,0
7.98065,-4.1339,0
7.91003,-4.21619,0
7.91829,-4.26635,0
7.92082,-4.27252,0
7.84805,-4.31542,0
7.74325,-4.43169,0
7.76802,-4.43886,0
7.73019,-4.47378,0
7.73725,-4.47334,0
7.65655,-4.54262,0
7.66459,-4.51721,0
7.64944,-4.56136,0
7.58367,-4.62298,0
7.6045,-4.60061,0
7.58449,-4.63071,0
7.52392,-4.69126,0
7.28122,-5.07176,0
7.24313,-5.12872,0
7.25403,-5.23613,0
7.23583,-5.26764,0
7.34126,-5.45105,0
7.24497,-5.31595,0
7.22634,-5.30129,0
7.33958,-5.46112,0
