"Points:0","Points:1","Points:2"
6.98415,1.16494,0
7.067,1.02245,0
7.72116,-0.94195,0
6.88347,1.11471,0
7.16512,1.19307,0
6.82016,1.12361,0
7.26502,1.11858,0
7.69905,-1.18116,0
7.24292,1.16323,0
7.26452,1.21503,0
7.05444,1.16225,0
7.00772,1.11138,0
7.28573,1.22061,0
7.24158,1.21116,0
7.70496,-1.18524,0
7.23543,1.03835,0
7.24054,1.04903,0
7.04529,1.18144,0
7.22685,1.05734,0
7.08141,1.10971,0
7.33342,1.21344,0
7.76405,-1.25613,0
6.80547,1.16548,0
4.18655,-1.95819,0
7.2248,1.26735,0
6.82931,1.17489,0
7.24649,1.28,0
7.11905,1.22566,0
6.94777,1.1999,0
7.80627,-1.04436,0
7.76477,-0.89047,0
7.77318,-0.9311,0
7.9529,-0.29267,0
6.65551,-2.31731,0
6.78485,-2.3401,0
7.94626,-0.28433,0
6.7261,-2.32057,0
6.69177,-2.35943,0
6.81345,-2.34097,0
7.89453,-0.21485,0
7.83108,-0.22453,0
6.83328,-2.27779,0
7.90454,-0.21588,0
6.85085,-2.31296,0
7.96091,-0.23466,0
7.01009,-2.20241,0
7.93552,0.14197,0
7.9533,-0.00336,0
7.3028,-1.79652,0
7.89167,0.2025,0
7.3184,-1.75131,0
7.27336,-1.88413,0
7.95917,-0.14072,0
7.96125,-0.16464,0
6.86701,-2.35172,0
6.92068,-2.32434,0
7.9761,-0.19945,0
7.96724,-0.03472,0
7.96519,-0.35307,0
7.10059,-2.21473,0
8.01039,-0.05975,0
8.00724,-0.13013,0
8.02981,-0.23499,0
6.86203,-2.43224,0
7.98278,-0.40337,0
8.05813,-0.27649,0
7.94186,-0.46334,0
6.74882,-2.46028,0
7.93163,-0.6039,0
8.02528,-0.37767,0
8.06731,-0.43108,0
8.04287,-0.47062,0
6.74996,-2.48287,0
8.04476,-0.47309,0
6.83942,-2.45876,0
8.06314,-0.33194,0
6.85093,-2.47589,0
8.06008,-0.35719,0
8.0662,-0.33244,0
7.85288,-0.79684,0
7.85466,-0.84597,0
7.85802,-0.81744,0
8.01618,-0.53499,0
8.0621,-0.56455,0
7.86444,-0.85638,0
7.85346,-0.86503,0
7.9598,-0.74587,0
6.48428,-2.54765,0
6.5361,-2.57599,0
6.56794,-2.57381,0
7.95505,-0.73586,0
7.81851,-0.94633,0
7.97576,-0.74076,0
6.60798,-2.60362,0
7.99468,-0.7675,0
8.09628,-0.65513,0
6.42184,-2.70704,0
7.91462,-1.05546,0
7.88852,-1.00088,0
6.46267,-2.58838,0
7.8701,-0.99036,0
6.44471,-2.64198,0
6.42421,-2.55694,0
6.38385,-2.53703,0
6.37818,-2.58294,0
6.47992,-2.63586,0
6.39637,-2.5358,0
8.02163,-0.82993,0
6.36642,-2.57148,0
6.31904,-2.66921,0
7.87258,-1.13632,0
6.29144,-2.64934,0
7.93141,-1.05779,0
7.98622,-1.00672,0
8.10305,-0.7253,0
