"Points:0","Points:1","Points:2"
2.05319,0.01163,0
2.94352,-0.47556,0
2.32642,-0.07877,0
2.63632,-0.27066,0
2.04923,0.03699,0
1.87326,0.12689,0
3.27777,-0.56054,0
1.93393,0.08368,0
3.45753,-0.61241,0
2.94544,-0.48109,0
1.13186,0.1168,0
0.99202,0.12919,0
3.05685,-0.51108,0
1.64002,0.14172,0
1.19239,0.09042,0
2.81358,-0.43289,0
1.39261,0.10739,0
3.02635,-0.51112,0
1.59875,0.13384,0
1.32098,0.10472,0
2.71642,-0.3496,0
0.90178,0.0862,0
2.77805,-0.38997,0
1.38294,0.11018,0
2.74237,-0.37701,0
2.07475,0.01325,0
1.43042,0.14274,0
1.70913,0.17265,0
1.61749,0.17194,0
2.56347,-0.20447,0
