"Points:0","Points:1","Points:2"
5.93282,-7.63755,0
5.95964,-7.624,0
6.19406,-7.64204,0
6.10699,-7.62554,0
6.16572,-7.64365,0
5.86029,-7.64435,0
5.9938,-7.64047,0
5.98652,-7.61756,0
5.94914,-7.61562,0
6.21423,-7.63978,0
5.91594,-7.61778,0
6.01997,-7.60267,0
5.70046,-7.75757,0
5.66629,-7.79647,0
5.61714,-7.86199,0
5.59148,-7.90087,0
5.49683,-8.02521,0
5.46532,-8.03371,0
5.4884,-8.02992,0
5.45657,-8.11938,0
5.46716,-8.1067,0
5.50023,-8.32599,0
5.47793,-8.3484,0
5.51238,-8.44577,0
5.52885,-8.63282,0
5.53414,-8.6357,0
5.52522,-8.64626,0
5.5107,-8.69401,0
5.54235,-8.5347,0
5.48764,-8.39406,0
5.52025,-8.76114,0
5.51123,-8.97162,0
5.48358,-9.02829,0
5.49631,-9.00999,0
5.49941,-9.1066,0
5.50249,-9.07729,0
5.48411,-9.24207,0
5.48528,-9.1347,0
5.47418,-9.15891,0
5.47685,-9.35105,0
5.46455,-9.34919,0
5.45128,-9.39241,0
5.47943,-9.59717,0
5.43716,-9.49798,0
5.6759,-9.83863,0
5.6322,-9.78964,0
5.63081,-9.8029,0
