"Points:0","Points:1","Points:2"
9.09478,-1.51249,0
8.99288,-1.42379,0
8.85703,-1.27626,0
9.0247,-1.42724,0
9.20009,-1.57468,0
9.29275,-1.63607,0
8.9734,-1.38673,0
9.28366,-1.58031,0
9.14337,-1.49698,0
9.22611,-1.58771,0
9.14961,-1.55329,0
9.20562,-1.54829,0
8.93473,-1.37562,0
7.91331,-3.46105,0
8.84033,-1.31327,0
8.01068,-3.36492,0
8.87311,-1.23709,0
9.24839,-1.51249,0
8.05973,-3.35216,0
9.22095,-1.49726,0
9.04928,-1.33887,0
9.21748,-1.47134,0
9.17931,-1.45385,0
7.96822,-3.5039,0
8.07646,-3.33893,0
9.3275,-1.55927,0
9.04347,-1.34622,0
7.5093,-3.49241,0
7.68229,-3.62868,0
8.69733,-0.81032,0
9.1505,-1.278,0
9.076,-0.94921,0
9.03303,-1.02282,0
9.09802,-0.94362,0
8.93921,-0.99388,0
8.81516,-1.03731,0
8.71312,-0.81468,0
8.85376,-1.11408,0
8.7031,-0.885,0
8.8214,-0.7967,0
9.11536,-0.99153,0
9.15263,-0.99979,0
8.42974,-3.25142,0
8.54071,-3.05018,0
9.14523,-1.33034,0
9.19339,-1.30182,0
9.11097,-1.20509,0
8.77627,-0.87799,0
8.99014,-1.10671,0
8.93802,-0.98264,0
8.83731,-0.94515,0
8.99882,-1.2065,0
9.14964,-1.13423,0
9.2012,-1.02001,0
8.46853,-3.10704,0
8.76706,-1.07557,0
9.14054,-1.14979,0
8.82489,-0.91331,0
8.37371,-3.22786,0
9.18024,-1.38786,0
8.8371,-0.8849,0
9.02186,-1.20011,0
9.02838,-0.97443,0
8.91784,-0.89818,0
8.65555,-0.86855,0
9.06305,-0.93037,0
8.86706,-1.12185,0
8.96012,-0.95002,0
9.14971,-0.9454,0
8.77251,-0.82007,0
8.51022,-3.07079,0
8.90919,-0.92529,0
8.82798,-1.00122,0
8.97945,-1.1257,0
9.17273,-1.27535,0
9.09889,-1.17361,0
9.12015,-1.1635,0
9.05373,-0.94735,0
9.12618,-1.25964,0
8.97761,-0.93089,0
9.05507,-1.08695,0
9.2224,-1.12994,0
8.67986,-0.73583,0
8.72382,-0.66624,0
8.76204,-0.7065,0
9.03661,-0.81694,0
9.2033,-0.86215,0
8.63432,-0.67157,0
8.55372,-3.05418,0
8.71652,-0.63648,0
8.58226,-3.04183,0
9.1308,-0.78919,0
8.67735,-0.69962,0
9.01444,-0.85866,0
9.07852,-0.69722,0
8.54778,-3.11317,0
9.23294,-0.76108,0
8.6388,-0.70839,0
8.57678,-3.10959,0
8.99163,-0.75351,0
8.72511,-0.7129,0
8.77036,-0.65626,0
9.07389,-0.74955,0
8.80374,-0.69673,0
9.16729,-0.88227,0
8.64131,-0.63169,0
9.23668,-0.80551,0
8.9469,-0.67121,0
8.97686,-0.83994,0
8.68284,-2.87261,0
9.23483,-0.82306,0
8.93527,-0.68377,0
9.08468,-0.75313,0
9.20564,-0.7788,0
8.82787,-0.66721,0
8.61611,-3.09717,0
9.11223,-0.70823,0
9.19183,-0.84449,0
8.72537,-0.68716,0
8.94279,-0.74889,0
7.98037,-3.56557,0
8.05952,-3.44127,0
8.94538,-2.34337,0
9.19961,-2.04483,0
9.25691,-1.9895,0
9.33656,-1.84462,0
9.1914,-2.03824,0
9.32646,-1.87831,0
9.25656,-1.95305,0
7.75398,-3.70394,0
9.25744,-1.9242,0
7.77804,-3.66511,0
9.20697,-2.02408,0
9.35267,-1.85347,0
9.01002,-2.29343,0
9.02834,-2.28129,0
9.09522,-2.27313,0
9.16601,-2.11769,0
9.17248,-2.11926,0
9.32531,-2.00755,0
9.19888,-2.14066,0
7.44758,-3.52886,0
9.24257,-2.02334,0
9.15622,-2.13545,0
9.29456,-2.04149,0
9.34045,-1.99808,0
9.17816,-2.11924,0
7.6958,-3.69586,0
9.39274,-1.78105,0
9.35438,-1.76486,0
7.92013,-3.66016,0
7.87818,-3.67068,0
9.39109,-1.76117,0
7.67844,-3.73273,0
8.02369,-3.58612,0
8.14571,-3.48925,0
8.16883,-3.35756,0
9.44575,-1.59315,0
8.12847,-3.40577,0
9.21478,-2.19817,0
9.29955,-2.11319,0
9.23199,-2.24672,0
9.09497,-2.40972,0
8.96362,-2.53677,0
7.46344,-3.65483,0
9.31853,-2.20049,0
7.42839,-3.73532,0
9.1947,-2.33163,0
7.50773,-3.66439,0
9.17754,-2.30353,0
7.43383,-3.58666,0
9.05546,-2.32397,0
7.45828,-3.61309,0
7.62541,-3.76735,0
9.30433,-2.07647,0
9.36467,-2.01258,0
9.35307,-2.0477,0
7.56721,-3.78602,0
9.00682,-2.50044,0
9.38847,-2.12137,0
9.10515,-2.44211,0
9.02076,-2.51295,0
9.3144,-2.24369,0
7.81322,-3.7485,0
7.78473,-3.70046,0
7.81513,-3.70828,0
9.39295,-1.97113,0
7.86353,-3.68565,0
7.88754,-3.69936,0
6.99173,-3.74587,0
6.97551,-3.68671,0
8.89596,-2.92112,0
8.79287,-2.89378,0
6.96887,-3.72648,0
8.89149,-2.91164,0
6.98497,-3.6684,0
8.74287,-2.95392,0
8.75047,-2.92768,0
8.70647,-2.95173,0
6.976,-3.74813,0
7.01834,-3.66877,0
