"Points:0","Points:1","Points:2"
8.05609,-2.25283,0
8.07145,-2.29553,0
8.13153,-2.43989,0
8.13748,-2.41549,0
8.16721,-2.47045,0
8.15672,-2.49515,0
8.13978,-2.45813,0
8.16639,-2.50015,0
8.15407,-2.50484,0
8.20955,-2.66723,0
8.21145,-2.61922,0
8.19083,-2.68968,0
8.17099,-2.82321,0
8.19792,-2.68938,0
8.18776,-2.78233,0
8.19653,-2.83699,0
8.19554,-2.83565,0
8.15648,-2.90145,0
8.17383,-2.85269,0
8.15095,-2.90287,0
8.17855,-2.94687,0
8.16854,-2.93066,0
8.12067,-3.05117,0
8.23532,-3.1848,0
8.23875,-3.22256,0
8.24766,-3.21548,0
8.30426,-3.28139,0
8.24613,-3.2069,0
8.27887,-3.39182,0
8.25505,-3.39862,0
8.26918,-3.43442,0
8.28031,-3.344,0
8.23307,-3.48089,0
8.26328,-3.39273,0
8.24449,-3.46242,0
8.2473,-3.4054,0
8.18803,-3.57003,0
8.17034,-3.62212,0
8.20561,-3.58611,0
8.14641,-3.70294,0
7.92341,-4.00843,0
7.88085,-4.06401,0
7.94259,-3.96947,0
8.02291,-3.87396,0
7.95646,-3.95484,0
8.00541,-3.87784,0
8.14138,-3.715,0
7.91522,-4.04301,0
7.9011,-3.99497,0
8.00308,-3.859,0
7.98974,-3.93017,0
7.91101,-4.03001,0
8.07032,-3.76776,0
7.82329,-4.18283,0
7.80486,-4.19489,0
7.77468,-4.31687,0
7.80566,-4.28595,0
7.75351,-4.38885,0
7.73438,-4.46373,0
7.70845,-4.47993,0
7.66349,-4.58486,0
7.68007,-4.58907,0
7.65117,-4.7832,0
