"Points:0","Points:1","Points:2"
7.51254,-5.15075,0
9.29934,-5.06573,0
7.29676,-5.14165,0
7.06833,-5.12486,0
6.88402,-5.16314,0
9.28369,-4.87263,0
9.30042,-4.98607,0
7.10888,-5.14873,0
9.29386,-4.76476,0
9.36547,-4.05475,0
7.16191,-5.16405,0
9.35687,-4.88645,0
7.60307,-5.1738,0
9.3426,-4.9244,0
9.35976,-3.97573,0
9.38877,-4.92652,0
9.43799,-4.73328,0
7.00811,-5.26608,0
7.18459,-5.1903,0
9.38778,-4.3213,0
9.40625,-4.59719,0
9.40061,-4.46386,0
9.4126,-4.88749,0
9.35598,-4.88797,0
9.34851,-4.89351,0
7.3298,-5.22193,0
9.35849,-4.70868,0
7.21512,-5.21568,0
9.46427,-4.86264,0
9.40776,-4.48441,0
9.42323,-4.87885,0
7.2296,-5.23063,0
9.32931,-5.02272,0
9.31237,-5.00962,0
9.3142,-5.03823,0
9.35449,-5.03513,0
9.11592,-5.14382,0
9.09156,-5.12878,0
9.13931,-5.20502,0
9.21602,-5.17237,0
8.71646,-5.36787,0
8.72841,-5.36423,0
8.66929,-5.37453,0
8.72017,-5.34306,0
8.37625,-5.39966,0
6.22209,-4.65642,0
8.31232,-5.38333,0
6.28459,-4.6895,0
6.26647,-4.68854,0
8.39577,-5.38391,0
6.28577,-4.68389,0
8.11304,-5.36405,0
6.10552,-4.48515,0
8.232,-5.44881,0
8.20358,-5.43606,0
6.08461,-4.5293,0
8.1871,-5.38604,0
8.27846,-5.48496,0
7.68331,-5.20518,0
8.24241,-5.39111,0
8.43965,-5.48003,0
7.96312,-5.35487,0
8.06556,-5.41009,0
8.23828,-5.49602,0
7.6678,-5.28222,0
8.14395,-5.53243,0
7.85004,-5.37299,0
7.79999,-5.33907,0
7.76596,-5.34864,0
7.70293,-5.27139,0
7.66596,-5.28777,0
7.85895,-5.39996,0
8.13771,-5.54688,0
6.05887,-4.39238,0
7.83787,-5.39914,0
7.49468,-5.21914,0
5.93908,-4.26697,0
5.93702,-4.23306,0
7.75581,-5.37059,0
5.9642,-4.29552,0
8.471,-5.51265,0
8.19445,-5.50208,0
7.69716,-5.43196,0
5.90324,-4.04648,0
7.69186,-5.37253,0
5.9071,-4.15051,0
5.89753,-4.05386,0
7.6715,-5.4145,0
7.72229,-5.43945,0
7.57115,-5.36588,0
7.54602,-5.2797,0
7.86199,-5.51018,0
7.7879,-5.55802,0
7.64267,-5.45573,0
5.93337,-4.30538,0
8.03259,-5.57735,0
6.22458,-4.78043,0
8.59523,-5.52501,0
6.32354,-4.76215,0
8.4414,-5.55859,0
6.34115,-4.87766,0
8.69432,-5.52198,0
6.3911,-4.88261,0
6.38528,-4.86558,0
8.67977,-5.45799,0
8.67002,-5.49111,0
8.1072,-5.54694,0
8.18957,-5.56649,0
5.99349,-4.39857,0
7.89829,-5.56063,0
7.41387,-5.30644,0
7.91082,-5.61327,0
6.02864,-4.52656,0
8.09961,-5.64712,0
7.9885,-5.62795,0
8.04277,-5.63974,0
7.45355,-5.34178,0
7.39435,-5.30417,0
8.06098,-5.64633,0
8.53134,-5.5983,0
6.20958,-4.82011,0
6.20695,-4.76729,0
8.52588,-5.59315,0
6.09724,-4.66078,0
6.11473,-4.62789,0
6.13078,-4.63854,0
8.13244,-5.68866,0
7.51138,-5.41919,0
7.71113,-5.62279,0
7.65025,-5.5531,0
7.6116,-5.53935,0
7.26369,-5.25381,0
7.53095,-5.41294,0
7.43444,-5.37242,0
7.37596,-5.34332,0
7.67002,-5.59238,0
7.6373,-5.5196,0
7.82669,-5.60751,0
6.05698,-4.62194,0
7.49179,-5.57942,0
7.33124,-5.37813,0
7.33978,-5.42053,0
7.28707,-5.35459,0
5.86252,-4.02023,0
7.42043,-5.46696,0
7.57762,-5.56119,0
5.79799,-4.04871,0
7.54945,-5.54506,0
7.87132,-5.66237,0
8.18831,-5.72484,0
5.97189,-4.58177,0
5.97073,-4.58332,0
6.09544,-4.72451,0
8.32465,-5.66336,0
8.32328,-5.65934,0
6.12175,-4.74548,0
6.72574,-5.21236,0
8.78099,-5.49529,0
6.54697,-5.20443,0
6.58294,-5.06004,0
8.77392,-5.44873,0
8.76962,-5.50037,0
8.91569,-5.52716,0
6.53366,-5.06605,0
6.56511,-5.09945,0
8.86184,-5.41753,0
6.91925,-5.26501,0
8.8673,-5.40104,0
8.82499,-5.51576,0
6.84727,-5.17719,0
6.60729,-5.15975,0
8.8217,-5.39965,0
6.6242,-5.16483,0
6.68308,-5.17139,0
6.68535,-5.09664,0
8.61376,-5.53078,0
8.87186,-5.53076,0
6.98648,-5.27322,0
6.52089,-5.02991,0
8.75066,-5.48543,0
6.70409,-5.19477,0
