"Points:0","Points:1","Points:2"
6.9102,-6.76816,0
6.88011,-6.81243,0
6.63395,-7.04315,0
6.64439,-7.03029,0
6.59704,-7.05517,0
6.507,-7.17988,0
6.40585,-7.37956,0
6.41016,-7.39906,0
6.43576,-7.32139,0
6.14901,-7.55925,0
5.94765,-7.58534,0
5.91436,-7.62098,0
5.91926,-7.61602,0
6.02519,-7.5837,0
5.91594,-7.61778,0
5.70046,-7.75757,0
5.70755,-7.73389,0
5.6379,-7.82631,0
5.64673,-7.79984,0
5.66629,-7.79647,0
5.70227,-7.72785,0
5.43146,-8.28272,0
5.4082,-8.31906,0
5.42186,-8.34581,0
5.44849,-8.49432,0
5.48988,-8.72193,0
5.41804,-8.5208,0
5.44158,-8.49485,0
5.5867,-8.82763,0
5.63332,-8.87538,0
5.52169,-8.76421,0
5.52025,-8.76114,0
