"Points:0","Points:1","Points:2"
7.5404,-4.43781,0
7.52284,-4.44845,0
7.52089,-4.52913,0
7.51665,-4.57444,0
7.54631,-4.55556,0
7.53315,-4.53782,0
7.55037,-4.68693,0
7.37663,-5.07811,0
7.35931,-5.11896,0
7.35147,-5.18435,0
7.18876,-5.5919,0
7.17894,-5.62808,0
7.18003,-5.61277,0
7.13437,-5.72301,0
7.00537,-5.99715,0
7.0109,-6.01312,0
6.96034,-6.0793,0
6.95115,-6.10444,0
6.88991,-6.25463,0
6.86108,-6.39176,0
6.85074,-6.4773,0
6.83772,-6.52354,0
6.82468,-6.61864,0
6.83796,-6.58444,0
6.8192,-6.5578,0
6.79643,-6.6877,0
6.75535,-6.86418,0
6.6788,-7.03608,0
6.63412,-7.07947,0
6.64212,-7.09866,0
6.54421,-7.23911,0
