"Points:0","Points:1","Points:2"
7.78969,-1.18552,0
7.06072,1.17661,0
7.17147,1.21692,0
7.17083,1.14758,0
7.08976,1.14437,0
7.05065,1.17371,0
6.82395,1.12785,0
6.92676,1.13731,0
6.93481,1.01622,0
7.10862,1.03005,0
7.07734,1.08996,0
6.97601,1.12758,0
7.3147,1.18381,0
7.74659,-1.17193,0
7.26604,1.16427,0
7.71072,-1.12251,0
7.23933,1.22318,0
7.29018,1.16905,0
7.32076,1.10401,0
7.04266,1.03132,0
7.31011,1.0767,0
6.96633,1.11257,0
7.09161,1.10927,0
7.74559,-0.94954,0
7.72351,-0.94297,0
6.95699,1.07197,0
7.04606,1.06978,0
6.93213,1.1346,0
7.11777,1.16064,0
7.2757,1.14027,0
7.1393,1.05864,0
7.35961,1.04575,0
6.78586,1.11503,0
7.75408,-1.17417,0
7.19418,1.19925,0
7.10136,1.19025,0
7.18879,1.17359,0
7.75749,-1.17062,0
7.80229,-1.13761,0
7.0221,1.08384,0
7.22223,1.17339,0
7.22707,1.16216,0
6.85742,1.08125,0
7.71817,-0.96202,0
7.00338,1.07194,0
7.21133,1.20103,0
7.30729,1.09959,0
4.24402,-1.86912,0
7.80497,-1.17021,0
7.06597,1.03742,0
7.00298,1.09098,0
7.31448,1.05221,0
7.14797,1.02837,0
7.78073,-1.02439,0
7.32552,1.08753,0
6.92087,1.03906,0
7.23988,1.08966,0
7.24767,1.11472,0
6.93619,1.10161,0
7.75391,-1.08253,0
7.01379,1.06033,0
7.23558,1.18639,0
7.06837,1.11224,0
7.12894,1.13669,0
7.05185,1.04626,0
4.17178,-1.92814,0
7.74841,-0.96441,0
7.24147,1.13664,0
7.74425,-1.08981,0
7.70972,-0.9696,0
7.16351,1.18456,0
7.72979,-0.97633,0
7.72722,-1.16459,0
7.15876,1.11636,0
7.26875,1.16178,0
7.05576,1.18874,0
7.08636,1.18129,0
6.80468,1.1109,0
7.12124,1.20229,0
7.27725,1.03589,0
7.26197,1.18511,0
7.06945,1.12346,0
7.28245,1.21005,0
6.81762,1.10434,0
6.99428,1.12254,0
7.08769,1.01736,0
7.12632,1.17466,0
7.14711,1.20974,0
7.13325,1.08515,0
7.14643,1.20932,0
7.33635,1.19497,0
7.79131,-1.13774,0
7.73117,-0.99196,0
7.29582,1.1128,0
7.22877,1.0814,0
7.05377,1.05415,0
7.03621,1.116,0
7.12529,1.17087,0
6.79012,1.13782,0
7.07848,1.17165,0
6.75179,1.13247,0
6.92188,1.0957,0
7.19706,1.13404,0
7.3251,1.23439,0
7.20695,1.15562,0
6.81417,1.11052,0
6.92685,1.06213,0
7.09416,1.10009,0
7.7711,-1.11446,0
6.89215,1.13228,0
7.19147,1.04937,0
7.09032,1.12786,0
6.89986,1.03971,0
7.81014,-1.19178,0
7.18117,1.16383,0
7.29735,1.23532,0
4.24861,-1.87606,0
7.14494,1.15617,0
6.9794,1.15273,0
6.87751,1.09022,0
6.97849,1.01314,0
7.00615,1.10158,0
7.77655,-1.11357,0
6.94756,1.1367,0
7.03701,1.06804,0
7.29693,1.07271,0
7.25492,1.16673,0
7.06801,1.11642,0
7.3459,1.09205,0
7.13263,1.03642,0
7.27598,1.06571,0
6.94405,1.04923,0
7.05043,1.19025,0
7.25352,1.22026,0
7.02534,1.09552,0
7.22268,1.04212,0
7.20203,1.21463,0
7.71354,-1.18445,0
6.95115,1.15431,0
6.92618,1.05319,0
6.82145,1.14707,0
6.80036,1.12561,0
7.69474,-1.2245,0
7.72926,-1.15321,0
7.30198,1.20961,0
7.72231,-1.16597,0
7.17895,1.19611,0
7.00918,1.18532,0
6.96091,1.02275,0
7.6988,-1.1443,0
7.20013,1.17991,0
7.32416,1.21051,0
7.10247,1.12677,0
7.76395,-1.14964,0
7.18939,1.1612,0
6.93683,1.12381,0
7.76983,-1.18605,0
7.71655,-0.97644,0
7.0081,1.08859,0
7.06271,1.16657,0
6.94098,1.13508,0
7.05659,1.13739,0
7.79301,-1.17687,0
7.70817,-1.15568,0
7.76865,-1.05523,0
6.98862,1.10661,0
7.00831,1.07788,0
6.94508,1.01774,0
7.16519,1.18381,0
7.02243,1.02284,0
4.17848,-1.92305,0
6.82156,1.14754,0
7.7503,-1.15682,0
7.25216,1.18845,0
7.21648,1.16117,0
6.99076,1.00843,0
7.04102,1.02625,0
7.76963,-1.20266,0
7.32497,1.19742,0
6.96907,1.12099,0
6.78289,1.10004,0
6.93789,1.12336,0
6.77184,1.12279,0
7.19104,1.19366,0
7.35175,1.05283,0
7.73381,-1.14489,0
7.18699,1.12259,0
7.76927,-1.05859,0
6.84498,1.09772,0
7.0803,1.10121,0
7.11756,1.18674,0
7.32184,1.06312,0
7.33175,1.18797,0
7.28055,1.19552,0
7.80266,-1.20481,0
7.18778,1.06614,0
7.20728,1.06645,0
7.28929,1.07381,0
7.20752,1.0469,0
7.0629,1.05886,0
7.31171,1.11415,0
7.75471,-1.08159,0
7.24099,1.17713,0
6.92501,1.16234,0
7.27675,1.06311,0
6.84962,1.12926,0
7.24791,1.05354,0
6.91682,1.0989,0
6.98745,1.09328,0
7.76122,-1.04121,0
7.76299,-1.18791,0
6.91276,1.15003,0
6.88523,1.14143,0
7.19532,1.12918,0
7.11965,1.14882,0
7.01451,1.03537,0
6.9709,1.15737,0
7.72415,-1.18955,0
7.01324,1.09379,0
7.23614,1.08541,0
6.97344,1.03618,0
7.26617,1.1716,0
6.8126,1.1049,0
7.74368,-1.09616,0
7.34213,1.13627,0
7.30882,1.0928,0
7.02486,1.03611,0
7.09229,1.1495,0
6.90607,1.16322,0
7.32196,1.11918,0
6.88186,1.14377,0
7.28424,1.23687,0
7.05676,1.06614,0
6.9452,1.03858,0
7.33108,1.06037,0
7.06272,1.08856,0
7.26674,1.12181,0
7.04728,1.05662,0
7.11067,1.06896,0
7.10406,1.19058,0
6.98708,1.02711,0
7.6971,-1.22514,0
7.27307,1.19073,0
7.16942,1.20218,0
7.76828,-0.963,0
7.76654,-1.15311,0
6.84455,1.09683,0
7.14001,1.12374,0
6.94512,1.14565,0
6.83929,1.08288,0
7.15407,1.05585,0
6.74793,1.07824,0
6.92585,1.06313,0
7.19556,1.15091,0
7.76551,-1.1799,0
7.16297,1.04325,0
7.70413,-1.19466,0
7.71378,-1.2153,0
7.18076,1.08192,0
7.35174,1.05923,0
7.77444,-1.10856,0
7.27124,1.15605,0
7.17839,1.1705,0
6.89292,1.15302,0
6.92947,1.11134,0
7.80084,-1.15341,0
7.70223,-1.13312,0
7.79428,-1.08446,0
7.30743,1.24308,0
6.965,1.09513,0
7.79303,-1.08185,0
7.17549,1.058,0
7.21625,1.08228,0
7.78127,-1.0929,0
6.94824,1.01757,0
6.91618,1.09801,0
7.27411,1.23054,0
7.01093,1.02412,0
7.03621,1.17438,0
7.76676,-0.98224,0
6.99969,1.06549,0
7.32855,1.19246,0
7.7271,-1.11942,0
7.73669,-1.19252,0
7.0925,1.05924,0
7.19698,1.07245,0
7.34811,1.08412,0
6.91637,1.11128,0
6.89533,1.14942,0
7.73549,-1.17068,0
7.29801,1.10877,0
6.8053,1.10622,0
7.0203,1.0844,0
7.75629,-1.04657,0
6.97453,1.08889,0
7.10954,1.17103,0
7.71159,-1.1925,0
7.22145,1.14473,0
7.28801,1.1249,0
7.07272,1.11881,0
7.22478,1.20671,0
6.90609,1.00184,0
6.87612,1.13336,0
6.95894,1.04012,0
7.17321,1.04415,0
7.70177,-1.21289,0
