"Points:0","Points:1","Points:2"
8.19554,-2.83565,0
8.22568,-2.96379,0
8.2455,-3.01303,0
8.25798,-3.09212,0
8.25283,-3.07277,0
8.25787,-3.27637,0
8.25868,-3.32604,0
8.24377,-3.64078,0
8.22442,-3.72707,0
8.17277,-3.80259,0
8.14473,-3.81098,0
8.11638,-3.91267,0
8.10311,-3.93404,0
8.10095,-3.94836,0
8.02423,-4.07752,0
8.02342,-4.12933,0
8.00694,-4.14152,0
7.85138,-4.29802,0
7.86605,-4.2868,0
7.91356,-4.26314,0
7.9372,-4.22825,0
7.72911,-4.41527,0
7.71349,-4.45523,0
7.69548,-4.47619,0
7.66955,-4.4798,0
7.69034,-4.46828,0
7.66325,-4.49704,0
7.59272,-4.59677,0
7.55238,-4.64964,0
7.34519,-5.21449,0
7.34654,-5.22985,0
7.34486,-5.2424,0
7.33093,-5.27372,0
7.31748,-5.35183,0
