"Points:0","Points:1","Points:2"
6.63232,-7.04493,0
6.53289,-7.17875,0
6.5895,-7.07881,0
6.50953,-7.25044,0
6.5168,-7.19623,0
6.41016,-7.39906,0
6.43533,-7.41337,0
6.39941,-7.41155,0
6.3444,-7.45884,0
6.25731,-7.54268,0
6.02138,-7.62181,0
6.13127,-7.59583,0
6.10898,-7.5893,0
6.15808,-7.59445,0
5.97087,-7.64307,0
6.01289,-7.637,0
5.82412,-7.72064,0
5.6379,-7.82631,0
5.69363,-7.80338,0
5.56703,-7.86856,0
5.54036,-7.97139,0
5.55864,-7.98178,0
5.55715,-7.96398,0
5.5271,-7.98982,0
5.53026,-8.02073,0
5.52128,-8.05996,0
5.5281,-8.10605,0
5.50995,-8.21803,0
5.51276,-8.22073,0
5.49698,-8.28777,0
5.51045,-8.22217,0
5.44641,-8.69282,0
5.43428,-8.71631,0
5.42733,-8.79854,0
5.40931,-8.80613,0
5.45347,-8.91155,0
5.46626,-9.00635,0
5.42545,-9.25991,0
