"Points:0","Points:1","Points:2"
5.5098,-8.01347,0
5.50894,-8.00462,0
5.44281,-8.11868,0
5.35013,-8.27619,0
5.30776,-8.48292,0
5.33273,-8.34997,0
5.40858,-8.635,0
5.3057,-8.46376,0
5.37086,-8.56838,0
5.32314,-8.40639,0
5.49173,-8.75361,0
5.45921,-8.75075,0
5.51698,-8.91276,0
5.52783,-8.98096,0
5.46663,-8.77469,0
5.53258,-9.01988,0
5.52877,-9.01361,0
5.52341,-9.10247,0
5.5277,-9.16182,0
5.51475,-9.18444,0
5.54291,-9.3255,0
5.5117,-9.17867,0
5.5357,-9.31962,0
5.53873,-9.2487,0
5.53184,-9.21894,0
5.46492,-9.5931,0
5.78061,-9.85224,0
5.45116,-9.57891,0
5.51705,-9.47506,0
5.95083,-9.87876,0
5.9187,-9.87759,0
5.81292,-9.84546,0
5.47335,-9.66667,0
5.72416,-9.82669,0
5.97303,-9.89858,0
5.99302,-9.88911,0
6.11117,-9.98356,0
6.13402,-10.1643,0
6.13854,-10.1761,0
6.16877,-10.2404,0
6.14575,-10.2206,0
6.21815,-10.3069,0
6.2031,-10.274,0
