"Points:0","Points:1","Points:2"
8.03998,-2.28943,0
8.06606,-2.3515,0
8.04513,-2.38339,0
8.06139,-2.38633,0
8.07806,-2.52298,0
8.09579,-2.53705,0
8.15732,-2.64224,0
8.19083,-2.68968,0
8.16218,-2.65137,0
8.18656,-2.69393,0
8.21992,-2.89177,0
8.20045,-2.8643,0
8.22395,-2.85474,0
8.27887,-3.39182,0
8.29498,-3.5913,0
8.25803,-3.69305,0
7.99379,-3.99601,0
8.26599,-3.67168,0
8.26804,-3.69859,0
8.27286,-3.67429,0
8.2347,-3.74059,0
7.98855,-4.00939,0
7.98399,-4.03666,0
7.94545,-4.0579,0
7.90771,-4.13692,0
7.91985,-4.06689,0
7.90312,-4.17147,0
7.8733,-4.24472,0
7.83789,-4.34011,0
7.80529,-4.34736,0
7.78104,-4.4148,0
7.74325,-4.43169,0
7.77881,-4.37904,0
7.73725,-4.47334,0
7.62151,-4.61805,0
7.60922,-4.63593,0
7.55879,-4.75676,0
7.56964,-4.76381,0
7.5558,-4.79358,0
7.57998,-4.81817,0
7.58738,-4.82468,0
7.57417,-4.83023,0
7.55497,-4.92033,0
7.5868,-4.91779,0
7.57073,-4.96068,0
7.57758,-4.97491,0
