"Points:0","Points:1","Points:2"
8.11059,-2.38527,0.00086
7.90954,-2.23675,0.00552
7.72586,-2.06715,0.00469
7.56411,-1.87658,0.00031
7.53199,-1.62866,0.00179
7.40366,-1.41412,1e-05
7.19363,-1.27856,0.00354
6.95543,-1.20268,0.0031
6.70614,-1.22126,1e-05
6.48045,-1.11376,0.00244
6.26675,-0.98403,0.00437
6.06411,-0.83763,0.00217
5.88261,-0.66576,0.00648
