"Points:0","Points:1","Points:2"
7.33598,-3.97922,0
9.33101,-2.80548,0
9.41305,-2.84056,0
7.32614,-3.97211,0
9.34161,-2.82306,0
9.33171,-2.8049,0
9.35038,-2.84822,0
9.3837,-2.82643,0
9.3653,-2.83859,0
9.32947,-2.79488,0
9.38213,-2.79484,0
7.28997,-4.00111,0
7.25883,-4.00074,0
9.36447,-2.83752,0
9.42269,-2.86374,0
9.358,-2.78069,0
9.38286,-2.77924,0
9.32673,-2.79268,0
7.28457,-3.979,0
7.33988,-3.97968,0
7.26612,-4.0273,0
9.33921,-2.79666,0
7.26865,-4.02256,0
7.31794,-3.98185,0
7.3066,-3.96926,0
7.25228,-4.01637,0
7.31311,-3.99857,0
7.29601,-4.02235,0
9.37293,-2.77377,0
9.36813,-2.80581,0
9.39551,-2.83068,0
7.23276,-4.02343,0
7.32827,-3.9732,0
9.40083,-2.83114,0
9.35737,-2.84485,0
9.37839,-2.80538,0
9.34199,-2.80523,0
9.40667,-2.86575,0
9.32659,-2.78952,0
9.34495,-2.83343,0
9.41834,-2.86427,0
7.27542,-4.0127,0
7.31785,-4.0119,0
8.01781,-3.72409,0
8.19756,-3.59222,0
7.80288,-3.89841,0
9.56136,-2.57239,0
7.6013,-4.06186,0
9.55189,-2.52699,0
7.744,-3.92035,0
8.11102,-3.64905,0
8.14254,-3.6231,0
8.16538,-3.60455,0
8.06699,-3.69412,0
7.94056,-3.77925,0
8.15427,-3.61609,0
7.88922,-3.81015,0
8.05642,-3.70488,0
7.90698,-3.8005,0
7.87065,-3.85487,0
7.63006,-4.01042,0
9.53255,-2.55341,0
7.938,-3.7912,0
7.67111,-4.00252,0
8.07747,-3.6805,0
7.69657,-3.98355,0
8.17339,-3.61899,0
7.70998,-3.96576,0
8.19337,-3.61309,0
8.0948,-3.68075,0
7.72006,-3.96925,0
8.20171,-3.57848,0
9.52452,-2.53712,0
7.90154,-3.81178,0
7.89222,-3.83259,0
7.6002,-4.03896,0
7.97009,-3.76221,0
7.96387,-3.78241,0
7.96034,-3.78849,0
9.56318,-2.57124,0
8.17248,-3.60932,0
8.18714,-3.60747,0
7.68287,-3.97373,0
7.99994,-3.73922,0
7.89569,-3.80761,0
9.55516,-2.58458,0
8.14776,-3.64528,0
8.17034,-3.62212,0
8.04991,-3.721,0
7.89131,-3.8289,0
7.80118,-3.88924,0
7.81763,-3.87438,0
7.74207,-3.92263,0
7.57155,-4.03167,0
9.55906,-2.52482,0
7.84621,-3.84179,0
8.00272,-3.73634,0
7.66712,-3.97509,0
7.91092,-3.79872,0
8.14116,-3.65327,0
7.9171,-3.79593,0
8.10784,-3.65721,0
7.74651,-3.95062,0
7.99557,-3.73492,0
7.61201,-4.03206,0
8.01226,-3.75025,0
9.53977,-2.56473,0
7.97588,-3.76331,0
8.19081,-3.60013,0
7.75463,-3.92292,0
7.89303,-3.80341,0
7.78797,-3.88193,0
8.20146,-3.60409,0
9.51239,-2.54659,0
7.94182,-3.77125,0
7.99007,-3.75788,0
7.9702,-3.74689,0
8.10688,-3.65697,0
7.96389,-3.7724,0
7.63906,-4.03018,0
8.11634,-3.63954,0
9.53853,-2.56184,0
7.64879,-3.99338,0
7.68407,-3.98167,0
7.70584,-3.95703,0
8.20561,-3.58611,0
8.00376,-3.7389,0
9.56812,-2.61063,0
7.567,-4.03375,0
7.55426,-4.06127,0
9.55724,-2.60295,0
9.54943,-2.62226,0
7.57584,-4.06101,0
7.44221,-4.06826,0
9.39388,-2.77405,0
9.49805,-2.73234,0
9.51345,-2.71439,0
7.48164,-4.06349,0
9.5051,-2.71808,0
9.47905,-2.68617,0
9.43073,-2.72905,0
7.46579,-4.06311,0
9.3988,-2.77406,0
7.45175,-4.05621,0
9.40203,-2.73736,0
9.52726,-2.71244,0
9.41464,-2.75152,0
9.46897,-2.72473,0
7.46988,-4.04234,0
9.40787,-2.76087,0
9.45445,-2.71611,0
9.44174,-2.71378,0
7.45688,-4.03501,0
9.43497,-2.74794,0
7.46703,-4.05202,0
9.52074,-2.69769,0
7.47107,-4.0588,0
9.44998,-2.75951,0
9.39904,-2.76302,0
9.4901,-2.71598,0
9.41833,-2.74378,0
9.52902,-2.67762,0
7.50079,-4.07201,0
9.51296,-2.66217,0
7.51091,-4.05227,0
9.51405,-2.66971,0
7.48184,-4.07637,0
9.53059,-2.68998,0
7.47371,-4.0785,0
9.51529,-2.67013,0
9.51718,-2.66706,0
7.50542,-4.05887,0
9.51759,-2.68714,0
7.50022,-4.07291,0
9.5386,-2.70435,0
7.53563,-4.0884,0
9.55293,-2.67076,0
8.16651,-3.63895,0
8.17048,-3.63677,0
9.55186,-2.65641,0
8.22162,-3.60239,0
8.20442,-3.62006,0
9.54308,-2.65425,0
9.52663,-2.65146,0
8.06834,-3.71145,0
8.13458,-3.66818,0
8.22438,-3.59974,0
8.2283,-3.61039,0
7.75891,-3.94561,0
7.79698,-3.92457,0
7.94003,-3.8092,0
7.87203,-3.8722,0
7.8829,-3.86399,0
7.94986,-3.81555,0
8.02673,-3.75162,0
9.58498,-2.61696,0
7.79336,-3.93067,0
7.89406,-3.86144,0
7.91737,-3.82793,0
8.21043,-3.62321,0
7.60513,-4.06551,0
8.25301,-3.59441,0
8.17769,-3.6491,0
7.72622,-3.98023,0
7.84513,-3.88407,0
7.87536,-3.87684,0
7.82672,-3.89802,0
8.0372,-3.74862,0
7.91879,-3.84405,0
7.78666,-3.93927,0
7.56894,-4.08152,0
8.20262,-3.62924,0
7.95161,-3.81085,0
8.23399,-3.61144,0
7.88241,-3.87108,0
7.68779,-4.00599,0
7.75706,-3.95727,0
7.75482,-3.95482,0
7.5767,-4.07464,0
7.65932,-4.02472,0
9.5726,-2.62328,0
8.16503,-3.65654,0
9.56362,-2.58161,0
7.71357,-3.99284,0
7.91025,-3.84088,0
8.02791,-3.75745,0
7.63991,-4.03485,0
7.80952,-3.90864,0
7.69387,-4.00847,0
8.09295,-3.71793,0
8.15149,-3.67661,0
8.03967,-3.75857,0
7.76071,-3.96182,0
8.0775,-3.73382,0
8.10209,-3.72061,0
9.60411,-2.62195,0
7.67229,-4.03442,0
7.60147,-4.09258,0
9.60144,-2.61853,0
7.85953,-3.89283,0
8.052,-3.75666,0
8.1698,-3.6756,0
7.5866,-4.09275,0
7.66111,-4.04355,0
7.73849,-3.97913,0
7.59303,-4.08949,0
8.22443,-3.62694,0
7.61992,-4.07596,0
8.03287,-3.77543,0
7.68421,-4.02976,0
9.56931,-2.69129,0
9.55236,-2.70202,0
9.55454,-2.69094,0
9.57528,-2.6784,0
9.52174,-2.72244,0
7.32385,-4.06343,0
9.4338,-2.89899,0
7.38345,-4.03474,0
9.45772,-2.81128,0
7.36081,-4.04565,0
7.39307,-4.03739,0
9.42857,-2.80918,0
7.3851,-4.06412,0
9.37344,-2.92156,0
7.34122,-4.09545,0
9.31448,-2.96781,0
7.39021,-4.04364,0
7.31507,-4.03378,0
9.42632,-2.89145,0
9.42723,-2.87456,0
9.48804,-2.8259,0
7.34524,-4.09824,0
7.36203,-4.0328,0
7.3247,-4.0457,0
9.47548,-2.82619,0
7.34934,-4.08292,0
7.3423,-4.07617,0
7.32095,-4.0459,0
7.41212,-4.04759,0
9.29675,-2.96382,0
9.42005,-2.82967,0
7.35798,-4.01719,0
9.29562,-2.96042,0
9.43012,-2.79246,0
9.35538,-2.92328,0
7.38097,-4.03858,0
9.44415,-2.78198,0
9.47579,-2.8363,0
7.33973,-4.0352,0
7.37579,-4.08591,0
7.39527,-4.03516,0
9.41696,-2.82775,0
9.43786,-2.88143,0
9.39599,-2.91066,0
9.39207,-2.90725,0
7.38751,-4.06453,0
9.30453,-2.972,0
7.41433,-4.06206,0
7.31912,-4.03574,0
9.41065,-2.8913,0
9.3228,-2.94201,0
7.32167,-4.04954,0
7.34673,-4.06486,0
7.35043,-4.05109,0
9.44341,-2.81659,0
9.4223,-2.90151,0
7.36232,-4.02294,0
9.46462,-2.81879,0
8.69621,-3.34713,0
9.37762,-2.97942,0
9.32076,-2.99597,0
9.30829,-2.98637,0
9.38697,-2.94761,0
9.41078,-2.94301,0
9.29852,-3.02101,0
7.28847,-4.04672,0
9.30074,-2.98541,0
9.40394,-2.93498,0
8.68941,-3.35165,0
7.19381,-4.07417,0
7.20092,-4.0261,0
9.36758,-2.97178,0
9.36142,-2.99845,0
9.37869,-2.99364,0
8.66789,-3.36751,0
7.22929,-4.07977,0
9.42797,-2.96051,0
7.26142,-4.05925,0
9.40096,-2.94807,0
9.41627,-2.9869,0
9.35157,-3.02308,0
7.28056,-4.05037,0
8.62754,-3.37877,0
7.21169,-4.02427,0
9.38585,-2.94588,0
9.39772,-2.97343,0
9.33664,-2.98951,0
7.21255,-4.05861,0
9.31207,-2.98899,0
9.31273,-3.01509,0
9.36065,-2.98379,0
8.65753,-3.35612,0
9.38692,-2.97138,0
9.3835,-2.94032,0
9.36292,-2.96686,0
7.2735,-4.07069,0
8.57158,-3.40465,0
9.3482,-2.97577,0
7.20083,-4.08215,0
7.22079,-4.05953,0
9.35354,-2.98048,0
8.63169,-3.3675,0
7.20364,-4.08408,0
7.18955,-4.0585,0
9.34086,-3.02149,0
9.31983,-3.02261,0
8.66159,-3.35812,0
8.54725,-3.4281,0
9.34348,-2.95592,0
7.20965,-4.03098,0
9.39539,-2.94725,0
9.40181,-2.95301,0
9.28067,-2.99569,0
7.21515,-4.09474,0
9.31077,-2.9991,0
7.23881,-4.09071,0
7.28205,-4.071,0
7.31146,-4.05648,0
7.25606,-4.08432,0
7.23724,-4.10131,0
7.27838,-4.07089,0
9.10463,-3.16119,0
9.21186,-3.11294,0
9.40328,-3.01616,0
9.35184,-3.03168,0
9.29995,-3.06336,0
8.85321,-3.30028,0
7.12855,-4.02369,0
9.404,-3.02777,0
7.14421,-4.03899,0
9.10431,-3.16427,0
9.3837,-3.02182,0
9.10502,-3.17883,0
9.38715,-3.02158,0
9.29164,-3.08658,0
8.73177,-3.34397,0
8.83746,-3.30772,0
9.17327,-3.14343,0
8.54193,-3.43346,0
7.17915,-4.05189,0
7.18767,-4.08055,0
8.68182,-3.36777,0
9.22007,-3.09761,0
7.13471,-4.02065,0
9.20887,-3.10924,0
8.76003,-3.33644,0
9.13016,-3.14204,0
9.35855,-3.04109,0
8.63057,-3.40506,0
9.23598,-3.11025,0
9.29493,-3.08987,0
8.54375,-3.44513,0
9.24971,-3.09885,0
9.19106,-3.13366,0
7.16183,-4.06828,0
8.55882,-3.42972,0
9.39052,-3.04024,0
8.63997,-3.39559,0
9.225,-3.1085,0
9.16543,-3.12521,0
9.27107,-3.07371,0
9.12267,-3.14641,0
9.3166,-3.06859,0
9.31481,-3.05157,0
8.59368,-3.42011,0
9.28779,-3.08747,0
7.13083,-4.0325,0
9.26343,-3.08185,0
9.1121,-3.17724,0
8.55118,-3.43228,0
9.32318,-3.04484,0
8.58721,-3.41785,0
9.31413,-3.05109,0
9.36452,-3.03221,0
9.10563,-3.17492,0
7.17486,-4.04717,0
9.32114,-3.05936,0
7.16778,-4.03827,0
8.55104,-3.44145,0
9.34318,-3.06364,0
9.25072,-3.10248,0
8.68154,-3.36767,0
9.41385,-3.02232,0
9.42059,-3.02125,0
9.40765,-3.01235,0
9.42659,-2.99071,0
9.33681,-3.10865,0
9.07753,-3.19722,0
8.73581,-3.36831,0
8.76135,-3.36445,0
8.74401,-3.35277,0
8.85015,-3.30883,0
7.09901,-4.00414,0
7.09531,-4.00568,0
8.92316,-3.29376,0
7.09491,-4.05959,0
9.33617,-3.10439,0
8.79758,-3.3303,0
7.09191,-4.0141,0
8.95692,-3.27168,0
9.09039,-3.20941,0
9.33258,-3.09592,0
9.26873,-3.13837,0
8.5415,-3.46027,0
8.83211,-3.33078,0
8.9481,-3.27922,0
7.08419,-4.03689,0
9.31289,-3.11961,0
8.53966,-3.46105,0
8.82195,-3.32133,0
9.1238,-3.18743,0
9.32545,-3.09899,0
9.23251,-3.13468,0
9.17014,-3.18406,0
9.26043,-3.11514,0
7.0739,-4.0167,0
8.76978,-3.35672,0
9.21052,-3.1432,0
9.30629,-3.10161,0
9.2832,-3.13212,0
8.74628,-3.36625,0
7.10724,-4.03805,0
8.86417,-3.30596,0
8.94642,-3.27755,0
9.25534,-3.13971,0
7.09709,-4.04038,0
7.10857,-4.08254,0
7.10927,-4.05596,0
8.70755,-3.37735,0
8.65784,-3.40935,0
8.67062,-3.39352,0
8.77257,-3.34267,0
9.37001,-3.0577,0
8.71069,-3.38267,0
9.32542,-3.10266,0
9.32846,-3.07658,0
9.17613,-3.15476,0
8.75949,-3.351,0
7.10567,-4.04692,0
9.19846,-3.1673,0
9.09496,-3.19886,0
8.73667,-3.37121,0
7.07505,-4.03598,0
7.12248,-4.03474,0
7.1093,-4.02871,0
8.79051,-3.33752,0
8.72428,-3.38104,0
9.23381,-3.15006,0
8.60034,-3.42692,0
7.08147,-4.01874,0
9.26325,-3.11522,0
8.57721,-3.43558,0
9.17891,-3.15709,0
8.54817,-3.45461,0
8.77699,-3.34953,0
9.13166,-3.18105,0
9.39512,-3.048,0
7.19759,-4.08996,0
9.41656,-3.04046,0
9.4245,-3.01534,0
7.24707,-4.10386,0
9.45047,-2.97337,0
7.28144,-4.08592,0
7.28643,-4.09493,0
9.43487,-2.92485,0
7.32384,-4.07664,0
7.25319,-4.1094,0
9.44187,-2.93479,0
9.43219,-2.907,0
7.29525,-4.09196,0
9.42411,-2.9103,0
9.39732,-3.06126,0
9.40519,-3.05931,0
7.40951,-4.10986,0
9.45794,-2.91253,0
7.37697,-4.10566,0
9.50695,-2.84433,0
9.48681,-2.80346,0
9.47447,-2.79301,0
9.48366,-2.87772,0
9.44432,-2.91776,0
9.46224,-2.77179,0
9.48091,-2.88096,0
7.39887,-4.10779,0
9.46185,-2.77484,0
7.40418,-4.1119,0
9.50339,-2.82624,0
9.50664,-2.85115,0
9.48527,-2.77243,0
7.4023,-4.09526,0
9.4874,-2.81995,0
9.50588,-2.8657,0
9.51203,-2.8491,0
7.43777,-4.09498,0
7.42484,-4.09194,0
7.39828,-4.10821,0
7.44997,-4.09012,0
7.37064,-4.10715,0
9.46791,-2.91097,0
9.51958,-2.87954,0
7.36826,-4.11363,0
9.47511,-2.9099,0
9.47382,-2.90692,0
8.5627,-3.45941,0
8.58931,-3.44394,0
8.45162,-3.51791,0
7.23776,-4.11849,0
8.55038,-3.46237,0
8.5392,-3.47127,0
8.62899,-3.42913,0
9.43141,-3.01556,0
9.45019,-3.01032,0
8.64926,-3.41964,0
8.60147,-3.44269,0
7.2197,-4.10668,0
9.44711,-3.02397,0
8.52854,-3.4727,0
9.44932,-3.02058,0
6.95938,-4.00873,0
8.57211,-3.49585,0
8.54832,-3.49705,0
6.96163,-4.02233,0
9.03068,-3.36184,0
8.99161,-3.27444,0
8.67502,-3.47188,0
8.78247,-3.39749,0
8.70535,-3.44435,0
8.91025,-3.31219,0
7.06555,-4.03126,0
8.46815,-3.51447,0
9.14315,-3.32743,0
8.48645,-3.54389,0
9.18968,-3.25602,0
9.10701,-3.21514,0
8.65603,-3.46375,0
8.77008,-3.39318,0
9.14924,-3.30111,0
8.72201,-3.39548,0
8.97694,-3.36847,0
9.09553,-3.22379,0
9.03404,-3.34175,0
9.24155,-3.1867,0
9.23108,-3.23689,0
9.0263,-3.28364,0
8.74944,-3.41146,0
6.96945,-4.05939,0
8.81796,-3.42162,0
8.69105,-3.42116,0
9.02811,-3.35262,0
8.84495,-3.37533,0
6.91498,-4.02102,0
8.51621,-3.50306,0
9.21167,-3.23376,0
6.91381,-4.00564,0
8.77838,-3.40664,0
9.04219,-3.2897,0
8.98223,-3.29288,0
9.24764,-3.23211,0
8.73326,-3.44692,0
9.21881,-3.23695,0
9.00965,-3.26616,0
9.15103,-3.20056,0
9.13791,-3.25963,0
8.8266,-3.40351,0
9.16144,-3.24023,0
8.66884,-3.4847,0
9.03728,-3.2476,0
6.9336,-4.01642,0
9.20595,-3.23177,0
9.27303,-3.26189,0
8.48981,-3.54667,0
9.16575,-3.29518,0
8.79843,-3.36641,0
8.84207,-3.39757,0
9.04765,-3.26819,0
6.97754,-4.02705,0
8.53498,-3.50073,0
9.07914,-3.33631,0
9.2277,-3.18634,0
9.13553,-3.27414,0
9.06182,-3.29978,0
8.45384,-3.52364,0
8.86271,-3.32223,0
8.72874,-3.43646,0
6.89079,-3.95516,0
6.93935,-3.95657,0
8.97402,-3.27335,0
9.02787,-3.36488,0
8.98683,-3.31417,0
8.62494,-3.44569,0
6.96705,-4.05413,0
8.88946,-3.4096,0
