"Points:0","Points:1","Points:2"
7.40135,-1.06947,0
7.42097,-1.13859,0
7.39867,-1.14388,0
7.44887,-1.31964,0
7.44565,-1.33788,0
7.43258,-1.36693,0
7.42506,-1.47726,0
7.44489,-1.54537,0
7.43513,-1.5037,0
7.48843,-1.6454,0
7.60904,-1.81196,0
7.59348,-1.79026,0
7.67486,-1.88176,0
7.70564,-1.87622,0
7.78995,-1.98237,0
7.82898,-2.01293,0
7.82458,-2.04041,0
7.92463,-2.15706,0
7.95621,-2.16582,0
7.94586,-2.19293,0
7.97029,-2.21887,0
8.06888,-2.40725,0
8.09492,-2.40777,0
8.14874,-2.48356,0
8.17824,-2.53582,0
8.21459,-2.58173,0
8.21145,-2.61922,0
8.24754,-2.72366,0
8.26015,-2.85443,0
8.19691,-3.2059,0
7.94862,-3.62269,0
7.94878,-3.65854,0
7.95703,-3.67206,0
