"Points:0","Points:1","Points:2"
5.52564,-7.99672,0
5.45195,-8.04435,0
5.45063,-8.06225,0
5.3471,-8.32771,0
5.34712,-8.50603,0
5.34105,-8.52057,0
5.35817,-8.5786,0
5.54427,-8.99354,0
5.53813,-9.02175,0
5.54171,-9.10294,0
5.52863,-9.14273,0
5.54137,-9.11262,0
5.50109,-9.21424,0
5.50582,-9.30761,0
5.51936,-9.34536,0
5.50435,-9.33812,0
5.51433,-9.43214,0
5.50954,-9.44134,0
5.53669,-9.61157,0
5.87257,-9.86957,0
5.81683,-9.85643,0
5.93872,-9.8816,0
5.74456,-9.83389,0
5.61537,-9.79741,0
5.56833,-9.70494,0
5.59617,-9.76513,0
5.72416,-9.82669,0
6.06178,-9.92119,0
6.05164,-9.89727,0
6.0177,-9.90287,0
6.12359,-10.1375,0
6.15067,-10.1733,0
6.1905,-10.2515,0
