"Points:0","Points:1","Points:2"
7.62595,-4.65014,0
7.62976,-4.694,0
7.55879,-4.75676,0
7.49794,-4.84149,0
7.37598,-5.04139,0
7.37732,-5.0956,0
7.30268,-5.23514,0
7.24497,-5.31595,0
7.21123,-5.38726,0
7.2014,-5.42441,0
7.23071,-5.37688,0
7.18112,-5.50485,0
7.12922,-5.65741,0
7.13609,-5.6802,0
7.14496,-5.68078,0
7.06757,-5.79071,0
7.07915,-5.84919,0
7.07945,-5.83422,0
7.03006,-5.91996,0
6.97591,-6.11295,0
6.98437,-6.08811,0
6.91347,-6.35203,0
6.94944,-6.16826,0
6.85074,-6.4773,0
6.85042,-6.52421,0
6.7816,-6.78809,0
6.7965,-6.66762,0
6.75097,-6.83611,0
6.71811,-6.91513,0
6.69174,-7.08065,0
6.70379,-6.99871,0
6.66247,-7.1824,0
6.62494,-7.18547,0
