"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
1.90078,-0.03112,0
2.29822,0.00561,0
0.42535,0.0024,0
2.13483,0.00266,0
0.21413,0.00416,0
2.76871,0.0126,0
0.62145,-0.00147,0
2.57804,-0.00617,0
0.92809,-0.00702,0
0.14375,-0.03739,0
1.85204,-0.02749,0
1.55422,0.00442,0
1.60666,-0.00866,0
1.86076,-0.02111,0
1.16237,-0.01773,0
0.34104,0.00423,0
2.03019,-0.04682,0
0.895,-0.00161,0
2.38465,0.00104,0
0.945,0.00653,0
1.09383,0.01591,0
0.88809,-0.02412,0
0.06999,-0.02443,0
2.04686,-0.03371,0
1.79908,-0.02259,0
2.78479,0.00968,0
1.83115,-0.01016,0
0.69309,-0.01881,0
1.84047,-0.0021,0
1.63526,0.00254,0
2.74012,0.03031,0
1.47278,0.01985,0
1.67578,-0.00637,0
2.79458,0.03395,0
2.81374,0.02592,0
0.36166,-0.005,0
0.52428,-0.01361,0
2.20166,-0.02052,0
2.59346,-0.01895,0
0.30859,-0.01925,0
1.03069,0.02672,0
2.93979,0.09708,0
2.20626,-0.02702,0
1.3144,-0.02445,0
2.06519,-0.0071,0
1.96625,-0.01528,0
1.55986,-0.00701,0
2.02091,-0.04837,0
0.55408,-0.02613,0
0.28605,-1e-05,0
1.71735,-0.0274,0
0.38323,-0.02051,0
1.30718,-0.02014,0
