"Points:0","Points:1","Points:2"
0.97975,0.01396,0
0.33708,0.00166,0
1.77567,0.01021,0
1.81563,0.00094,0
2.57804,-0.00617,0
1.8426,-0.01524,0
2.79446,0.02389,0
1.80867,-0.02572,0
0.23984,-0.00935,0
1.74305,0.00242,0
0.43302,-0.01905,0
1.19785,-0.00256,0
1.88443,-0.02677,0
1.85204,-0.02749,0
0.5849,-0.01334,0
2.23823,-0.02488,0
1.47749,-0.00732,0
2.9615,0.0728,0
0.62283,-0.02012,0
1.55422,0.00442,0
1.60666,-0.00866,0
1.69105,0.00478,0
0.22392,-0.02463,0
1.88576,-0.01592,0
1.70292,0.00977,0
2.25409,0.00399,0
0.34104,0.00423,0
0.10253,-0.04539,0
0.895,-0.00161,0
2.95069,0.06893,0
0.89045,-0.0029,0
0.945,0.00653,0
0.88809,-0.02412,0
1.76867,-0.02348,0
2.04686,-0.03371,0
1.79908,-0.02259,0
2.87333,0.06159,0
0.52213,-0.00461,0
1.86622,-0.00087,0
0.45598,-0.01183,0
2.36414,-0.04178,0
1.63526,0.00254,0
2.03482,-0.01331,0
1.81584,-0.00771,0
2.65997,-0.02173,0
1.67578,-0.00637,0
0.37011,-0.00929,0
0.78808,-0.03902,0
1.99337,-0.01326,0
2.02752,-0.03809,0
2.81374,0.02592,0
0.36166,-0.005,0
2.28067,-0.00494,0
0.30859,-0.01925,0
1.03069,0.02672,0
2.41389,-0.03252,0
1.88447,-0.02824,0
1.42613,0.01463,0
2.2111,0.00271,0
1.46412,-0.01644,0
2.66728,-0.01384,0
0.4147,0.0085,0
0.41941,0.01379,0
2.3858,-0.03421,0
0.31791,0.0045,0
0.53488,-0.00952,0
