"Points:0","Points:1","Points:2"
0.33708,0.00166,0
2.29822,0.00561,0
2.1591,-0.03136,0
1.81563,0.00094,0
2.76871,0.0126,0
1.8426,-0.01524,0
0.92809,-0.00702,0
1.80867,-0.02572,0
0.04952,-0.03899,0
2.87032,0.07959,0
2.67707,0.00165,0
2.36399,-0.04171,0
0.03965,-0.0562,0
1.77229,-0.022,0
1.47749,-0.00732,0
1.86076,-0.02111,0
1.88576,-0.01592,0
2.25409,0.00399,0
1.87546,-0.03639,0
0.44718,-0.01725,0
2.95069,0.06893,0
1.76867,-0.02348,0
0.41199,0.00848,0
0.65419,-0.03628,0
1.46082,0.00334,0
2.39945,-0.04606,0
1.71713,0.00902,0
0.71903,-0.01713,0
1.86622,-0.00087,0
0.45598,-0.01183,0
2.29475,-0.02965,0
2.74012,0.03031,0
1.98665,-0.00758,0
2.27493,-0.02876,0
2.82067,0.05801,0
2.85321,0.03595,0
2.44337,-0.04311,0
0.37011,-0.00929,0
2.09247,-0.0047,0
0.52428,-0.01361,0
1.75412,-0.01736,0
2.9204,0.07949,0
2.95617,0.08401,0
1.84475,-0.03001,0
2.29508,-0.01753,0
2.51973,-0.04715,0
2.06519,-0.0071,0
0.42492,-0.0124,0
2.76127,0.03862,0
1.96625,-0.01528,0
1.75758,0.00105,0
1.31609,-0.01672,0
0.2987,-0.00244,0
1.26603,-0.02543,0
0.36993,-0.01674,0
