"Points:0","Points:1","Points:2"
2.85405,0.03735,0
0.42535,0.0024,0
0.68199,-0.01158,0
0.21413,0.00416,0
1.81563,0.00094,0
0.62145,-0.00147,0
2.57804,-0.00617,0
1.02716,0.00209,0
1.8426,-0.01524,0
2.79446,0.02389,0
2.9615,0.0728,0
0.62283,-0.02012,0
0.53386,-0.02089,0
2.84186,0.05795,0
0.36294,0.00591,0
0.80566,-0.01003,0
0.10253,-0.04539,0
0.895,-0.00161,0
0.06999,-0.02443,0
1.80733,-0.00339,0
2.16487,-0.03044,0
2.63141,-0.00278,0
2.78479,0.00968,0
2.6143,-0.03196,0
1.86622,-0.00087,0
0.45598,-0.01183,0
1.14811,-0.00074,0
1.63526,0.00254,0
1.74917,0.01517,0
0.10461,-0.03676,0
2.42003,-0.01966,0
2.03482,-0.01331,0
2.57334,-0.02513,0
2.27493,-0.02876,0
1.08745,0.00796,0
0.79379,-0.02005,0
0.78808,-0.03902,0
2.85518,0.03875,0
2.8783,0.07426,0
1.93074,-0.02138,0
2.02752,-0.03809,0
1.10572,0.01015,0
1.60121,0.00847,0
1.75412,-0.01736,0
1.88447,-0.02824,0
2.20626,-0.02702,0
0.67404,-0.00571,0
2.29508,-0.01753,0
1.24139,-0.00067,0
2.51973,-0.04715,0
2.06519,-0.0071,0
1.26603,-0.02543,0
0.0546,-0.05216,0
0.36993,-0.01674,0
0.52212,0.01004,0
