"Points:0","Points:1","Points:2"
1.2022,0.01123,0
2.85405,0.03735,0
1.1393,0.01496,0
0.36299,-0.00922,0
1.06938,0.0117,0
2.61464,-0.0103,0
2.57804,-0.00617,0
2.53472,-0.02374,0
0.04952,-0.03899,0
1.74305,0.00242,0
0.99645,0.0328,0
1.19785,-0.00256,0
2.80895,0.02836,0
1.60666,-0.00866,0
0.73334,-0.02899,0
2.57184,-0.00942,0
2.13295,-0.01671,0
2.80967,0.03652,0
0.88809,-0.02412,0
0.85175,-0.01964,0
0.41199,0.00848,0
0.65419,-0.03628,0
1.89403,-0.00919,0
2.39945,-0.04606,0
0.52213,-0.00461,0
1.93501,-0.00594,0
1.14811,-0.00074,0
2.36414,-0.04178,0
1.3698,-0.00518,0
0.1866,-0.01368,0
0.16301,-0.02823,0
1.98665,-0.00758,0
2.03482,-0.01331,0
1.47278,0.01985,0
1.07195,0.03467,0
2.82067,0.05801,0
0.3411,0.01402,0
1.67578,-0.00637,0
0.78808,-0.03902,0
1.99337,-0.01326,0
0.36166,-0.005,0
1.2307,-0.02969,0
2.41389,-0.03252,0
2.9204,0.07949,0
1.43787,0.00608,0
2.20626,-0.02702,0
1.24139,-0.00067,0
1.32528,-0.02895,0
0.42492,-0.0124,0
2.76127,0.03862,0
0.41941,0.01379,0
2.87316,0.05876,0
0.2987,-0.00244,0
1.96033,-0.03189,0
2.16717,0.00157,0
0.28605,-1e-05,0
