"Points:0","Points:1","Points:2"
2.62733,-0.01062,0
1.90078,-0.03112,0
1.2022,0.01123,0
0.33708,0.00166,0
1.1393,0.01496,0
1.0788,0.02372,0
0.62145,-0.00147,0
1.8426,-0.01524,0
0.04952,-0.03899,0
1.74305,0.00242,0
0.99645,0.0328,0
0.03965,-0.0562,0
1.19785,-0.00256,0
2.23823,-0.02488,0
2.80895,0.02836,0
0.53386,-0.02089,0
0.22392,-0.02463,0
2.15793,-0.00903,0
0.85175,-0.01964,0
1.80733,-0.00339,0
1.76867,-0.02348,0
0.19336,-0.00392,0
0.65419,-0.03628,0
2.16487,-0.03044,0
2.63141,-0.00278,0
1.45253,0.00841,0
2.78479,0.00968,0
1.86622,-0.00087,0
0.69309,-0.01881,0
0.45598,-0.01183,0
1.3698,-0.00518,0
1.63526,0.00254,0
1.98665,-0.00758,0
2.42003,-0.01966,0
2.45978,-0.04752,0
1.32675,-0.01409,0
0.43622,0.01051,0
0.3411,0.01402,0
2.07716,-0.00357,0
1.74808,-0.0076,0
0.79379,-0.02005,0
2.85518,0.03875,0
2.02752,-0.03809,0
0.36166,-0.005,0
0.94248,0.00304,0
0.49109,-0.01731,0
0.10052,-0.0395,0
0.0953,-0.01977,0
1.84475,-0.03001,0
0.67404,-0.00571,0
0.96081,-0.00018,0
0.78733,-0.04838,0
0.88253,0.00097,0
2.51973,-0.04715,0
0.42492,-0.0124,0
0.25049,-0.02287,0
0.41941,0.01379,0
0.2987,-0.00244,0
0.04341,-0.05715,0
2.3858,-0.03421,0
2.15582,-0.02239,0
0.55408,-0.02613,0
0.28605,-1e-05,0
