"Points:0","Points:1","Points:2"
2.62733,-0.01062,0
0.96694,0.0016,0
0.33708,0.00166,0
0.23984,-0.00935,0
0.99645,0.0328,0
1.84248,-0.00913,0
2.80895,0.02836,0
1.55422,0.00442,0
1.35316,-0.01738,0
2.49069,-0.04273,0
2.84186,0.05795,0
0.36294,0.00591,0
0.34104,0.00423,0
0.10253,-0.04539,0
0.945,0.00653,0
0.65419,-0.03628,0
2.16487,-0.03044,0
2.78479,0.00968,0
0.39415,0.00932,0
1.86622,-0.00087,0
1.93501,-0.00594,0
1.63526,0.00254,0
2.42003,-0.01966,0
2.03482,-0.01331,0
1.81584,-0.00771,0
2.65997,-0.02173,0
2.82067,0.05801,0
0.37011,-0.00929,0
0.78808,-0.03902,0
1.99337,-0.01326,0
1.17738,0.00781,0
1.60121,0.00847,0
1.75412,-0.01736,0
2.93979,0.09708,0
1.43787,0.00608,0
1.55986,-0.00701,0
1.31609,-0.01672,0
0.41941,0.01379,0
2.87316,0.05876,0
0.04341,-0.05715,0
2.55585,-0.03919,0
0.31791,0.0045,0
2.16717,0.00157,0
1.88263,-0.03543,0
2.15582,-0.02239,0
0.52212,0.01004,0
0.53488,-0.00952,0
