"Points:0","Points:1","Points:2"
0.96694,0.0016,0
2.55245,-0.04379,0
1.08002,-0.00706,0
1.17061,-0.00523,0
0.68199,-0.01158,0
2.57804,-0.00617,0
1.02716,0.00209,0
2.79446,0.02389,0
0.99645,0.0328,0
0.43302,-0.01905,0
2.36399,-0.04171,0
2.76207,0.02306,0
0.14375,-0.03739,0
1.19785,-0.00256,0
1.85204,-0.02749,0
1.77229,-0.022,0
2.23823,-0.02488,0
2.9615,0.0728,0
1.55422,0.00442,0
1.60666,-0.00866,0
1.69105,0.00478,0
0.36294,0.00591,0
2.25409,0.00399,0
1.87546,-0.03639,0
2.13295,-0.01671,0
0.88809,-0.02412,0
1.76867,-0.02348,0
2.63141,-0.00278,0
1.71713,0.00902,0
0.39415,0.00932,0
2.6143,-0.03196,0
2.29475,-0.02965,0
1.98665,-0.00758,0
2.57334,-0.02513,0
1.55608,-0.00143,0
2.65997,-0.02173,0
2.45978,-0.04752,0
0.37011,-0.00929,0
0.78808,-0.03902,0
2.85518,0.03875,0
1.17738,0.00781,0
1.10572,0.01015,0
1.60121,0.00847,0
2.59346,-0.01895,0
1.93235,-0.01577,0
0.65906,-0.00426,0
1.88447,-0.02824,0
1.42613,0.01463,0
0.94248,0.00304,0
0.74835,-0.01775,0
1.24139,-0.00067,0
1.08549,-0.00859,0
1.46412,-0.01644,0
0.42492,-0.0124,0
2.66728,-0.01384,0
0.4147,0.0085,0
2.76127,0.03862,0
2.87316,0.05876,0
2.1531,-0.04017,0
0.43761,-0.00835,0
1.96033,-0.03189,0
1.88263,-0.03543,0
2.15582,-0.02239,0
0.78892,-0.02063,0
0.36993,-0.01674,0
0.43526,0.01365,0
0.28605,-1e-05,0
0.52212,0.01004,0
0.53488,-0.00952,0
0.38323,-0.02051,0
1.30718,-0.02014,0
