"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
1.73241,-0.0294,0
2.62733,-0.01062,0
1.2022,0.01123,0
0.18245,-0.00042,0
0.21413,0.00416,0
0.74515,-0.0104,0
1.81563,0.00094,0
2.0405,-0.02492,0
0.62145,-0.00147,0
0.92809,-0.00702,0
2.67707,0.00165,0
2.76207,0.02306,0
0.03965,-0.0562,0
0.14159,-0.01731,0
1.85204,-0.02749,0
1.33076,-0.02035,0
0.61317,-0.03295,0
1.86076,-0.02111,0
2.49069,-0.04273,0
0.53386,-0.02089,0
1.04219,0.00837,0
2.62293,-0.0119,0
1.88576,-0.01592,0
0.73334,-0.02899,0
2.25409,0.00399,0
0.34104,0.00423,0
2.95069,0.06893,0
2.80967,0.03652,0
1.5698,0.02341,0
0.11703,-0.01642,0
0.52213,-0.00461,0
1.83115,-0.01016,0
1.86622,-0.00087,0
1.93501,-0.00594,0
0.45598,-0.01183,0
1.47278,0.01985,0
1.07195,0.03467,0
1.32675,-0.01409,0
0.3411,0.01402,0
1.67578,-0.00637,0
2.17127,0.00507,0
1.17738,0.00781,0
1.10572,0.01015,0
2.59346,-0.01895,0
1.93235,-0.01577,0
1.03069,0.02672,0
0.65906,-0.00426,0
2.95617,0.08401,0
0.96081,-0.00018,0
0.86294,-0.03106,0
1.3144,-0.02445,0
2.51973,-0.04715,0
0.4147,0.0085,0
1.55986,-0.00701,0
0.25049,-0.02287,0
0.41941,0.01379,0
0.2987,-0.00244,0
0.31791,0.0045,0
1.78689,-0.03141,0
0.38323,-0.02051,0
