"Points:0","Points:1","Points:2"
2.62685,-0.01839,0
2.55245,-0.04379,0
0.33708,0.00166,0
1.1393,0.01496,0
0.74515,-0.0104,0
0.16114,-0.03952,0
1.74305,0.00242,0
2.05048,-0.03996,0
0.99645,0.0328,0
0.14375,-0.03739,0
1.33076,-0.02035,0
2.9615,0.0728,0
1.55422,0.00442,0
1.35316,-0.01738,0
1.69105,0.00478,0
0.53386,-0.02089,0
2.0023,-0.023,0
1.89864,-0.01554,0
2.25409,0.00399,0
0.10253,-0.04539,0
0.895,-0.00161,0
0.945,0.00653,0
1.09383,0.01591,0
1.76867,-0.02348,0
2.04686,-0.03371,0
2.16487,-0.03044,0
2.63141,-0.00278,0
1.89403,-0.00919,0
1.45253,0.00841,0
1.71713,0.00902,0
0.39415,0.00932,0
0.52213,-0.00461,0
1.86622,-0.00087,0
0.10461,-0.03676,0
2.74012,0.03031,0
2.57334,-0.02513,0
1.81584,-0.00771,0
2.45978,-0.04752,0
0.43622,0.01051,0
0.16742,-0.02418,0
0.37011,-0.00929,0
0.78808,-0.03902,0
1.19581,-0.02032,0
2.79458,0.03395,0
0.36166,-0.005,0
1.93235,-0.01577,0
0.30859,-0.01925,0
0.65906,-0.00426,0
1.88447,-0.02824,0
2.9204,0.07949,0
1.42613,0.01463,0
0.10052,-0.0395,0
0.0953,-0.01977,0
0.88253,0.00097,0
2.06519,-0.0071,0
2.87316,0.05876,0
0.2987,-0.00244,0
1.26603,-0.02543,0
0.43526,0.01365,0
2.43884,-0.02598,0
