"Points:0","Points:1","Points:2"
2.62733,-0.01062,0
2.08818,-0.02981,0
1.2022,0.01123,0
2.85405,0.03735,0
0.42535,0.0024,0
0.54996,-0.00562,0
2.1591,-0.03136,0
1.0788,0.02372,0
2.61464,-0.0103,0
0.26191,-0.00374,0
0.43302,-0.01905,0
2.76207,0.02306,0
0.03965,-0.0562,0
0.14159,-0.01731,0
0.61317,-0.03295,0
1.60666,-0.00866,0
1.16237,-0.01773,0
0.22392,-0.02463,0
2.84186,0.05795,0
0.73334,-0.02899,0
0.34104,0.00423,0
0.80566,-0.01003,0
1.09383,0.01591,0
1.80733,-0.00339,0
0.41199,0.00848,0
1.79908,-0.02259,0
2.87333,0.06159,0
1.71713,0.00902,0
1.61289,-0.00701,0
0.71903,-0.01713,0
0.10461,-0.03676,0
2.82067,0.05801,0
2.45978,-0.04752,0
0.43622,0.01051,0
1.67578,-0.00637,0
0.37011,-0.00929,0
2.85518,0.03875,0
1.99337,-0.01326,0
1.80906,-0.02414,0
0.36166,-0.005,0
2.59481,-0.02491,0
1.60121,0.00847,0
1.43787,0.00608,0
0.49109,-0.01731,0
0.10052,-0.0395,0
2.20626,-0.02702,0
1.24139,-0.00067,0
2.2111,0.00271,0
0.25049,-0.02287,0
1.89559,-0.03966,0
2.02091,-0.04837,0
0.2987,-0.00244,0
2.1531,-0.04017,0
2.3858,-0.03421,0
2.15582,-0.02239,0
0.36993,-0.01674,0
0.52212,0.01004,0
