"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
0.54996,-0.00562,0
0.21413,0.00416,0
0.36299,-0.00922,0
2.57804,-0.00617,0
0.03418,-0.04543,0
1.74305,0.00242,0
0.26191,-0.00374,0
0.99645,0.0328,0
2.1928,-0.0206,0
1.04219,0.00837,0
1.88576,-0.01592,0
0.73334,-0.02899,0
0.36294,0.00591,0
0.34104,0.00423,0
0.44718,-0.01725,0
2.15793,-0.00903,0
0.06999,-0.02443,0
1.80733,-0.00339,0
1.76867,-0.02348,0
0.41199,0.00848,0
2.16487,-0.03044,0
2.78479,0.00968,0
0.39415,0.00932,0
1.93501,-0.00594,0
0.69309,-0.01881,0
1.84047,-0.0021,0
1.3698,-0.00518,0
1.98665,-0.00758,0
1.55608,-0.00143,0
2.27493,-0.02876,0
1.09902,0.00944,0
1.67578,-0.00637,0
2.85321,0.03595,0
0.36166,-0.005,0
2.28067,-0.00494,0
1.60121,0.00847,0
1.2307,-0.02969,0
1.93235,-0.01577,0
1.42613,0.01463,0
0.15973,-0.01055,0
2.20626,-0.02702,0
0.67404,-0.00571,0
1.24139,-0.00067,0
1.3144,-0.02445,0
1.46412,-0.01644,0
2.06519,-0.0071,0
0.4147,0.0085,0
1.96625,-0.01528,0
2.87316,0.05876,0
0.2987,-0.00244,0
0.04341,-0.05715,0
2.3858,-0.03421,0
2.55585,-0.03919,0
0.36993,-0.01674,0
0.28605,-1e-05,0
0.38323,-0.02051,0
2.43884,-0.02598,0
