"Points:0","Points:1","Points:2"
2.62733,-0.01062,0
2.08818,-0.02981,0
0.97975,0.01396,0
1.81563,0.00094,0
0.92809,-0.00702,0
2.79446,0.02389,0
0.14375,-0.03739,0
1.88443,-0.02677,0
1.85204,-0.02749,0
0.62283,-0.02012,0
2.0023,-0.023,0
0.22392,-0.02463,0
2.84186,0.05795,0
2.95069,0.06893,0
2.80967,0.03652,0
2.87333,0.06159,0
2.16487,-0.03044,0
1.89403,-0.00919,0
1.71713,0.00902,0
0.39415,0.00932,0
1.83115,-0.01016,0
0.71903,-0.01713,0
1.3698,-0.00518,0
0.10461,-0.03676,0
0.1866,-0.01368,0
2.08652,-0.0286,0
1.90645,-0.00141,0
1.81584,-0.00771,0
2.82067,0.05801,0
2.85321,0.03595,0
0.37011,-0.00929,0
0.78808,-0.03902,0
2.8783,0.07426,0
1.99337,-0.01326,0
2.79458,0.03395,0
2.20166,-0.02052,0
2.59346,-0.01895,0
2.41389,-0.03252,0
2.9204,0.07949,0
1.43787,0.00608,0
2.95617,0.08401,0
2.20626,-0.02702,0
0.86294,-0.03106,0
1.3144,-0.02445,0
0.78733,-0.04838,0
0.88253,0.00097,0
1.08549,-0.00859,0
1.96625,-0.01528,0
0.41941,0.01379,0
2.3858,-0.03421,0
0.31791,0.0045,0
0.0546,-0.05216,0
0.28605,-1e-05,0
0.52212,0.01004,0
