"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
2.62733,-0.01062,0
2.62685,-0.01839,0
0.33708,0.00166,0
2.29822,0.00561,0
2.1591,-0.03136,0
1.1393,0.01496,0
1.81563,0.00094,0
2.0405,-0.02492,0
2.61464,-0.0103,0
0.16114,-0.03952,0
2.05048,-0.03996,0
0.43302,-0.01905,0
2.36399,-0.04171,0
2.1928,-0.0206,0
0.03965,-0.0562,0
1.85204,-0.02749,0
1.88576,-0.01592,0
0.80566,-0.01003,0
0.10253,-0.04539,0
0.85175,-0.01964,0
1.80733,-0.00339,0
0.19336,-0.00392,0
1.46082,0.00334,0
2.16487,-0.03044,0
2.63141,-0.00278,0
1.83115,-0.01016,0
0.71903,-0.01713,0
2.6143,-0.03196,0
0.10461,-0.03676,0
0.16301,-0.02823,0
1.98665,-0.00758,0
1.90645,-0.00141,0
2.57334,-0.02513,0
1.55608,-0.00143,0
1.81584,-0.00771,0
0.43622,0.01051,0
0.16742,-0.02418,0
0.3411,0.01402,0
2.07716,-0.00357,0
1.74808,-0.0076,0
0.78808,-0.03902,0
1.93074,-0.02138,0
2.02752,-0.03809,0
2.59346,-0.01895,0
1.93235,-0.01577,0
1.04168,0.02401,0
0.49109,-0.01731,0
0.67404,-0.00571,0
2.51973,-0.04715,0
1.46412,-0.01644,0
1.96625,-0.01528,0
2.87316,0.05876,0
2.3858,-0.03421,0
0.43761,-0.00835,0
0.31791,0.0045,0
2.16717,0.00157,0
1.26603,-0.02543,0
0.0546,-0.05216,0
0.43526,0.01365,0
0.53488,-0.00952,0
1.30718,-0.02014,0
