"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
0.96694,0.0016,0
2.85405,0.03735,0
0.42535,0.0024,0
2.1591,-0.03136,0
1.0788,0.02372,0
2.0405,-0.02492,0
2.61464,-0.0103,0
2.57804,-0.00617,0
2.53472,-0.02374,0
1.8426,-0.01524,0
1.74305,0.00242,0
2.76207,0.02306,0
0.14375,-0.03739,0
1.55422,0.00442,0
2.62293,-0.0119,0
2.84186,0.05795,0
0.10253,-0.04539,0
0.89045,-0.0029,0
2.13295,-0.01671,0
2.80967,0.03652,0
0.945,0.00653,0
1.76867,-0.02348,0
2.39945,-0.04606,0
1.83115,-0.01016,0
1.62578,-0.01541,0
1.86622,-0.00087,0
0.45598,-0.01183,0
2.74012,0.03031,0
2.03482,-0.01331,0
1.55608,-0.00143,0
1.32675,-0.01409,0
0.16742,-0.02418,0
0.37011,-0.00929,0
1.99337,-0.01326,0
1.93074,-0.02138,0
1.17738,0.00781,0
1.10572,0.01015,0
1.70638,-0.01924,0
2.41389,-0.03252,0
0.94248,0.00304,0
2.20626,-0.02702,0
0.74835,-0.01775,0
0.78733,-0.04838,0
1.32528,-0.02895,0
0.42492,-0.0124,0
0.4147,0.0085,0
1.55986,-0.00701,0
1.89559,-0.03966,0
2.02091,-0.04837,0
0.2987,-0.00244,0
2.16717,0.00157,0
1.26603,-0.02543,0
0.52212,0.01004,0
