"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
2.62733,-0.01062,0
2.62685,-0.01839,0
1.08002,-0.00706,0
0.54996,-0.00562,0
1.1393,0.01496,0
0.68199,-0.01158,0
1.8426,-0.01524,0
0.16114,-0.03952,0
0.03965,-0.0562,0
1.85204,-0.02749,0
1.84248,-0.00913,0
1.47749,-0.00732,0
2.80895,0.02836,0
2.49069,-0.04273,0
0.53386,-0.02089,0
2.0023,-0.023,0
2.49129,-0.03786,0
0.80566,-0.01003,0
1.93537,-0.04563,0
0.88809,-0.02412,0
0.06999,-0.02443,0
1.79908,-0.02259,0
1.89403,-0.00919,0
1.83115,-0.01016,0
1.61289,-0.00701,0
1.62578,-0.01541,0
0.10461,-0.03676,0
2.85518,0.03875,0
2.8783,0.07426,0
1.99337,-0.01326,0
1.10572,0.01015,0
2.59481,-0.02491,0
2.20166,-0.02052,0
1.75412,-0.01736,0
1.03069,0.02672,0
0.65906,-0.00426,0
2.9204,0.07949,0
0.15973,-0.01055,0
0.49109,-0.01731,0
0.10052,-0.0395,0
2.20626,-0.02702,0
1.84475,-0.03001,0
2.29508,-0.01753,0
0.86294,-0.03106,0
2.2111,0.00271,0
0.42492,-0.0124,0
2.76127,0.03862,0
1.96625,-0.01528,0
1.55986,-0.00701,0
2.87316,0.05876,0
1.88263,-0.03543,0
2.15582,-0.02239,0
1.26603,-0.02543,0
0.36993,-0.01674,0
0.43526,0.01365,0
0.28605,-1e-05,0
0.53488,-0.00952,0
1.30718,-0.02014,0
