"Points:0","Points:1","Points:2"
2.62733,-0.01062,0
1.17061,-0.00523,0
0.42535,0.0024,0
0.68199,-0.01158,0
0.21413,0.00416,0
1.81563,0.00094,0
0.62145,-0.00147,0
2.79446,0.02389,0
2.05048,-0.03996,0
0.26191,-0.00374,0
1.19785,-0.00256,0
1.88443,-0.02677,0
2.9615,0.0728,0
0.62283,-0.02012,0
2.80895,0.02836,0
1.70292,0.00977,0
1.87546,-0.03639,0
2.74155,0.01603,0
0.10253,-0.04539,0
2.95069,0.06893,0
2.13295,-0.01671,0
0.06999,-0.02443,0
1.80733,-0.00339,0
0.41199,0.00848,0
0.65419,-0.03628,0
1.79908,-0.02259,0
2.39945,-0.04606,0
1.62578,-0.01541,0
2.05803,-0.01737,0
1.14811,-0.00074,0
1.3698,-0.00518,0
0.10461,-0.03676,0
0.1866,-0.01368,0
2.08652,-0.0286,0
1.90645,-0.00141,0
2.57334,-0.02513,0
2.27493,-0.02876,0
1.32675,-0.01409,0
0.43622,0.01051,0
1.09902,0.00944,0
0.3411,0.01402,0
1.67578,-0.00637,0
1.70638,-0.01924,0
1.93235,-0.01577,0
1.03069,0.02672,0
2.73588,-0.002,0
1.42613,0.01463,0
0.15973,-0.01055,0
1.84475,-0.03001,0
0.86294,-0.03106,0
1.3144,-0.02445,0
1.08549,-0.00859,0
1.32528,-0.02895,0
2.76127,0.03862,0
1.75758,0.00105,0
1.55986,-0.00701,0
2.87316,0.05876,0
0.52212,0.01004,0
0.38323,-0.02051,0
1.30718,-0.02014,0
