"Points:0","Points:1","Points:2"
2.62685,-0.01839,0
0.96694,0.0016,0
1.08002,-0.00706,0
2.1591,-0.03136,0
0.21413,0.00416,0
2.0405,-0.02492,0
2.57804,-0.00617,0
2.79446,0.02389,0
1.80867,-0.02572,0
0.04952,-0.03899,0
0.23984,-0.00935,0
1.74305,0.00242,0
2.67707,0.00165,0
0.43302,-0.01905,0
2.36399,-0.04171,0
2.1928,-0.0206,0
1.19785,-0.00256,0
0.5849,-0.01334,0
2.9615,0.0728,0
0.53373,-0.02826,0
1.60666,-0.00866,0
0.53386,-0.02089,0
1.16237,-0.01773,0
1.89864,-0.01554,0
2.62293,-0.0119,0
2.49129,-0.03786,0
2.84186,0.05795,0
0.34104,0.00423,0
2.74155,0.01603,0
0.89045,-0.0029,0
1.09383,0.01591,0
1.5698,0.02341,0
0.19336,-0.00392,0
0.65419,-0.03628,0
1.46082,0.00334,0
1.71713,0.00902,0
2.05803,-0.01737,0
2.36414,-0.04178,0
1.84047,-0.0021,0
2.29475,-0.02965,0
0.16301,-0.02823,0
2.42003,-0.01966,0
2.03482,-0.01331,0
2.45978,-0.04752,0
0.43622,0.01051,0
2.85321,0.03595,0
2.85518,0.03875,0
1.10572,0.01015,0
1.70638,-0.01924,0
1.60121,0.00847,0
1.93235,-0.01577,0
1.75412,-0.01736,0
1.03069,0.02672,0
2.93979,0.09708,0
2.9204,0.07949,0
1.43787,0.00608,0
0.15973,-0.01055,0
2.95617,0.08401,0
0.10052,-0.0395,0
2.29508,-0.01753,0
0.74835,-0.01775,0
1.24139,-0.00067,0
1.3144,-0.02445,0
0.78733,-0.04838,0
2.83275,0.02115,0
1.32528,-0.02895,0
0.42492,-0.0124,0
2.66728,-0.01384,0
2.76127,0.03862,0
1.75758,0.00105,0
0.25049,-0.02287,0
2.87316,0.05876,0
0.2987,-0.00244,0
2.15582,-0.02239,0
0.78892,-0.02063,0
