"Points:0","Points:1","Points:2"
2.51872,-0.02141,0
2.62685,-0.01839,0
2.55245,-0.04379,0
1.90078,-0.03112,0
1.08002,-0.00706,0
0.97975,0.01396,0
1.0788,0.02372,0
0.21413,0.00416,0
0.36299,-0.00922,0
1.81563,0.00094,0
2.76871,0.0126,0
2.61464,-0.0103,0
2.57804,-0.00617,0
1.80867,-0.02572,0
0.23984,-0.00935,0
0.16114,-0.03952,0
2.05048,-0.03996,0
0.26191,-0.00374,0
0.43302,-0.01905,0
0.14159,-0.01731,0
1.88443,-0.02677,0
1.33076,-0.02035,0
0.5849,-0.01334,0
2.9615,0.0728,0
0.62283,-0.02012,0
1.55422,0.00442,0
1.69105,0.00478,0
2.0023,-0.023,0
0.73334,-0.02899,0
0.36294,0.00591,0
2.03019,-0.04682,0
2.13295,-0.01671,0
0.88809,-0.02412,0
1.76867,-0.02348,0
1.55383,0.01081,0
2.04686,-0.03371,0
1.5698,0.02341,0
0.11703,-0.01642,0
1.45253,0.00841,0
1.71713,0.00902,0
2.6143,-0.03196,0
1.86622,-0.00087,0
1.14811,-0.00074,0
0.1866,-0.01368,0
1.47278,0.01985,0
2.57334,-0.02513,0
1.55608,-0.00143,0
2.65997,-0.02173,0
2.82067,0.05801,0
0.43622,0.01051,0
0.3411,0.01402,0
1.74808,-0.0076,0
2.8783,0.07426,0
1.19581,-0.02032,0
2.20166,-0.02052,0
2.79234,0.05581,0
1.75412,-0.01736,0
1.42613,0.01463,0
0.15973,-0.01055,0
0.94248,0.00304,0
0.74835,-0.01775,0
1.3144,-0.02445,0
0.78733,-0.04838,0
1.08549,-0.00859,0
0.42492,-0.0124,0
2.66728,-0.01384,0
0.4147,0.0085,0
1.55986,-0.00701,0
2.3858,-0.03421,0
0.31791,0.0045,0
2.16717,0.00157,0
0.36993,-0.01674,0
0.52212,0.01004,0
2.43884,-0.02598,0
1.30718,-0.02014,0
