"Points:0","Points:1","Points:2"
2.55245,-0.04379,0
1.90078,-0.03112,0
0.97975,0.01396,0
2.85405,0.03735,0
0.42535,0.0024,0
0.54996,-0.00562,0
1.77567,0.01021,0
2.0405,-0.02492,0
2.53472,-0.02374,0
0.92809,-0.00702,0
0.99645,0.0328,0
2.76207,0.02306,0
1.33076,-0.02035,0
1.16237,-0.01773,0
2.49129,-0.03786,0
1.70292,0.00977,0
0.80566,-0.01003,0
0.895,-0.00161,0
0.89045,-0.0029,0
0.945,0.00653,0
0.88809,-0.02412,0
0.85175,-0.01964,0
1.55383,0.01081,0
1.46082,0.00334,0
2.87333,0.06159,0
0.71903,-0.01713,0
2.05803,-0.01737,0
2.36414,-0.04178,0
1.74917,0.01517,0
0.10461,-0.03676,0
1.47278,0.01985,0
2.57334,-0.02513,0
1.55608,-0.00143,0
1.08745,0.00796,0
2.45978,-0.04752,0
0.37011,-0.00929,0
1.19581,-0.02032,0
2.79458,0.03395,0
1.17738,0.00781,0
2.59481,-0.02491,0
0.52428,-0.01361,0
1.03069,0.02672,0
2.93979,0.09708,0
1.04168,0.02401,0
1.43787,0.00608,0
2.95617,0.08401,0
1.84475,-0.03001,0
0.74835,-0.01775,0
0.86294,-0.03106,0
1.24139,-0.00067,0
1.3144,-0.02445,0
0.42492,-0.0124,0
2.66728,-0.01384,0
2.76127,0.03862,0
2.02091,-0.04837,0
0.2987,-0.00244,0
0.04341,-0.05715,0
2.15582,-0.02239,0
0.53488,-0.00952,0
0.38323,-0.02051,0
