"Points:0","Points:1","Points:2"
2.08818,-0.02981,0
1.90078,-0.03112,0
1.2022,0.01123,0
2.1591,-0.03136,0
0.68199,-0.01158,0
1.81563,0.00094,0
2.76871,0.0126,0
2.0405,-0.02492,0
2.53472,-0.02374,0
1.74305,0.00242,0
2.05048,-0.03996,0
0.26191,-0.00374,0
2.76207,0.02306,0
0.14375,-0.03739,0
0.03965,-0.0562,0
0.5849,-0.01334,0
2.9615,0.0728,0
0.62283,-0.02012,0
0.53373,-0.02826,0
2.0023,-0.023,0
1.04219,0.00837,0
1.88576,-0.01592,0
0.80566,-0.01003,0
0.44718,-0.01725,0
2.15793,-0.00903,0
0.89045,-0.0029,0
2.13295,-0.01671,0
0.945,0.00653,0
0.85175,-0.01964,0
1.80733,-0.00339,0
1.5698,0.02341,0
1.79908,-0.02259,0
2.16487,-0.03044,0
2.63141,-0.00278,0
1.45253,0.00841,0
0.52213,-0.00461,0
1.61289,-0.00701,0
0.16301,-0.02823,0
1.47278,0.01985,0
1.81584,-0.00771,0
1.08745,0.00796,0
1.32675,-0.01409,0
1.09902,0.00944,0
0.37011,-0.00929,0
0.79379,-0.02005,0
0.78808,-0.03902,0
2.85518,0.03875,0
1.93074,-0.02138,0
1.80906,-0.02414,0
1.17738,0.00781,0
2.14708,0.00572,0
0.52428,-0.01361,0
2.20166,-0.02052,0
1.75412,-0.01736,0
2.73588,-0.002,0
1.04168,0.02401,0
0.15973,-0.01055,0
0.10052,-0.0395,0
1.84475,-0.03001,0
1.96625,-0.01528,0
1.55986,-0.00701,0
2.02091,-0.04837,0
0.2987,-0.00244,0
2.55585,-0.03919,0
1.96033,-0.03189,0
0.08156,-0.02415,0
2.15582,-0.02239,0
0.55408,-0.02613,0
0.36993,-0.01674,0
0.53488,-0.00952,0
1.30718,-0.02014,0
