"Points:0","Points:1","Points:2"
1.90078,-0.03112,0
2.85405,0.03735,0
1.17061,-0.00523,0
0.68199,-0.01158,0
0.21413,0.00416,0
0.36299,-0.00922,0
2.79446,0.02389,0
0.23984,-0.00935,0
2.76207,0.02306,0
0.03965,-0.0562,0
1.88443,-0.02677,0
2.23823,-0.02488,0
2.80895,0.02836,0
1.55422,0.00442,0
1.86076,-0.02111,0
1.04219,0.00837,0
2.74155,0.01603,0
2.95069,0.06893,0
2.80967,0.03652,0
1.80733,-0.00339,0
1.76867,-0.02348,0
2.16487,-0.03044,0
1.83115,-0.01016,0
1.62578,-0.01541,0
1.14811,-0.00074,0
1.3698,-0.00518,0
1.63526,0.00254,0
2.74012,0.03031,0
2.42003,-0.01966,0
2.57334,-0.02513,0
1.32675,-0.01409,0
2.85321,0.03595,0
1.74808,-0.0076,0
0.37011,-0.00929,0
1.19581,-0.02032,0
1.93074,-0.02138,0
2.02752,-0.03809,0
2.09247,-0.0047,0
1.70638,-0.01924,0
2.20166,-0.02052,0
2.59346,-0.01895,0
1.2307,-0.02969,0
1.75412,-0.01736,0
2.41389,-0.03252,0
2.73588,-0.002,0
1.88447,-0.02824,0
2.95617,0.08401,0
0.67404,-0.00571,0
2.29508,-0.01753,0
0.74835,-0.01775,0
1.24139,-0.00067,0
0.78733,-0.04838,0
0.88253,0.00097,0
2.51973,-0.04715,0
1.46412,-0.01644,0
0.4147,0.0085,0
1.96625,-0.01528,0
0.25049,-0.02287,0
0.2987,-0.00244,0
2.3858,-0.03421,0
0.43761,-0.00835,0
1.96033,-0.03189,0
0.31791,0.0045,0
0.78892,-0.02063,0
1.30718,-0.02014,0
