"Points:0","Points:1","Points:2"
2.33841,-0.87264,0
0.86335,0.33398,0
0.09884,0.50588,0
3.40218,0.79533,0
3.3918,0.48429,0
-0.17965,-0.55078,0
-0.32264,-0.1342,0
0.14179,0.18352,0
0.44348,-1.02155,0
0.12648,1.24828,0
0.04393,0.75935,0
1.69893,-0.58816,0
1.55073,0.30135,0
2.09171,-0.02927,0
2.01059,0.27441,0
2.47312,0.21464,0
2.78551,-1.05845,0
1.14418,0.96212,0
1.74709,-0.24588,0
0.41721,-0.74861,0
0.18002,-0.44402,0
0.89193,-0.90341,0
-0.38242,0.06431,0
2.8555,0.19003,0
1.60711,0.54814,0
1.20789,0.67702,0
2.83866,0.49218,0
-0.2428,-0.54277,0
0.36105,1.22495,0
0.13617,0.61767,0
0.78726,0.9112,0
1.46262,-0.40536,0
2.19501,-0.39832,0
2.72605,0.21877,0
3.49786,-1.10963,0
-0.12433,-1.20773,0
-0.37676,1.20518,0
0.52042,-0.25977,0
2.52433,-0.69146,0
2.07041,0.75994,0
0.65069,0.74389,0
0.8034,0.12685,0
0.7146,0.66897,0
0.40026,0.7451,0
2.52968,0.77944,0
0.41042,-0.24017,0
1.32442,0.64926,0
-0.19703,0.61052,0
0.2951,1.21519,0
0.86133,1.14879,0
0.98721,-0.64012,0
1.23956,-0.70311,0
2.454,-0.00791,0
2.33007,0.07119,0
2.26353,-0.71502,0
3.20239,1.18267,0
2.64321,-0.74279,0
2.30781,1.13859,0
2.50688,0.8865,0
2.38455,-1.11438,0
2.95181,0.24202,0
0.61966,-0.42748,0
2.83826,0.18212,0
2.7858,0.83124,0
1.38586,-0.86021,0
3.16599,0.62769,0
2.97581,-0.74324,0
2.20908,1.1765,0
1.61829,0.87135,0
1.64552,-0.21863,0
1.47472,0.67909,0
0.30804,1.13054,0
-0.38967,-0.50625,0
0.7045,0.98983,0
1.17009,0.95041,0
1.06541,0.94884,0
3.00551,0.73523,0
2.948,-0.33948,0
1.131,-0.50573,0
2.81439,-1.04331,0
1.70392,-1.03368,0
0.08883,-1.02194,0
1.22321,-0.50695,0
2.61612,1.0509,0
0.73729,-0.67372,0
1.30674,0.30249,0
0.92636,0.1728,0
1.87257,-0.04416,0
2.44797,0.1343,0
3.13674,0.84239,0
2.31679,-0.60919,0
1.63329,-0.83203,0
3.4922,-0.68638,0
2.55791,-0.73101,0
2.23045,-1.10525,0
0.36388,0.45136,0
2.82827,-0.43757,0
1.09166,0.03712,0
2.87075,-0.02735,0
2.5767,0.80308,0
0.69999,1.01891,0
-0.06012,0.77827,0
1.63121,0.14056,0
3.22151,-1.11491,0
2.29944,-0.88223,0
2.24792,-0.56912,0
2.03862,-0.14981,0
1.53884,-0.3798,0
0.96358,1.12965,0
2.69328,-0.2904,0
0.08254,-0.50056,0
2.91664,0.13429,0
1.50715,0.71155,0
0.73145,-0.6768,0
-0.4631,-0.47591,0
0.84418,0.36478,0
0.6357,-0.94447,0
1.45277,0.77848,0
0.44591,0.63646,0
2.75094,1.08699,0
1.37034,0.10358,0
2.20881,-0.40387,0
2.40804,0.67577,0
-0.08377,0.43305,0
1.3529,0.40719,0
2.9484,-0.7143,0
0.98174,0.97973,0
-0.12732,-0.60828,0
1.60847,0.48715,0
2.78802,1.07001,0
1.48009,-1.04304,0
1.58591,0.22633,0
0.91363,1.03709,0
0.35535,-0.28323,0
2.0957,0.59846,0
2.46427,0.60644,0
2.96305,0.10206,0
2.67088,-0.15673,0
0.98457,0.67124,0
1.11799,-0.72634,0
0.30747,-0.88522,0
1.61763,0.18627,0
3.32805,1.08286,0
2.81158,1.0282,0
0.29134,-1.02211,0
2.2961,-1.22796,0
3.4246,-0.81865,0
3.25526,-0.1448,0
1.35842,-0.91625,0
3.45501,-0.99438,0
1.53983,-1.15501,0
2.00543,-0.33116,0
0.0069,1.20116,0
1.30693,-0.34944,0
3.06199,0.45648,0
0.90905,1.07225,0
2.62124,-0.52492,0
2.30497,0.73491,0
1.41889,1.0967,0
0.74705,0.24098,0
3.43303,-0.59666,0
0.23598,-0.48677,0
-0.37255,0.92542,0
0.56611,1.02552,0
3.12837,1.00583,0
0.77709,-1.12862,0
-0.16049,0.9987,0
-0.08501,-0.15033,0
0.6968,-0.08141,0
-0.09347,-0.0324,0
-0.42951,-0.79491,0
-0.15855,-0.50382,0
-0.2687,-0.20354,0
3.07992,-0.42427,0
1.49931,-0.05802,0
0.63209,-0.61563,0
-0.41358,0.56879,0
0.12441,-0.47149,0
3.16631,-0.25635,0
2.56072,-0.70547,0
-0.02362,-0.26181,0
2.58973,-0.63636,0
0.17171,1.15066,0
3.45388,-1.03125,0
0.93528,0.56688,0
2.98374,0.09549,0
1.41134,0.7048,0
1.21751,0.47273,0
1.55449,-0.87948,0
-0.3221,0.27913,0
2.32642,-0.35451,0
0.79541,-0.82753,0
3.11819,-0.13508,0
1.7793,-0.16596,0
1.20512,0.31401,0
3.06352,-0.71454,0
2.97565,1.13496,0
0.35549,-0.94955,0
2.32341,0.92129,0
1.59339,0.85969,0
2.97059,-0.67298,0
1.95685,-1.04451,0
2.54067,-0.9107,0
2.85097,0.37526,0
0.8478,0.55158,0
2.99938,-1.11952,0
1.11202,-1.18446,0
2.89631,0.67567,0
-0.04435,-0.08536,0
2.38334,-0.68275,0
2.02355,0.54315,0
0.60614,0.57883,0
3.30618,-0.73938,0
1.79929,-0.77902,0
1.96251,0.93336,0
2.56285,0.89182,0
3.16976,0.02247,0
1.30624,-1.19825,0
2.52745,-1.01228,0
0.31257,1.04481,0
2.46508,0.62949,0
3.09944,0.62074,0
1.50809,-0.80539,0
2.39116,-1.12892,0
-0.49401,-0.77099,0
1.2686,0.26103,0
-0.47609,0.16169,0
1.02702,0.03232,0
2.47166,-0.59309,0
2.47662,-0.78891,0
-0.14394,0.11803,0
2.20446,-1.17522,0
2.86011,-0.16601,0
0.8983,0.5531,0
-0.00222,-0.65955,0
1.45135,0.42066,0
3.28882,0.95165,0
-0.21045,-0.05131,0
-0.41907,1.01045,0
2.43442,0.5867,0
1.75658,-0.06687,0
3.4229,1.15065,0
1.82868,-1.03467,0
3.21928,-0.63358,0
1.17213,1.22002,0
0.83616,-0.61129,0
3.03355,-0.80967,0
1.18202,-0.64844,0
2.38332,-0.12392,0
1.80233,-0.31613,0
3.24321,0.90799,0
2.11876,-0.23211,0
1.33578,-0.52698,0
3.31785,-1.03564,0
3.01914,-0.77832,0
-0.01627,0.02477,0
2.03672,0.04481,0
0.59489,1.07626,0
2.31352,-0.7833,0
0.15875,0.93096,0
1.06124,-0.20134,0
1.8441,-0.65216,0
1.29761,0.99804,0
-0.00637,-0.60495,0
3.13074,-0.80698,0
-0.03594,-1.11855,0
1.76554,0.63867,0
-0.11984,-0.12449,0
1.30805,0.44152,0
1.32344,0.35923,0
1.94466,0.07878,0
0.65095,0.32628,0
2.94163,-0.18479,0
0.32396,-0.50849,0
2.10057,-1.16471,0
1.53017,-0.44763,0
1.58965,0.94873,0
0.24519,-0.2894,0
2.75869,0.94776,0
3.00295,-0.05389,0
1.66698,0.94802,0
2.37621,-0.44072,0
2.49601,-0.95231,0
1.90999,-1.08021,0
0.48481,-0.20126,0
-0.17261,-0.70112,0
1.5835,0.22929,0
0.71306,-0.99603,0
2.14426,0.5836,0
2.00595,0.65041,0
2.14883,-0.4068,0
2.33215,1.14467,0
2.0525,-0.70004,0
0.76984,-0.63728,0
1.17339,0.16318,0
2.92926,-0.17548,0
1.98484,0.40475,0
0.68124,-0.06824,0
2.68519,0.60076,0
1.91407,1.09175,0
0.02064,0.23232,0
0.65082,-0.78552,0
3.29332,0.14882,0
2.53164,0.01428,0
1.71586,0.10325,0
0.3455,-0.9518,0
3.36601,1.21129,0
0.95145,0.41929,0
1.78242,0.31814,0
2.98537,-0.67968,0
-0.28301,0.83322,0
3.02314,-0.11832,0
0.05683,-0.13547,0
3.25187,1.045,0
0.85261,0.56403,0
-0.39246,0.03409,0
0.3628,-1.11377,0
3.45892,-1.22882,0
3.43925,-1.08363,0
3.0644,0.80749,0
1.00659,-1.21283,0
3.45932,0.24947,0
2.74687,0.45336,0
3.16265,0.22746,0
0.44435,0.81929,0
1.47338,0.59571,0
2.38481,0.65064,0
2.29001,1.06722,0
1.57838,1.00296,0
2.80484,-0.96185,0
-0.27415,1.05199,0
2.80263,0.43267,0
0.33621,0.10425,0
0.48052,0.51806,0
2.99062,0.30519,0
3.31218,0.81361,0
2.73718,1.08182,0
1.53892,1.21597,0
3.10176,-0.53472,0
0.57523,0.36239,0
3.00912,0.35051,0
2.82163,0.83409,0
0.8325,1.16606,0
1.58449,0.01876,0
2.32643,-0.26826,0
1.50826,-0.1903,0
-0.00927,0.07622,0
2.15221,0.64391,0
1.88235,-0.74284,0
3.49078,0.92551,0
0.11686,0.12159,0
0.22499,-0.32542,0
2.95796,0.23969,0
3.35141,-0.49319,0
-0.29817,0.87346,0
0.52196,-0.58635,0
2.5625,0.48211,0
2.84958,0.43932,0
1.2481,-0.59552,0
1.03545,-0.03287,0
-0.01194,0.98519,0
-0.19823,-0.64842,0
0.97237,-0.09998,0
-0.24912,0.91849,0
1.2443,0.7866,0
2.76465,-0.26482,0
2.7806,0.24659,0
1.82219,1.00505,0
2.28922,-0.29584,0
0.88976,-0.10477,0
-0.4862,-0.56093,0
2.82803,0.80575,0
0.27039,1.14822,0
3.40481,-0.49078,0
1.49016,0.16598,0
0.23333,0.51054,0
0.1451,0.78877,0
1.22411,0.13324,0
1.65521,0.65034,0
1.59519,0.97569,0
1.32933,-0.00142,0
2.06652,-0.98291,0
1.11166,-1.06931,0
0.15832,1.0487,0
1.48989,-0.34946,0
1.8714,1.12849,0
1.62747,-0.25127,0
3.1506,0.15128,0
0.66426,-1.11414,0
0.59414,-0.40326,0
-0.38329,-0.57365,0
0.54326,0.31843,0
0.60299,-0.64482,0
3.37408,0.8711,0
2.24013,-1.10395,0
-0.00553,1.15223,0
3.20669,-0.2895,0
0.76919,-0.40067,0
2.71099,0.65872,0
0.09832,-1.1607,0
0.50107,0.92569,0
2.51398,0.5621,0
3.16033,0.36614,0
2.52542,0.76215,0
-0.10455,0.27048,0
2.8408,-1.08163,0
-0.37041,0.03143,0
2.67573,0.2377,0
1.56821,-0.78886,0
0.86651,-0.92582,0
3.22565,1.1506,0
1.28463,-1.14967,0
1.06448,-0.69186,0
1.53399,1.04386,0
1.41985,1.06856,0
2.34791,-1.02989,0
0.5925,-0.47322,0
0.79775,0.4466,0
-0.11535,-0.88308,0
-0.15587,-0.4903,0
2.43545,-0.21363,0
2.55667,0.90786,0
-0.01074,1.06062,0
2.85266,0.84998,0
-0.03161,1.18353,0
3.25094,-0.15771,0
0.1364,0.72148,0
0.81633,-0.84895,0
0.80744,-0.91578,0
2.83458,-0.26014,0
2.06573,0.49825,0
1.09735,0.32029,0
2.03544,-0.79364,0
2.31606,0.42481,0
1.3869,0.29423,0
3.24335,0.65257,0
0.35363,-0.63751,0
-0.08304,-0.12021,0
2.60767,-0.48437,0
-0.18037,-0.88175,0
0.31326,0.66645,0
-0.33797,0.30265,0
2.71636,-1.09376,0
0.31073,-0.13359,0
1.73184,-0.42482,0
2.6627,-0.71185,0
1.46627,1.1884,0
-0.25226,-0.99759,0
1.67894,-0.20252,0
0.40844,-1.1055,0
-0.48708,-1.05173,0
0.62102,-1.23907,0
1.32816,-0.67075,0
2.90075,-0.39144,0
0.59609,-0.3115,0
3.30203,1.1219,0
2.17296,-0.17876,0
1.93697,-0.16265,0
2.17251,-0.29159,0
0.34795,-1.09563,0
0.314,-0.91112,0
3.0861,-0.75694,0
0.67465,-0.64077,0
1.89303,-1.21069,0
1.01574,0.92064,0
1.78875,-0.65179,0
2.882,0.11039,0
3.14502,0.80559,0
1.32311,0.44865,0
1.8711,-0.77962,0
2.73851,0.86991,0
2.97271,-0.652,0
-0.10178,-0.16073,0
0.42456,0.36361,0
2.71249,0.97986,0
0.71272,0.39448,0
2.12234,-0.0338,0
2.82622,-0.08321,0
0.76903,-0.02465,0
0.32851,0.68512,0
0.2688,-0.24041,0
0.66971,0.62162,0
3.01642,-0.7378,0
3.40131,-0.9332,0
0.30858,-0.77136,0
1.38064,-0.02314,0
1.54983,-0.16227,0
2.52356,0.16043,0
3.43175,-1.1571,0
1.15875,-0.8258,0
1.27024,-1.17047,0
0.31573,-1.2461,0
1.85479,0.40975,0
3.12928,1.00657,0
2.72317,-0.06755,0
2.85526,-0.7403,0
2.60832,-0.79404,0
3.48274,0.01256,0
-0.08507,0.86297,0
0.85631,-0.58533,0
-0.28069,-0.71359,0
-0.03509,-0.26892,0
1.56853,0.85845,0
1.25696,-1.01455,0
1.7879,-0.54091,0
3.16288,0.80876,0
1.96958,-0.54116,0
0.33529,-1.21741,0
3.19163,-0.25651,0
0.71881,0.7406,0
3.35647,-0.15493,0
0.40282,-0.27475,0
2.57807,0.70164,0
1.81593,0.65235,0
0.23348,-1.07618,0
1.87069,0.62731,0
2.8896,0.3612,0
2.5834,-1.15041,0
0.87011,0.28306,0
-0.2542,1.08795,0
0.40511,0.13265,0
3.42699,-0.86556,0
1.19408,0.67359,0
2.6153,-0.38889,0
-0.30238,-0.59969,0
0.98207,-0.07019,0
0.70134,0.55048,0
2.73329,-0.91948,0
2.50633,0.9894,0
2.79069,0.98053,0
-0.22147,-0.07735,0
1.10461,0.16461,0
1.62671,0.04522,0
3.36351,-0.9255,0
2.21773,-0.45262,0
0.32423,0.2558,0
0.10005,0.35889,0
2.06403,-0.80713,0
-0.39662,-0.83661,0
2.20007,0.68397,0
3.48255,0.08976,0
0.17968,-0.04161,0
2.95813,-0.964,0
2.77469,0.49908,0
2.42178,0.88872,0
3.02678,0.03253,0
-0.10035,1.12437,0
2.68624,0.36306,0
0.42192,0.65767,0
0.04586,0.41349,0
3.45974,1.10633,0
3.39238,0.46521,0
2.73963,0.43653,0
-0.35635,-0.48698,0
3.31671,-0.18036,0
0.79213,1.04021,0
0.22743,1.06348,0
3.49882,-0.71441,0
1.78294,0.9818,0
1.77158,-0.68181,0
-0.44207,-0.27872,0
2.99908,-0.94854,0
1.93707,-0.37049,0
3.05744,-0.65484,0
0.71639,-0.14912,0
-0.24341,0.57829,0
1.56903,0.51837,0
1.31088,-0.89702,0
2.12129,0.52742,0
1.08944,-0.10606,0
0.5309,0.52865,0
2.17263,-0.10497,0
2.32313,0.95244,0
2.51798,0.29303,0
1.97383,0.37802,0
1.00307,-0.83208,0
2.59106,-0.96525,0
1.58555,0.49455,0
1.29204,-0.72911,0
2.05024,0.27746,0
0.91341,-1.01841,0
-0.11616,1.15318,0
1.3867,1.02103,0
0.162,-0.32946,0
1.5428,-0.12783,0
2.84643,-0.21187,0
1.61917,0.0692,0
2.29879,-0.2212,0
3.11638,-0.89932,0
2.58054,-0.92548,0
-0.16915,-1.02584,0
1.5667,-0.48548,0
0.35309,-0.47956,0
2.91211,-0.20232,0
3.42065,0.40858,0
2.50859,0.89499,0
3.45725,-0.46955,0
1.28278,0.523,0
1.91568,-0.73881,0
3.18236,-0.27411,0
-0.11387,-0.98981,0
0.53788,-0.15481,0
-0.43778,1.14389,0
1.89539,0.9328,0
3.00996,-0.82002,0
3.48103,-0.74985,0
2.99573,-0.59635,0
3.26655,-0.05473,0
0.59699,-1.23417,0
2.61646,0.44265,0
0.59442,0.62811,0
0.04946,-0.22311,0
1.60916,1.20474,0
1.73074,-0.58577,0
2.71776,-0.34411,0
1.96709,-0.74314,0
0.56365,-0.75231,0
0.45188,-0.73159,0
0.21117,0.89704,0
2.73115,1.2222,0
-0.27052,-0.99432,0
0.00501,0.37673,0
1.79653,-0.11226,0
