"Points:0","Points:1","Points:2"
2.99323,0.09494,0.00128
2.7548,0.01976,0.00025
2.51297,-0.04361,1e-05
2.26503,-0.01159,0
2.01589,-0.03239,0
1.76699,-0.00896,9e-05
1.51765,0.0091,0.00127
1.26984,-0.02392,0.00093
1.02373,0.02,1e-05
0.77966,-0.03412,0
0.53106,-0.00771,0.00078
0.28119,0.00035,0
0.03634,-0.05014,0.00042
