"Points:0","Points:1","Points:2"
2.62685,-0.01839,0
1.08002,-0.00706,0
0.33708,0.00166,0
0.42535,0.0024,0
0.68199,-0.01158,0
0.21413,0.00416,0
2.97783,0.06948,0
2.61464,-0.0103,0
1.02716,0.00209,0
0.92809,-0.00702,0
2.79446,0.02389,0
0.04952,-0.03899,0
1.74305,0.00242,0
0.99645,0.0328,0
2.36399,-0.04171,0
0.14375,-0.03739,0
0.61317,-0.03295,0
1.84248,-0.00913,0
2.9615,0.0728,0
1.69105,0.00478,0
2.49069,-0.04273,0
1.04219,0.00837,0
1.89864,-0.01554,0
2.49129,-0.03786,0
1.88576,-0.01592,0
0.73334,-0.02899,0
1.05959,-0.00651,0
1.70292,0.00977,0
2.25409,0.00399,0
0.34104,0.00423,0
2.74155,0.01603,0
2.57184,-0.00942,0
2.13295,-0.01671,0
0.06999,-0.02443,0
2.87333,0.06159,0
0.11703,-0.01642,0
1.71713,0.00902,0
2.78479,0.00968,0
0.52213,-0.00461,0
1.38448,-0.0305,0
2.36414,-0.04178,0
2.29475,-0.02965,0
2.74012,0.03031,0
2.08652,-0.0286,0
2.57334,-0.02513,0
1.81584,-0.00771,0
2.27493,-0.02876,0
2.65997,-0.02173,0
1.08745,0.00796,0
2.45978,-0.04752,0
1.32675,-0.01409,0
0.43622,0.01051,0
1.09902,0.00944,0
2.85321,0.03595,0
2.44337,-0.04311,0
1.19739,-0.03172,0
2.79458,0.03395,0
2.09247,-0.0047,0
1.2307,-0.02969,0
1.03069,0.02672,0
2.41389,-0.03252,0
2.93979,0.09708,0
1.88447,-0.02824,0
0.86294,-0.03106,0
0.78733,-0.04838,0
1.46412,-0.01644,0
2.06519,-0.0071,0
1.96625,-0.01528,0
1.75758,0.00105,0
1.55986,-0.00701,0
0.2987,-0.00244,0
2.28421,-0.0348,0
2.15582,-0.02239,0
0.55408,-0.02613,0
0.43526,0.01365,0
