Ts,x,y,label
102,3.43169,-0.00121,1
102,1.69342,0.03321,1
102,1.13428,0.02329,1
102,2.10154,-0.00267,1
102,3.10992,0.04251,1
102,2.34426,-0.02562,1
102,1.03910,0.02006,1
102,2.28442,-0.02721,1
103,1.64153,0.03108,1
103,2.35590,-0.02050,1
103,1.34240,0.03051,1
103,3.56465,-0.00348,1
103,2.66462,0.01507,1
103,1.69272,0.04024,1
103,3.53022,-0.00703,1
103,1.17922,0.02822,1
103,1.40075,0.03103,1
103,1.95151,0.01590,1
103,3.15749,0.03594,1
103,3.59966,0.00662,1
103,3.91784,0.05025,1
103,3.36707,0.00813,1
103,3.90585,0.06308,1
103,2.97416,0.05060,1
103,2.16602,-0.01175,1
103,3.35026,0.00422,1
103,1.40089,0.02885,1
103,3.92358,0.05096,1
103,2.21407,-0.01977,1
103,2.55527,0.00257,1
103,1.47894,0.02683,1
103,1.85531,0.02955,1
103,1.09724,0.02407,1
103,1.37900,0.03235,1
103,1.75185,0.03578,1
103,3.05978,0.04422,1
103,1.38799,0.02524,1
103,3.92099,0.04681,1
103,1.82404,0.02944,1
103,2.63934,-0.01438,1
103,3.87348,0.05741,1
103,3.43169,-0.00121,1
103,1.69342,0.03321,1
103,1.13428,0.02329,1
103,2.10154,-0.00267,1
103,3.10992,0.04251,1
103,2.34426,-0.02562,1
103,1.03910,0.02006,1
103,2.28442,-0.02721,1
104,1.64153,0.03108,1
104,2.35590,-0.02050,1
104,1.34240,0.03051,1
104,3.56465,-0.00348,1
104,2.66462,0.01507,1
104,1.69272,0.04024,1
104,3.53022,-0.00703,1
104,1.17922,0.02822,1
104,1.40075,0.03103,1
104,1.95151,0.01590,1
104,3.15749,0.03594,1
104,3.59966,0.00662,1
104,3.91784,0.05025,1
104,3.36707,0.00813,1
104,3.90585,0.06308,1
104,2.97416,0.05060,1
104,2.16602,-0.01175,1
104,3.35026,0.00422,1
104,1.40089,0.02885,1
104,3.92358,0.05096,1
104,2.55527,0.00257,1
104,1.47894,0.02683,1
104,1.85531,0.02955,1
104,1.09724,0.02407,1
104,1.37900,0.03235,1
104,1.75185,0.03578,1
104,1.38799,0.02524,1
104,3.92099,0.04681,1
104,1.82404,0.02944,1
104,3.87348,0.05741,1
104,3.43169,-0.00121,1
104,1.69342,0.03321,1
104,1.13428,0.02329,1
104,2.10154,-0.00267,1
104,3.10992,0.04251,1
104,2.34426,-0.02562,1
104,1.03910,0.02006,1
105,1.64153,0.03108,1
105,2.35590,-0.02050,1
105,1.34240,0.03051,1
105,3.56465,-0.00348,1
105,2.66462,0.01507,1
105,1.69272,0.04024,1
105,3.53022,-0.00703,1
105,1.17922,0.02822,1
105,1.40075,0.03103,1
105,1.95151,0.01590,1
105,3.15749,0.03594,1
105,3.59966,0.00662,1
105,3.91784,0.05025,1
105,3.36707,0.00813,1
105,3.90585,0.06308,1
105,2.97416,0.05060,1
105,2.16602,-0.01175,1
105,3.35026,0.00422,1
105,1.40089,0.02885,1
105,3.92358,0.05096,1
105,2.55527,0.00257,1
105,1.47894,0.02683,1
105,1.85531,0.02955,1
105,1.09724,0.02407,1
105,1.37900,0.03235,1
105,1.75185,0.03578,1
105,1.38799,0.02524,1
105,3.92099,0.04681,1
105,1.82404,0.02944,1
105,3.87348,0.05741,1
105,3.43169,-0.00121,1
105,1.69342,0.03321,1
105,1.13428,0.02329,1
105,2.10154,-0.00267,1
105,3.10992,0.04251,1
105,2.34426,-0.02562,1
105,1.03910,0.02006,1
106,1.64153,0.03108,1
106,2.35590,-0.02050,1
106,1.34240,0.03051,1
106,3.56465,-0.00348,1
106,2.66462,0.01507,1
106,1.69272,0.04024,1
106,3.53022,-0.00703,1
106,1.17922,0.02822,1
106,1.40075,0.03103,1
106,1.95151,0.01590,1
106,3.15749,0.03594,1
106,3.59966,0.00662,1
106,3.91784,0.05025,1
106,3.36707,0.00813,1
106,3.90585,0.06308,1
106,2.97416,0.05060,1
106,2.16602,-0.01175,1
106,3.35026,0.00422,1
106,1.40089,0.02885,1
106,3.92358,0.05096,1
106,2.55527,0.00257,1
106,1.47894,0.02683,1
106,1.85531,0.02955,1
106,1.09724,0.02407,1
106,1.37900,0.03235,1
106,1.75185,0.03578,1
106,1.38799,0.02524,1
106,3.92099,0.04681,1
106,1.82404,0.02944,1
106,3.87348,0.05741,1
106,3.43169,-0.00121,1
106,1.69342,0.03321,1
106,1.13428,0.02329,1
106,2.10154,-0.00267,1
106,3.10992,0.04251,1
106,2.34426,-0.02562,1
106,1.03910,0.02006,1
107,1.64153,0.03108,1
107,2.35590,-0.02050,1
107,1.34240,0.03051,1
107,3.56465,-0.00348,1
107,2.66462,0.01507,1
107,1.69272,0.04024,1
107,3.53022,-0.00703,1
107,1.17922,0.02822,1
107,1.40075,0.03103,1
107,1.95151,0.01590,1
107,3.15749,0.03594,1
107,3.59966,0.00662,1
107,3.91784,0.05025,1
107,3.36707,0.00813,1
107,3.90585,0.06308,1
107,2.97416,0.05060,1
107,2.16602,-0.01175,1
107,3.35026,0.00422,1
107,1.40089,0.02885,1
107,3.92358,0.05096,1
107,2.55527,0.00257,1
107,1.47894,0.02683,1
107,1.85531,0.02955,1
107,1.09724,0.02407,1
107,1.37900,0.03235,1
107,1.75185,0.03578,1
107,1.38799,0.02524,1
107,3.92099,0.04681,1
107,1.82404,0.02944,1
107,3.87348,0.05741,1
107,3.43169,-0.00121,1
107,1.69342,0.03321,1
107,1.13428,0.02329,1
107,2.10154,-0.00267,1
107,3.10992,0.04251,1
107,2.34426,-0.02562,1
107,1.03910,0.02006,1
108,1.64153,0.03108,1
108,2.35590,-0.02050,1
108,1.34240,0.03051,1
108,3.56465,-0.00348,1
108,2.66462,0.01507,1
108,1.69272,0.04024,1
108,3.53022,-0.00703,1
108,1.17922,0.02822,1
108,1.40075,0.03103,1
108,1.95151,0.01590,1
108,3.15749,0.03594,1
108,3.59966,0.00662,1
108,3.91784,0.05025,1
108,3.36707,0.00813,1
108,3.90585,0.06308,1
108,2.97416,0.05060,1
108,2.16602,-0.01175,1
108,3.35026,0.00422,1
108,1.40089,0.02885,1
108,3.92358,0.05096,1
108,2.55527,0.00257,1
108,1.47894,0.02683,1
108,1.85531,0.02955,1
108,1.09724,0.02407,1
108,1.37900,0.03235,1
108,1.75185,0.03578,1
108,1.38799,0.02524,1
108,3.92099,0.04681,1
108,1.82404,0.02944,1
108,3.87348,0.05741,1
108,3.43169,-0.00121,1
108,1.69342,0.03321,1
108,1.13428,0.02329,1
108,2.10154,-0.00267,1
108,3.10992,0.04251,1
108,2.34426,-0.02562,1
108,1.03910,0.02006,1
109,1.64153,0.03108,1
109,2.35590,-0.02050,1
109,1.34240,0.03051,1
109,3.56465,-0.00348,1
109,2.66462,0.01507,1
109,1.69272,0.04024,1
109,3.53022,-0.00703,1
109,1.17922,0.02822,1
109,1.40075,0.03103,1
109,1.95151,0.01590,1
109,3.15749,0.03594,1
109,3.59966,0.00662,1
109,3.91784,0.05025,1
109,3.36707,0.00813,1
109,3.90585,0.06308,1
109,2.97416,0.05060,1
109,2.16602,-0.01175,1
109,3.35026,0.00422,1
109,1.40089,0.02885,1
109,3.92358,0.05096,1
109,2.55527,0.00257,1
109,1.47894,0.02683,1
109,1.85531,0.02955,1
109,1.09724,0.02407,1
109,1.37900,0.03235,1
109,1.75185,0.03578,1
109,1.38799,0.02524,1
109,3.92099,0.04681,1
109,1.82404,0.02944,1
109,3.87348,0.05741,1
109,3.43169,-0.00121,1
109,1.69342,0.03321,1
109,1.13428,0.02329,1
109,2.10154,-0.00267,1
109,3.10992,0.04251,1
109,2.34426,-0.02562,1
109,1.03910,0.02006,1
110,1.64153,0.03108,1
110,2.35590,-0.02050,1
110,1.34240,0.03051,1
110,3.56465,-0.00348,1
110,2.66462,0.01507,1
110,1.69272,0.04024,1
110,3.53022,-0.00703,1
110,1.17922,0.02822,1
110,1.40075,0.03103,1
110,1.95151,0.01590,1
110,3.15749,0.03594,1
110,3.59966,0.00662,1
110,3.91784,0.05025,1
110,3.36707,0.00813,1
110,3.90585,0.06308,1
110,2.97416,0.05060,1
110,2.16602,-0.01175,1
110,3.35026,0.00422,1
110,1.40089,0.02885,1
110,3.92358,0.05096,1
110,2.55527,0.00257,1
110,1.47894,0.02683,1
110,1.85531,0.02955,1
110,1.09724,0.02407,1
110,1.37900,0.03235,1
110,1.75185,0.03578,1
110,1.38799,0.02524,1
110,3.92099,0.04681,1
110,1.82404,0.02944,1
110,3.87348,0.05741,1
110,3.43169,-0.00121,1
110,1.69342,0.03321,1
110,1.13428,0.02329,1
110,2.10154,-0.00267,1
110,3.10992,0.04251,1
110,2.34426,-0.02562,1
110,1.03910,0.02006,1
111,1.64153,0.03108,1
111,2.35590,-0.02050,1
111,1.34240,0.03051,1
111,3.56465,-0.00348,1
111,2.66462,0.01507,1
111,1.69272,0.04024,1
111,3.53022,-0.00703,1
111,1.17922,0.02822,1
111,1.40075,0.03103,1
111,1.95151,0.01590,1
111,3.15749,0.03594,1
111,3.59966,0.00662,1
111,3.91784,0.05025,1
111,3.36707,0.00813,1
111,3.90585,0.06308,1
111,2.97416,0.05060,1
111,2.16602,-0.01175,1
111,3.35026,0.00422,1
111,1.40089,0.02885,1
111,3.92358,0.05096,1
111,2.55527,0.00257,1
111,1.47894,0.02683,1
111,1.85531,0.02955,1
111,1.09724,0.02407,1
111,1.37900,0.03235,1
111,1.75185,0.03578,1
111,1.38799,0.02524,1
111,3.92099,0.04681,1
111,1.82404,0.02944,1
111,3.87348,0.05741,1
111,3.43169,-0.00121,1
111,1.69342,0.03321,1
111,1.13428,0.02329,1
111,2.10154,-0.00267,1
111,3.10992,0.04251,1
111,2.34426,-0.02562,1
111,1.03910,0.02006,1
112,1.64153,0.03108,1
112,2.35590,-0.02050,1
112,1.34240,0.03051,1
112,3.56465,-0.00348,1
112,2.66462,0.01507,1
112,1.69272,0.04024,1
112,3.53022,-0.00703,1
112,1.17922,0.02822,1
112,1.40075,0.03103,1
112,1.95151,0.01590,1
112,3.15749,0.03594,1
112,3.59966,0.00662,1
112,3.91784,0.05025,1
112,3.36707,0.00813,1
112,3.90585,0.06308,1
112,2.97416,0.05060,1
112,2.16602,-0.01175,1
112,3.35026,0.00422,1
112,1.40089,0.02885,1
112,3.92358,0.05096,1
112,2.55527,0.00257,1
112,1.47894,0.02683,1
112,1.85531,0.02955,1
112,1.09724,0.02407,1
112,1.37900,0.03235,1
112,1.75185,0.03578,1
112,1.38799,0.02524,1
112,3.92099,0.04681,1
112,1.82404,0.02944,1
112,3.87348,0.05741,1
112,3.43169,-0.00121,1
112,1.69342,0.03321,1
112,1.13428,0.02329,1
112,2.10154,-0.00267,1
112,3.10992,0.04251,1
112,2.34426,-0.02562,1
112,1.03910,0.02006,1
113,1.64153,0.03108,1
113,2.35590,-0.02050,1
113,1.34240,0.03051,1
113,3.56465,-0.00348,1
113,2.66462,0.01507,1
113,1.69272,0.04024,1
113,3.53022,-0.00703,1
113,1.17922,0.02822,1
113,1.40075,0.03103,1
113,1.95151,0.01590,1
113,3.15749,0.03594,1
113,3.59966,0.00662,1
113,3.91784,0.05025,1
113,3.36707,0.00813,1
113,3.90585,0.06308,1
113,2.97416,0.05060,1
113,2.16602,-0.01175,1
113,3.35026,0.00422,1
113,1.40089,0.02885,1
113,3.92358,0.05096,1
113,2.55527,0.00257,1
113,1.47894,0.02683,1
113,1.85531,0.02955,1
113,1.09724,0.02407,1
113,1.37900,0.03235,1
113,1.75185,0.03578,1
113,3.92099,0.04681,1
113,1.82404,0.02944,1
113,3.87348,0.05741,1
113,3.43169,-0.00121,1
113,1.69342,0.03321,1
113,1.13428,0.02329,1
113,2.10154,-0.00267,1
113,3.10992,0.04251,1
113,2.34426,-0.02562,1
113,1.03910,0.02006,1
114,1.64153,0.03108,1
114,2.35590,-0.02050,1
114,1.34240,0.03051,1
114,3.56465,-0.00348,1
114,2.66462,0.01507,1
114,1.69272,0.04024,1
114,3.53022,-0.00703,1
114,1.17922,0.02822,1
114,1.40075,0.03103,1
114,1.95151,0.01590,1
114,3.15749,0.03594,1
114,3.59966,0.00662,1
114,3.91784,0.05025,1
114,3.36707,0.00813,1
114,3.90585,0.06308,1
114,2.97416,0.05060,1
114,2.16602,-0.01175,1
114,1.40089,0.02885,1
114,3.92358,0.05096,1
114,2.55527,0.00257,1
114,1.47894,0.02683,1
114,1.85531,0.02955,1
114,1.09724,0.02407,1
114,1.37900,0.03235,1
114,1.75185,0.03578,1
114,3.92099,0.04681,1
114,1.82404,0.02944,1
114,3.87348,0.05741,1
114,3.43169,-0.00121,1
114,1.69342,0.03321,1
114,1.13428,0.02329,1
114,2.10154,-0.00267,1
114,3.10992,0.04251,1
114,2.34426,-0.02562,1
114,1.03910,0.02006,1
115,1.64153,0.03108,1
115,2.35590,-0.02050,1
115,1.34240,0.03051,1
115,3.56465,-0.00348,1
115,2.66462,0.01507,1
115,1.69272,0.04024,1
115,3.53022,-0.00703,1
115,1.17922,0.02822,1
115,1.40075,0.03103,1
115,1.95151,0.01590,1
115,3.15749,0.03594,1
115,3.59966,0.00662,1
115,3.91784,0.05025,1
115,3.36707,0.00813,1
115,3.90585,0.06308,1
115,2.97416,0.05060,1
115,2.16602,-0.01175,1
115,1.40089,0.02885,1
115,3.92358,0.05096,1
115,2.55527,0.00257,1
115,1.47894,0.02683,1
115,1.85531,0.02955,1
115,1.09724,0.02407,1
115,1.37900,0.03235,1
115,1.75185,0.03578,1
115,3.92099,0.04681,1
115,1.82404,0.02944,1
115,3.87348,0.05741,1
115,3.43169,-0.00121,1
115,1.69342,0.03321,1
115,1.13428,0.02329,1
115,2.10154,-0.00267,1
115,3.10992,0.04251,1
115,2.34426,-0.02562,1
115,1.03910,0.02006,1
116,1.64153,0.03108,1
116,1.34240,0.03051,1
116,3.56465,-0.00348,1
116,2.66462,0.01507,1
116,1.69272,0.04024,1
116,3.53022,-0.00703,1
116,1.17922,0.02822,1
116,1.40075,0.03103,1
116,1.95151,0.01590,1
116,3.15749,0.03594,1
116,3.59966,0.00662,1
116,3.91784,0.05025,1
116,3.36707,0.00813,1
116,3.90585,0.06308,1
116,2.97416,0.05060,1
116,1.40089,0.02885,1
116,3.92358,0.05096,1
116,2.55527,0.00257,1
116,1.47894,0.02683,1
116,1.85531,0.02955,1
116,1.09724,0.02407,1
116,1.37900,0.03235,1
116,1.75185,0.03578,1
116,3.92099,0.04681,1
116,1.82404,0.02944,1
116,3.87348,0.05741,1
116,3.43169,-0.00121,1
116,1.69342,0.03321,1
116,1.13428,0.02329,1
116,2.10154,-0.00267,1
116,3.10992,0.04251,1
116,1.03910,0.02006,1
117,1.64153,0.03108,1
117,1.34240,0.03051,1
117,3.56465,-0.00348,1
117,2.66462,0.01507,1
117,1.69272,0.04024,1
117,3.53022,-0.00703,1
117,1.17922,0.02822,1
117,1.40075,0.03103,1
117,1.95151,0.01590,1
117,3.15749,0.03594,1
117,3.59966,0.00662,1
117,3.91784,0.05025,1
117,3.36707,0.00813,1
117,3.90585,0.06308,1
117,2.97416,0.05060,1
117,1.40089,0.02885,1
117,3.92358,0.05096,1
117,2.55527,0.00257,1
117,1.47894,0.02683,1
117,1.85531,0.02955,1
117,1.09724,0.02407,1
117,1.37900,0.03235,1
117,1.75185,0.03578,1
117,3.92099,0.04681,1
117,1.82404,0.02944,1
117,3.87348,0.05741,1
117,3.43169,-0.00121,1
117,1.69342,0.03321,1
117,1.13428,0.02329,1
117,2.10154,-0.00267,1
117,3.10992,0.04251,1
117,1.03910,0.02006,1
118,1.64153,0.03108,1
118,1.34240,0.03051,1
118,3.56465,-0.00348,1
118,2.66462,0.01507,1
118,1.69272,0.04024,1
118,3.53022,-0.00703,1
118,1.17922,0.02822,1
118,1.40075,0.03103,1
118,1.95151,0.01590,1
118,3.15749,0.03594,1
118,3.59966,0.00662,1
118,3.91784,0.05025,1
118,3.36707,0.00813,1
118,3.90585,0.06308,1
118,2.97416,0.05060,1
118,1.40089,0.02885,1
118,3.92358,0.05096,1
118,2.55527,0.00257,1
118,1.47894,0.02683,1
118,1.85531,0.02955,1
118,1.09724,0.02407,1
118,1.37900,0.03235,1
118,1.75185,0.03578,1
118,3.92099,0.04681,1
118,1.82404,0.02944,1
118,3.87348,0.05741,1
118,3.43169,-0.00121,1
118,1.69342,0.03321,1
118,1.13428,0.02329,1
118,3.10992,0.04251,1
119,1.64153,0.03108,1
119,1.34240,0.03051,1
119,3.56465,-0.00348,1
119,2.66462,0.01507,1
119,1.69272,0.04024,1
119,3.53022,-0.00703,1
119,1.17922,0.02822,1
119,1.40075,0.03103,1
119,1.95151,0.01590,1
119,3.15749,0.03594,1
119,3.59966,0.00662,1
119,3.91784,0.05025,1
119,3.36707,0.00813,1
119,3.90585,0.06308,1
119,2.97416,0.05060,1
119,1.40089,0.02885,1
119,3.92358,0.05096,1
119,2.55527,0.00257,1
119,1.47894,0.02683,1
119,1.85531,0.02955,1
119,1.09724,0.02407,1
119,1.37900,0.03235,1
119,1.75185,0.03578,1
119,3.92099,0.04681,1
119,1.82404,0.02944,1
119,3.87348,0.05741,1
119,3.43169,-0.00121,1
119,1.69342,0.03321,1
119,1.13428,0.02329,1
119,3.10992,0.04251,1
120,1.64153,0.03108,1
120,1.34240,0.03051,1
120,3.56465,-0.00348,1
120,3.53022,-0.00703,1
120,1.17922,0.02822,1
120,1.40075,0.03103,1
120,1.95151,0.01590,1
120,3.15749,0.03594,1
120,3.91784,0.05025,1
120,3.36707,0.00813,1
120,3.90585,0.06308,1
120,2.97416,0.05060,1
120,1.40089,0.02885,1
120,3.92358,0.05096,1
120,1.47894,0.02683,1
120,1.85531,0.02955,1
120,1.09724,0.02407,1
120,1.37900,0.03235,1
120,1.75185,0.03578,1
120,3.92099,0.04681,1
120,1.82404,0.02944,1
120,3.87348,0.05741,1
120,3.43169,-0.00121,1
120,1.69342,0.03321,1
120,1.13428,0.02329,1
120,3.10992,0.04251,1
121,1.64153,0.03108,1
121,1.34240,0.03051,1
121,3.56465,-0.00348,1
121,3.53022,-0.00703,1
121,1.17922,0.02822,1
121,1.40075,0.03103,1
121,1.95151,0.01590,1
121,3.15749,0.03594,1
121,3.91784,0.05025,1
121,3.36707,0.00813,1
121,3.90585,0.06308,1
121,2.97416,0.05060,1
121,1.40089,0.02885,1
121,3.92358,0.05096,1
121,1.47894,0.02683,1
121,1.85531,0.02955,1
121,1.09724,0.02407,1
121,2.54168,0.02897,0
121,2.37896,0.02005,0
121,1.37900,0.03235,1
121,1.75185,0.03578,1
121,3.92099,0.04681,1
121,1.82404,0.02944,1
121,3.87348,0.05741,1
121,3.43169,-0.00121,1
121,1.69342,0.03321,1
121,1.13428,0.02329,1
121,3.10992,0.04251,1
122,1.64153,0.03108,1
122,1.34240,0.03051,1
122,3.56465,-0.00348,1
122,3.53022,-0.00703,1
122,1.17922,0.02822,1
122,1.40075,0.03103,1
122,1.95151,0.01590,1
122,3.15749,0.03594,1
122,2.35099,0.01624,0
122,3.91784,0.05025,1
122,3.36707,0.00813,1
122,3.90585,0.06308,1
122,1.40089,0.02885,1
122,3.92358,0.05096,1
122,2.30972,0.02719,0
122,2.25533,0.02399,0
122,1.47894,0.02683,1
122,1.85531,0.02955,1
122,1.09724,0.02407,1
122,2.54168,0.02897,1
122,2.37896,0.02005,1
122,1.37900,0.03235,1
122,1.75185,0.03578,1
122,3.92099,0.04681,1
122,2.39613,0.02888,0
122,1.82404,0.02944,1
122,3.87348,0.05741,1
122,2.54432,0.03536,0
122,3.43169,-0.00121,1
122,1.69342,0.03321,1
122,1.13428,0.02329,1
122,3.05289,0.08816,0
122,3.10992,0.04251,1
122,3.03157,0.09052,0
123,1.64153,0.03108,1
123,1.34240,0.03051,1
123,3.56465,-0.00348,1
123,3.53022,-0.00703,1
123,1.17922,0.02822,1
123,1.40075,0.03103,1
123,1.95151,0.01590,1
123,3.15749,0.03594,1
123,2.35099,0.01624,1
123,3.91784,0.05025,1
123,3.36707,0.00813,1
123,3.90585,0.06308,1
123,2.86651,0.07778,0
123,1.40089,0.02885,1
123,2.45173,0.02748,0
123,3.92358,0.05096,1
123,2.30972,0.02719,1
123,2.37644,0.03222,0
123,2.25533,0.02399,1
123,1.47894,0.02683,1
123,1.85531,0.02955,1
123,1.09724,0.02407,1
123,2.54168,0.02897,1
123,2.37896,0.02005,1
123,1.37900,0.03235,1
123,2.39709,0.02690,0
123,1.75185,0.03578,1
123,3.92099,0.04681,1
123,2.70981,0.05984,0
123,3.09471,0.08980,0
123,2.39613,0.02888,1
123,1.82404,0.02944,1
123,3.87348,0.05741,1
123,2.54432,0.03536,1
123,3.08818,0.08593,0
123,3.43169,-0.00121,1
123,1.69342,0.03321,1
123,1.13428,0.02329,1
123,3.05289,0.08816,1
123,2.09546,0.03707,0
123,3.03157,0.09052,1
124,1.64153,0.03108,1
124,1.34240,0.03051,1
124,3.56465,-0.00348,1
124,3.53022,-0.00703,1
124,1.17922,0.02822,1
124,1.40075,0.03103,1
124,1.95151,0.01590,1
124,2.35099,0.01624,1
124,3.91784,0.05025,1
124,3.36707,0.00813,1
124,3.90585,0.06308,1
124,2.86651,0.07778,1
124,2.36393,0.03803,0
124,1.40089,0.02885,1
124,2.45173,0.02748,1
124,3.92358,0.05096,1
124,2.30972,0.02719,1
124,2.37644,0.03222,1
124,2.25533,0.02399,1
124,1.47894,0.02683,1
124,1.85531,0.02955,1
124,1.09724,0.02407,1
124,2.54168,0.02897,1
124,2.37896,0.02005,1
124,1.37900,0.03235,1
124,2.39709,0.02690,1
124,1.75185,0.03578,1
124,3.92099,0.04681,1
124,2.70981,0.05984,1
124,2.39613,0.02888,1
124,1.82404,0.02944,1
124,3.87348,0.05741,1
124,2.54432,0.03536,1
124,3.43169,-0.00121,1
124,1.69342,0.03321,1
124,1.13428,0.02329,1
124,2.71485,0.07004,0
124,3.05289,0.08816,1
124,2.09546,0.03707,1
124,3.03157,0.09052,1
125,1.64153,0.03108,1
125,1.34240,0.03051,1
125,3.56465,-0.00348,1
125,3.53022,-0.00703,1
125,1.17922,0.02822,1
125,2.69614,0.07689,0
125,2.23741,0.03474,0
125,1.40075,0.03103,1
125,1.95151,0.01590,1
125,2.35099,0.01624,1
125,3.91784,0.05025,1
125,3.36707,0.00813,1
125,3.90585,0.06308,1
125,2.86651,0.07778,1
125,2.44917,0.01999,0
125,2.36393,0.03803,1
125,1.40089,0.02885,1
125,2.45173,0.02748,1
125,3.92358,0.05096,1
125,2.30972,0.02719,1
125,2.37644,0.03222,1
125,2.25533,0.02399,1
125,1.47894,0.02683,1
125,1.85531,0.02955,1
125,1.09724,0.02407,1
125,2.54168,0.02897,1
125,2.37896,0.02005,1
125,1.37900,0.03235,1
125,2.39709,0.02690,1
125,1.75185,0.03578,1
125,3.92099,0.04681,1
125,2.70981,0.05984,1
125,2.39613,0.02888,1
125,1.82404,0.02944,1
125,2.60809,0.05941,0
125,3.87348,0.05741,1
125,2.54432,0.03536,1
125,2.71577,0.07464,0
125,2.87695,0.08762,0
125,3.43169,-0.00121,1
125,1.69342,0.03321,1
125,1.13428,0.02329,1
125,2.71485,0.07004,1
125,3.05289,0.08816,1
125,2.09546,0.03707,1
125,3.03157,0.09052,1
126,1.34240,0.03051,1
126,3.56465,-0.00348,1
126,3.53022,-0.00703,1
126,1.17922,0.02822,1
126,2.69614,0.07689,1
126,2.23741,0.03474,1
126,1.40075,0.03103,1
126,3.91784,0.05025,1
126,3.36707,0.00813,1
126,3.90585,0.06308,1
126,2.86651,0.07778,1
126,2.36393,0.03803,1
126,1.40089,0.02885,1
126,2.45173,0.02748,1
126,3.92358,0.05096,1
126,2.30972,0.02719,1
126,2.37644,0.03222,1
126,2.25533,0.02399,1
126,1.47894,0.02683,1
126,1.85531,0.02955,1
126,1.09724,0.02407,1
126,2.54168,0.02897,1
126,2.37896,0.02005,1
126,1.37900,0.03235,1
126,2.39709,0.02690,1
126,3.92099,0.04681,1
126,2.70981,0.05984,1
126,2.39613,0.02888,1
126,1.82404,0.02944,1
126,2.08912,0.04349,0
126,3.87348,0.05741,1
126,2.54432,0.03536,1
126,2.71577,0.07464,1
126,2.87695,0.08762,1
126,3.43169,-0.00121,1
126,1.13428,0.02329,1
126,2.71485,0.07004,1
126,3.05289,0.08816,1
126,2.09546,0.03707,1
126,3.03157,0.09052,1
127,1.34240,0.03051,1
127,3.56465,-0.00348,1
127,1.76331,0.00508,0
127,3.53022,-0.00703,1
127,1.17922,0.02822,1
127,2.23741,0.03474,1
127,1.40075,0.03103,1
127,3.91784,0.05025,1
127,3.36707,0.00813,1
127,3.90585,0.06308,1
127,2.86651,0.07778,1
127,2.36393,0.03803,1
127,1.40089,0.02885,1
127,2.45173,0.02748,1
127,3.92358,0.05096,1
127,2.30972,0.02719,1
127,2.37644,0.03222,1
127,2.25533,0.02399,1
127,1.47894,0.02683,1
127,1.85531,0.02955,1
127,1.09724,0.02407,1
127,2.54168,0.02897,1
127,1.37900,0.03235,1
127,2.39709,0.02690,1
127,3.92099,0.04681,1
127,2.70981,0.05984,1
127,2.98951,0.10483,0
127,2.39613,0.02888,1
127,1.82404,0.02944,1
127,2.08912,0.04349,1
127,3.87348,0.05741,1
127,2.09270,0.04789,0
127,3.02245,0.09152,0
127,2.54432,0.03536,1
127,2.71577,0.07464,1
127,2.87695,0.08762,1
127,3.43169,-0.00121,1
127,1.13428,0.02329,1
127,2.91967,0.09859,0
127,2.71485,0.07004,1
127,3.05289,0.08816,1
127,2.09546,0.03707,1
127,3.03157,0.09052,1
128,1.34240,0.03051,1
128,3.56465,-0.00348,1
128,1.76331,0.00508,1
128,2.88598,0.10012,0
128,3.53022,-0.00703,1
128,1.17922,0.02822,1
128,2.23741,0.03474,1
128,3.91784,0.05025,1
128,3.36707,0.00813,1
128,3.90585,0.06308,1
128,2.86651,0.07778,1
128,1.40089,0.02885,1
128,2.45173,0.02748,1
128,3.92358,0.05096,1
128,2.30304,0.03139,0
128,2.30972,0.02719,1
128,2.37644,0.03222,1
128,2.25533,0.02399,1
128,1.09724,0.02407,1
128,2.54168,0.02897,1
128,1.37900,0.03235,1
128,2.39709,0.02690,1
128,2.03789,0.05531,0
128,3.92099,0.04681,1
128,2.70981,0.05984,1
128,2.39613,0.02888,1
128,2.08912,0.04349,1
128,2.05308,0.05109,0
128,3.87348,0.05741,1
128,2.09270,0.04789,1
128,3.02245,0.09152,1
128,2.54432,0.03536,1
128,2.71577,0.07464,1
128,2.87695,0.08762,1
128,3.43169,-0.00121,1
128,2.91967,0.09859,1
128,2.71485,0.07004,1
128,3.05289,0.08816,1
128,2.09546,0.03707,1
128,3.03157,0.09052,1
129,3.56465,-0.00348,1
129,1.76331,0.00508,1
129,2.88598,0.10012,1
129,3.53022,-0.00703,1
129,2.23741,0.03474,1
129,3.91784,0.05025,1
129,3.36707,0.00813,1
129,3.90585,0.06308,1
129,2.86651,0.07778,1
129,2.17905,0.05609,0
129,2.45173,0.02748,1
129,3.92358,0.05096,1
129,2.30304,0.03139,1
129,3.20578,0.06245,0
129,2.30972,0.02719,1
129,2.37644,0.03222,1
129,2.25533,0.02399,1
129,2.54168,0.02897,1
129,1.82113,-0.01127,0
129,2.39709,0.02690,1
129,2.03789,0.05531,1
129,3.92099,0.04681,1
129,2.70981,0.05984,1
129,2.39613,0.02888,1
129,2.08912,0.04349,1
129,2.05308,0.05109,1
129,3.87348,0.05741,1
129,2.09270,0.04789,1
129,3.02245,0.09152,1
129,2.54432,0.03536,1
129,2.71577,0.07464,1
129,2.87695,0.08762,1
129,3.43169,-0.00121,1
129,2.91967,0.09859,1
129,2.71485,0.07004,1
129,3.05289,0.08816,1
129,2.09546,0.03707,1
129,3.03157,0.09052,1
130,3.56465,-0.00348,1
