Ts,x,y,label,life
381,1.88277,-0.01458,1.0,50
382,1.88277,-0.01458,1.0,50
388,1.88277,-0.01458,0.1,0
395,1.88277,-0.01458,1.0,50
396,1.88277,-0.01458,1.0,50
397,1.88277,-0.01458,1.0,50
398,1.88277,-0.01458,1.0,50
404,1.88277,-0.01458,1.0,50
405,1.88277,-0.01458,1.0,50
410,1.88277,-0.01458,1.0,50
411,1.88277,-0.01458,1.0,50
412,1.88277,-0.01458,1.0,50
413,1.88277,-0.01458,1.0,50
414,1.88277,-0.01458,1.0,50
421,1.88277,-0.01458,0.1,0
425,1.88277,-0.01458,0.1,0
427,1.88277,-0.01458,1.0,50
428,1.88277,-0.01458,1.0,50
429,1.88277,-0.01458,1.0,50
430,1.88277,-0.01458,1.0,50
434,1.88277,-0.01458,0.1,0
438,1.88277,-0.01458,0.1,0
440,1.88277,-0.01458,1.0,50
441,1.88277,-0.01458,1.0,50
442,1.88277,-0.01458,1.0,50
448,1.88277,-0.01458,1.0,50
449,1.88277,-0.01458,1.0,50
489,1.88277,-0.01458,0.1,0
494,1.88277,-0.01458,0.1,0
2,2.05867,-0.01172,0.1,0
10,2.05867,-0.01172,1.0,45
11,2.05867,-0.01172,1.0,45
12,2.05867,-0.01172,1.0,45
24,2.05867,-0.01172,0.1,0
28,2.05867,-0.01172,1.0,45
29,2.05867,-0.01172,1.0,45
38,2.05867,-0.01172,1.0,45
39,2.05867,-0.01172,1.0,45
46,2.05867,-0.01172,1.0,45
47,2.05867,-0.01172,1.0,45
48,2.05867,-0.01172,1.0,45
57,2.05867,-0.01172,1.0,45
58,2.05867,-0.01172,1.0,45
59,2.05867,-0.01172,1.0,45
60,2.05867,-0.01172,1.0,45
61,2.05867,-0.01172,1.0,45
62,2.05867,-0.01172,1.0,45
65,2.05867,-0.01172,1.0,45
66,2.05867,-0.01172,1.0,45
67,2.05867,-0.01172,1.0,45
68,2.05867,-0.01172,1.0,45
80,2.05867,-0.01172,0.1,0
88,2.05867,-0.01172,1.0,45
89,2.05867,-0.01172,1.0,45
90,2.05867,-0.01172,1.0,45
107,2.05867,-0.01172,1.0,45
108,2.05867,-0.01172,1.0,45
111,2.05867,-0.01172,0.1,0
119,2.05867,-0.01172,0.1,0
128,2.05867,-0.01172,0.1,0
134,2.05867,-0.01172,0.1,0
141,2.05867,-0.01172,0.1,0
143,2.05867,-0.01172,1.0,45
144,2.05867,-0.01172,1.0,45
145,2.05867,-0.01172,1.0,45
173,2.05867,-0.01172,0.1,0
187,2.05867,-0.01172,0.1,0
189,2.05867,-0.01172,1.0,45
190,2.05867,-0.01172,1.0,45
194,2.05867,-0.01172,0.1,0
209,2.05867,-0.01172,0.1,0
212,2.05867,-0.01172,0.1,0
218,2.05867,-0.01172,0.1,0
220,2.05867,-0.01172,1.0,45
221,2.05867,-0.01172,1.0,45
224,2.05867,-0.01172,1.0,45
225,2.05867,-0.01172,1.0,45
233,2.05867,-0.01172,1.0,45
234,2.05867,-0.01172,1.0,45
236,2.05867,-0.01172,1.0,45
237,2.05867,-0.01172,1.0,45
239,2.05867,-0.01172,0.1,0
241,2.05867,-0.01172,1.0,45
242,2.05867,-0.01172,1.0,45
244,2.05867,-0.01172,0.1,0
262,2.05867,-0.01172,0.1,0
264,2.05867,-0.01172,1.0,45
265,2.05867,-0.01172,1.0,45
266,2.05867,-0.01172,1.0,45
267,2.05867,-0.01172,1.0,45
268,2.05867,-0.01172,1.0,45
275,2.05867,-0.01172,1.0,45
276,2.05867,-0.01172,1.0,45
278,2.05867,-0.01172,1.0,45
279,2.05867,-0.01172,1.0,45
288,2.05867,-0.01172,1.0,45
289,2.05867,-0.01172,1.0,45
290,2.05867,-0.01172,1.0,45
300,2.05867,-0.01172,0.1,0
306,2.05867,-0.01172,1.0,45
307,2.05867,-0.01172,1.0,45
310,2.05867,-0.01172,0.1,0
325,2.05867,-0.01172,0.1,0
330,2.05867,-0.01172,1.0,45
331,2.05867,-0.01172,1.0,45
337,2.05867,-0.01172,0.1,0
346,2.05867,-0.01172,0.1,0
352,2.05867,-0.01172,1.0,45
353,2.05867,-0.01172,1.0,45
354,2.05867,-0.01172,1.0,45
358,2.05867,-0.01172,0.1,0
364,2.05867,-0.01172,1.0,45
365,2.05867,-0.01172,1.0,45
367,2.05867,-0.01172,0.1,0
375,2.05867,-0.01172,0.1,0
377,2.05867,-0.01172,0.1,0
381,2.05867,-0.01172,0.1,0
386,2.05867,-0.01172,1.0,45
387,2.05867,-0.01172,1.0,45
391,2.05867,-0.01172,1.0,45
392,2.05867,-0.01172,1.0,45
399,2.05867,-0.01172,0.1,0
403,2.05867,-0.01172,0.1,0
418,2.05867,-0.01172,0.1,0
421,2.05867,-0.01172,1.0,45
422,2.05867,-0.01172,1.0,45
423,2.05867,-0.01172,1.0,45
432,2.05867,-0.01172,1.0,45
433,2.05867,-0.01172,1.0,45
437,2.05867,-0.01172,1.0,45
438,2.05867,-0.01172,1.0,45
454,2.05867,-0.01172,0.1,0
458,2.05867,-0.01172,0.1,0
468,2.05867,-0.01172,0.1,0
475,2.05867,-0.01172,0.1,0
479,2.05867,-0.01172,1.0,45
480,2.05867,-0.01172,1.0,45
487,2.05867,-0.01172,0.1,0
493,2.05867,-0.01172,0.1,0
1,2.10610,-0.01971,0.1,0
9,2.10610,-0.01971,1.0,44
10,2.10610,-0.01971,1.0,44
12,2.10610,-0.01971,1.0,44
13,2.10610,-0.01971,1.0,44
14,2.10610,-0.01971,1.0,44
20,2.10610,-0.01971,1.0,44
21,2.10610,-0.01971,1.0,44
22,2.10610,-0.01971,1.0,44
48,2.10610,-0.01971,0.1,0
52,2.10610,-0.01971,1.0,44
53,2.10610,-0.01971,1.0,44
54,2.10610,-0.01971,1.0,44
57,2.10610,-0.01971,1.0,44
58,2.10610,-0.01971,1.0,44
68,2.10610,-0.01971,1.0,44
69,2.10610,-0.01971,1.0,44
70,2.10610,-0.01971,1.0,44
71,2.10610,-0.01971,1.0,44
81,2.10610,-0.01971,1.0,44
82,2.10610,-0.01971,1.0,44
83,2.10610,-0.01971,1.0,44
87,2.10610,-0.01971,0.1,0
91,2.10610,-0.01971,0.1,0
94,2.10610,-0.01971,1.0,44
95,2.10610,-0.01971,1.0,44
99,2.10610,-0.01971,0.1,0
103,2.10610,-0.01971,0.1,0
107,2.10610,-0.01971,0.1,0
113,2.10610,-0.01971,0.1,0
117,2.10610,-0.01971,0.1,0
122,2.10610,-0.01971,0.1,0
127,2.10610,-0.01971,0.1,0
132,2.10610,-0.01971,0.1,0
144,2.10610,-0.01971,1.0,44
145,2.10610,-0.01971,1.0,44
164,2.10610,-0.01971,0.1,0
170,2.10610,-0.01971,0.1,0
176,2.10610,-0.01971,1.0,44
177,2.10610,-0.01971,1.0,44
179,2.10610,-0.01971,0.1,0
183,2.10610,-0.01971,0.1,0
189,2.10610,-0.01971,1.0,44
190,2.10610,-0.01971,1.0,44
194,2.10610,-0.01971,0.1,0
201,2.10610,-0.01971,0.1,0
207,2.10610,-0.01971,0.1,0
218,2.10610,-0.01971,1.0,44
219,2.10610,-0.01971,1.0,44
223,2.10610,-0.01971,0.1,0
230,2.10610,-0.01971,0.1,0
235,2.10610,-0.01971,1.0,44
236,2.10610,-0.01971,1.0,44
244,2.10610,-0.01971,1.0,44
245,2.10610,-0.01971,1.0,44
248,2.10610,-0.01971,0.1,0
254,2.10610,-0.01971,0.1,0
268,2.10610,-0.01971,1.0,44
269,2.10610,-0.01971,1.0,44
271,2.10610,-0.01971,0.1,0
275,2.10610,-0.01971,1.0,44
276,2.10610,-0.01971,1.0,44
277,2.10610,-0.01971,1.0,44
278,2.10610,-0.01971,1.0,44
279,2.10610,-0.01971,1.0,44
283,2.10610,-0.01971,0.1,0
288,2.10610,-0.01971,0.1,0
290,2.10610,-0.01971,0.1,0
293,2.10610,-0.01971,1.0,44
294,2.10610,-0.01971,1.0,44
296,2.10610,-0.01971,1.0,44
297,2.10610,-0.01971,1.0,44
300,2.10610,-0.01971,0.1,0
311,2.10610,-0.01971,1.0,44
312,2.10610,-0.01971,1.0,44
324,2.10610,-0.01971,0.1,0
334,2.10610,-0.01971,1.0,44
335,2.10610,-0.01971,1.0,44
340,2.10610,-0.01971,0.1,0
345,2.10610,-0.01971,0.1,0
348,2.10610,-0.01971,1.0,44
349,2.10610,-0.01971,1.0,44
353,2.10610,-0.01971,1.0,44
354,2.10610,-0.01971,1.0,44
355,2.10610,-0.01971,1.0,44
356,2.10610,-0.01971,1.0,44
357,2.10610,-0.01971,1.0,44
361,2.10610,-0.01971,0.1,0
368,2.10610,-0.01971,0.1,0
376,2.10610,-0.01971,0.1,0
378,2.10610,-0.01971,0.1,0
385,2.10610,-0.01971,0.1,0
388,2.10610,-0.01971,0.1,0
406,2.10610,-0.01971,0.1,0
416,2.10610,-0.01971,0.1,0
423,2.10610,-0.01971,0.1,0
425,2.10610,-0.01971,1.0,44
426,2.10610,-0.01971,1.0,44
427,2.10610,-0.01971,1.0,44
431,2.10610,-0.01971,1.0,44
432,2.10610,-0.01971,1.0,44
433,2.10610,-0.01971,1.0,44
434,2.10610,-0.01971,1.0,44
443,2.10610,-0.01971,1.0,44
444,2.10610,-0.01971,1.0,44
445,2.10610,-0.01971,1.0,44
446,2.10610,-0.01971,1.0,44
452,2.10610,-0.01971,0.1,0
460,2.10610,-0.01971,0.1,0
475,2.10610,-0.01971,0.1,0
481,2.10610,-0.01971,1.0,44
482,2.10610,-0.01971,1.0,44
483,2.10610,-0.01971,1.0,44
1,2.27141,-0.01577,0.1,0
4,2.27141,-0.01577,0.1,0
9,2.27141,-0.01577,1.0,44
10,2.27141,-0.01577,1.0,44
11,2.27141,-0.01577,1.0,44
15,2.27141,-0.01577,0.1,0
19,2.27141,-0.01577,0.1,0
23,2.27141,-0.01577,0.1,0
37,2.27141,-0.01577,1.0,44
38,2.27141,-0.01577,1.0,44
39,2.27141,-0.01577,1.0,44
43,2.27141,-0.01577,0.1,0
48,2.27141,-0.01577,1.0,44
49,2.27141,-0.01577,1.0,44
50,2.27141,-0.01577,1.0,44
51,2.27141,-0.01577,1.0,44
52,2.27141,-0.01577,1.0,44
55,2.27141,-0.01577,0.1,0
57,2.27141,-0.01577,0.1,0
60,2.27141,-0.01577,1.0,44
61,2.27141,-0.01577,1.0,44
62,2.27141,-0.01577,1.0,44
66,2.27141,-0.01577,0.1,0
70,2.27141,-0.01577,1.0,44
71,2.27141,-0.01577,1.0,44
75,2.27141,-0.01577,1.0,44
76,2.27141,-0.01577,1.0,44
77,2.27141,-0.01577,1.0,44
86,2.27141,-0.01577,1.0,44
87,2.27141,-0.01577,1.0,44
88,2.27141,-0.01577,1.0,44
89,2.27141,-0.01577,1.0,44
93,2.27141,-0.01577,1.0,44
94,2.27141,-0.01577,1.0,44
95,2.27141,-0.01577,1.0,44
96,2.27141,-0.01577,1.0,44
97,2.27141,-0.01577,1.0,44
98,2.27141,-0.01577,1.0,44
99,2.27141,-0.01577,1.0,44
104,2.27141,-0.01577,1.0,44
105,2.27141,-0.01577,1.0,44
119,2.27141,-0.01577,0.1,0
134,2.27141,-0.01577,1.0,44
135,2.27141,-0.01577,1.0,44
147,2.27141,-0.01577,1.0,44
148,2.27141,-0.01577,1.0,44
151,2.27141,-0.01577,0.1,0
160,2.27141,-0.01577,0.1,0
163,2.27141,-0.01577,0.1,0
178,2.27141,-0.01577,0.1,0
200,2.27141,-0.01577,0.1,0
213,2.27141,-0.01577,1.0,44
214,2.27141,-0.01577,1.0,44
218,2.27141,-0.01577,0.1,0
225,2.27141,-0.01577,1.0,44
226,2.27141,-0.01577,1.0,44
227,2.27141,-0.01577,1.0,44
228,2.27141,-0.01577,1.0,44
234,2.27141,-0.01577,0.1,0
249,2.27141,-0.01577,1.0,44
250,2.27141,-0.01577,1.0,44
258,2.27141,-0.01577,0.1,0
265,2.27141,-0.01577,1.0,44
266,2.27141,-0.01577,1.0,44
269,2.27141,-0.01577,0.1,0
272,2.27141,-0.01577,1.0,44
273,2.27141,-0.01577,1.0,44
274,2.27141,-0.01577,1.0,44
275,2.27141,-0.01577,1.0,44
289,2.27141,-0.01577,0.1,0
323,2.27141,-0.01577,1.0,44
324,2.27141,-0.01577,1.0,44
325,2.27141,-0.01577,1.0,44
326,2.27141,-0.01577,1.0,44
327,2.27141,-0.01577,1.0,44
333,2.27141,-0.01577,0.1,0
346,2.27141,-0.01577,0.1,0
348,2.27141,-0.01577,0.1,0
351,2.27141,-0.01577,0.1,0
358,2.27141,-0.01577,1.0,44
359,2.27141,-0.01577,1.0,44
362,2.27141,-0.01577,0.1,0
372,2.27141,-0.01577,0.1,0
376,2.27141,-0.01577,1.0,44
377,2.27141,-0.01577,1.0,44
378,2.27141,-0.01577,1.0,44
390,2.27141,-0.01577,1.0,44
391,2.27141,-0.01577,1.0,44
396,2.27141,-0.01577,0.1,0
405,2.27141,-0.01577,1.0,44
406,2.27141,-0.01577,1.0,44
412,2.27141,-0.01577,0.1,0
416,2.27141,-0.01577,1.0,44
417,2.27141,-0.01577,1.0,44
427,2.27141,-0.01577,0.1,0
446,2.27141,-0.01577,0.1,0
451,2.27141,-0.01577,0.1,0
459,2.27141,-0.01577,0.1,0
462,2.27141,-0.01577,0.1,0
465,2.27141,-0.01577,0.1,0
474,2.27141,-0.01577,0.1,0
490,2.27141,-0.01577,0.1,0
494,2.27141,-0.01577,0.1,0
498,2.27141,-0.01577,0.1,0
3,2.29810,-0.00846,1.0,42
4,2.29810,-0.00846,1.0,42
6,2.29810,-0.00846,0.1,0
14,2.29810,-0.00846,1.0,42
15,2.29810,-0.00846,1.0,42
23,2.29810,-0.00846,0.1,0
29,2.29810,-0.00846,0.1,0
36,2.29810,-0.00846,0.1,0
