Ts,x,y,label
135,2.40516,0.00499,1
135,3.02876,-0.00860,1
135,3.16561,-0.00716,1
135,3.31952,-0.00668,1
135,2.88483,-0.00589,1
135,2.97846,-0.00854,1
135,3.20231,-0.00522,1
135,3.14378,-0.00833,1
135,2.43571,0.00598,1
135,2.13725,-0.01223,1
135,3.98482,-0.06158,1
135,2.37081,0.00422,1
135,1.13200,0.12059,1
136,2.90171,-0.00292,1
136,2.59350,0.00728,1
136,2.84653,-0.00448,1
136,1.79074,-0.01179,1
136,1.14692,0.11768,1
136,3.99251,-0.06389,1
136,2.07014,-0.01792,1
136,3.35000,-0.00531,1
136,3.92449,-0.04344,1
136,2.29059,-0.00666,1
136,2.13017,-0.01656,1
136,3.13654,-0.00518,1
136,1.85471,-0.01884,1
136,2.37350,0.00486,1
136,3.59791,-0.00564,1
136,3.89468,-0.04602,1
136,2.77515,-0.00595,1
136,3.99013,-0.06139,1
136,1.10397,0.13575,1
136,1.82166,-0.01209,1
136,3.98934,-0.06225,1
136,3.12292,-0.00325,1
136,1.81861,-0.01033,1
136,2.25754,-0.00814,1
136,1.93418,-0.02183,1
136,2.66179,0.00333,1
136,1.82484,-0.01582,1
136,1.13947,0.12468,1
136,3.12979,-0.00882,1
136,3.13358,-0.00262,1
136,2.70169,-0.00084,1
136,3.66013,-0.00462,1
136,1.94557,-0.02090,1
136,1.96389,-0.02014,1
136,3.68059,-0.00729,1
136,3.21252,-0.00627,1
136,2.40516,0.00499,1
136,3.02876,-0.00860,1
136,3.16561,-0.00716,1
136,3.31952,-0.00668,1
136,2.88483,-0.00589,1
136,2.97846,-0.00854,1
136,3.20231,-0.00522,1
136,3.14378,-0.00833,1
136,2.43571,0.00598,1
136,2.13725,-0.01223,1
136,3.98482,-0.06158,1
136,2.37081,0.00422,1
136,1.13200,0.12059,1
137,2.90171,-0.00292,1
137,2.59350,0.00728,1
137,2.84653,-0.00448,1
137,1.79074,-0.01179,1
137,1.14692,0.11768,1
137,3.99251,-0.06389,1
137,2.07014,-0.01792,1
137,3.35000,-0.00531,1
137,3.92449,-0.04344,1
137,2.29059,-0.00666,1
137,2.13017,-0.01656,1
137,3.13654,-0.00518,1
137,1.85471,-0.01884,1
137,2.37350,0.00486,1
137,3.59791,-0.00564,1
137,3.89468,-0.04602,1
137,2.77515,-0.00595,1
137,3.99013,-0.06139,1
137,1.10397,0.13575,1
137,1.82166,-0.01209,1
137,3.98934,-0.06225,1
137,3.12292,-0.00325,1
137,1.81861,-0.01033,1
137,2.25754,-0.00814,1
137,1.93418,-0.02183,1
137,2.66179,0.00333,1
137,1.82484,-0.01582,1
137,1.13947,0.12468,1
137,3.12979,-0.00882,1
137,3.13358,-0.00262,1
137,2.70169,-0.00084,1
137,3.66013,-0.00462,1
137,1.94557,-0.02090,1
137,1.96389,-0.02014,1
137,3.68059,-0.00729,1
137,3.21252,-0.00627,1
137,2.40516,0.00499,1
137,3.02876,-0.00860,1
137,3.16561,-0.00716,1
137,3.31952,-0.00668,1
137,2.88483,-0.00589,1
137,2.97846,-0.00854,1
137,3.20231,-0.00522,1
137,3.14378,-0.00833,1
137,2.43571,0.00598,1
137,2.13725,-0.01223,1
137,3.98482,-0.06158,1
137,2.37081,0.00422,1
137,1.13200,0.12059,1
138,2.90171,-0.00292,1
138,2.59350,0.00728,1
138,2.84653,-0.00448,1
138,1.79074,-0.01179,1
138,1.14692,0.11768,1
138,3.99251,-0.06389,1
138,2.07014,-0.01792,1
138,3.35000,-0.00531,1
138,3.92449,-0.04344,1
138,2.29059,-0.00666,1
138,2.13017,-0.01656,1
138,3.13654,-0.00518,1
138,1.85471,-0.01884,1
138,2.37350,0.00486,1
138,3.59791,-0.00564,1
138,3.89468,-0.04602,1
138,2.77515,-0.00595,1
138,3.99013,-0.06139,1
138,1.10397,0.13575,1
138,1.82166,-0.01209,1
138,3.98934,-0.06225,1
138,3.12292,-0.00325,1
138,1.81861,-0.01033,1
138,2.25754,-0.00814,1
138,1.93418,-0.02183,1
138,2.66179,0.00333,1
138,1.82484,-0.01582,1
138,1.13947,0.12468,1
138,3.12979,-0.00882,1
138,3.13358,-0.00262,1
138,2.70169,-0.00084,1
138,3.66013,-0.00462,1
138,1.94557,-0.02090,1
138,1.96389,-0.02014,1
138,3.68059,-0.00729,1
138,3.21252,-0.00627,1
138,2.40516,0.00499,1
138,3.02876,-0.00860,1
138,3.16561,-0.00716,1
138,3.31952,-0.00668,1
138,2.88483,-0.00589,1
138,2.97846,-0.00854,1
138,3.20231,-0.00522,1
138,3.14378,-0.00833,1
138,2.43571,0.00598,1
138,2.13725,-0.01223,1
138,3.98482,-0.06158,1
138,2.37081,0.00422,1
138,1.13200,0.12059,1
139,2.90171,-0.00292,1
139,2.59350,0.00728,1
139,2.84653,-0.00448,1
139,1.79074,-0.01179,1
139,1.14692,0.11768,1
139,3.99251,-0.06389,1
139,2.07014,-0.01792,1
139,3.35000,-0.00531,1
139,3.92449,-0.04344,1
139,2.29059,-0.00666,1
139,2.13017,-0.01656,1
139,3.13654,-0.00518,1
139,1.85471,-0.01884,1
139,2.37350,0.00486,1
139,3.59791,-0.00564,1
139,3.89468,-0.04602,1
139,2.77515,-0.00595,1
139,3.99013,-0.06139,1
139,1.10397,0.13575,1
139,1.82166,-0.01209,1
139,3.98934,-0.06225,1
139,3.12292,-0.00325,1
139,1.81861,-0.01033,1
139,2.25754,-0.00814,1
139,1.93418,-0.02183,1
139,2.66179,0.00333,1
139,1.82484,-0.01582,1
139,1.13947,0.12468,1
139,3.12979,-0.00882,1
139,3.13358,-0.00262,1
139,2.70169,-0.00084,1
139,3.66013,-0.00462,1
139,1.94557,-0.02090,1
139,1.96389,-0.02014,1
139,3.68059,-0.00729,1
139,3.21252,-0.00627,1
139,2.40516,0.00499,1
139,3.02876,-0.00860,1
139,3.16561,-0.00716,1
139,3.31952,-0.00668,1
139,2.88483,-0.00589,1
139,2.97846,-0.00854,1
139,3.20231,-0.00522,1
139,3.14378,-0.00833,1
139,2.43571,0.00598,1
139,2.13725,-0.01223,1
139,3.98482,-0.06158,1
139,2.37081,0.00422,1
139,1.13200,0.12059,1
140,2.90171,-0.00292,1
140,2.59350,0.00728,1
140,2.84653,-0.00448,1
140,1.79074,-0.01179,1
140,1.14692,0.11768,1
140,3.99251,-0.06389,1
140,2.07014,-0.01792,1
140,3.35000,-0.00531,1
140,3.92449,-0.04344,1
140,2.29059,-0.00666,1
140,2.13017,-0.01656,1
140,3.13654,-0.00518,1
140,1.85471,-0.01884,1
140,2.37350,0.00486,1
140,3.59791,-0.00564,1
140,3.89468,-0.04602,1
140,2.77515,-0.00595,1
140,3.99013,-0.06139,1
140,1.10397,0.13575,1
140,1.82166,-0.01209,1
140,3.98934,-0.06225,1
140,3.12292,-0.00325,1
140,1.81861,-0.01033,1
140,2.25754,-0.00814,1
140,1.93418,-0.02183,1
140,2.66179,0.00333,1
140,1.82484,-0.01582,1
140,1.13947,0.12468,1
140,3.12979,-0.00882,1
140,3.13358,-0.00262,1
140,2.70169,-0.00084,1
140,3.66013,-0.00462,1
140,1.94557,-0.02090,1
140,1.96389,-0.02014,1
140,3.68059,-0.00729,1
140,3.21252,-0.00627,1
140,2.40516,0.00499,1
140,3.02876,-0.00860,1
140,3.16561,-0.00716,1
140,3.31952,-0.00668,1
140,2.88483,-0.00589,1
140,2.97846,-0.00854,1
140,3.20231,-0.00522,1
140,3.14378,-0.00833,1
140,2.43571,0.00598,1
140,2.13725,-0.01223,1
140,3.98482,-0.06158,1
140,2.37081,0.00422,1
140,1.13200,0.12059,1
141,2.90171,-0.00292,1
141,2.59350,0.00728,1
141,2.84653,-0.00448,1
141,1.79074,-0.01179,1
141,1.14692,0.11768,1
141,3.99251,-0.06389,1
141,2.07014,-0.01792,1
141,3.35000,-0.00531,1
141,3.92449,-0.04344,1
141,2.29059,-0.00666,1
141,2.13017,-0.01656,1
141,3.13654,-0.00518,1
141,1.85471,-0.01884,1
141,2.37350,0.00486,1
141,3.59791,-0.00564,1
141,3.89468,-0.04602,1
141,2.77515,-0.00595,1
141,3.99013,-0.06139,1
141,1.10397,0.13575,1
141,1.82166,-0.01209,1
141,3.98934,-0.06225,1
141,3.12292,-0.00325,1
141,1.81861,-0.01033,1
141,2.25754,-0.00814,1
141,1.93418,-0.02183,1
141,2.66179,0.00333,1
141,1.82484,-0.01582,1
141,1.13947,0.12468,1
141,3.12979,-0.00882,1
141,3.13358,-0.00262,1
141,2.70169,-0.00084,1
141,3.66013,-0.00462,1
141,1.94557,-0.02090,1
141,1.96389,-0.02014,1
141,3.68059,-0.00729,1
141,3.21252,-0.00627,1
141,2.40516,0.00499,1
141,3.02876,-0.00860,1
141,3.16561,-0.00716,1
141,3.31952,-0.00668,1
141,2.88483,-0.00589,1
141,2.97846,-0.00854,1
141,3.20231,-0.00522,1
141,3.14378,-0.00833,1
141,2.43571,0.00598,1
141,2.13725,-0.01223,1
141,3.98482,-0.06158,1
141,2.37081,0.00422,1
141,1.13200,0.12059,1
142,2.90171,-0.00292,1
142,2.59350,0.00728,1
142,2.84653,-0.00448,1
142,1.79074,-0.01179,1
142,1.14692,0.11768,1
142,3.99251,-0.06389,1
142,2.07014,-0.01792,1
142,3.35000,-0.00531,1
142,3.92449,-0.04344,1
142,2.29059,-0.00666,1
142,2.13017,-0.01656,1
142,3.13654,-0.00518,1
142,1.85471,-0.01884,1
142,2.37350,0.00486,1
142,3.59791,-0.00564,1
142,3.89468,-0.04602,1
142,2.77515,-0.00595,1
142,3.99013,-0.06139,1
142,1.10397,0.13575,1
142,1.82166,-0.01209,1
142,3.98934,-0.06225,1
142,3.12292,-0.00325,1
142,1.81861,-0.01033,1
142,2.25754,-0.00814,1
142,1.93418,-0.02183,1
142,2.66179,0.00333,1
142,1.82484,-0.01582,1
142,1.13947,0.12468,1
142,3.12979,-0.00882,1
142,3.13358,-0.00262,1
142,2.70169,-0.00084,1
142,3.66013,-0.00462,1
142,1.94557,-0.02090,1
142,1.96389,-0.02014,1
142,3.68059,-0.00729,1
142,3.21252,-0.00627,1
142,2.40516,0.00499,1
142,3.02876,-0.00860,1
142,3.16561,-0.00716,1
142,3.31952,-0.00668,1
142,2.88483,-0.00589,1
142,2.97846,-0.00854,1
142,3.20231,-0.00522,1
142,3.14378,-0.00833,1
142,2.43571,0.00598,1
142,2.13725,-0.01223,1
142,3.98482,-0.06158,1
142,2.37081,0.00422,1
142,1.13200,0.12059,1
143,2.90171,-0.00292,1
143,2.59350,0.00728,1
143,2.84653,-0.00448,1
143,1.79074,-0.01179,1
143,1.14692,0.11768,1
143,3.99251,-0.06389,1
143,2.07014,-0.01792,1
143,3.35000,-0.00531,1
143,3.92449,-0.04344,1
143,2.29059,-0.00666,1
143,2.13017,-0.01656,1
143,3.13654,-0.00518,1
143,1.85471,-0.01884,1
143,2.37350,0.00486,1
143,3.59791,-0.00564,1
143,3.89468,-0.04602,1
143,2.77515,-0.00595,1
143,3.99013,-0.06139,1
143,1.10397,0.13575,1
143,1.82166,-0.01209,1
143,3.98934,-0.06225,1
143,3.12292,-0.00325,1
143,1.81861,-0.01033,1
143,2.25754,-0.00814,1
143,1.93418,-0.02183,1
143,2.66179,0.00333,1
143,1.82484,-0.01582,1
143,1.13947,0.12468,1
143,3.12979,-0.00882,1
143,3.13358,-0.00262,1
143,2.70169,-0.00084,1
143,3.66013,-0.00462,1
143,1.94557,-0.02090,1
143,1.96389,-0.02014,1
143,3.68059,-0.00729,1
143,3.21252,-0.00627,1
143,2.40516,0.00499,1
143,3.02876,-0.00860,1
143,3.16561,-0.00716,1
143,3.31952,-0.00668,1
143,2.88483,-0.00589,1
143,2.97846,-0.00854,1
143,3.20231,-0.00522,1
143,3.14378,-0.00833,1
143,2.43571,0.00598,1
143,2.13725,-0.01223,1
143,3.98482,-0.06158,1
143,2.37081,0.00422,1
143,1.13200,0.12059,1
144,2.90171,-0.00292,1
144,2.59350,0.00728,1
144,2.84653,-0.00448,1
144,1.79074,-0.01179,1
144,1.14692,0.11768,1
144,3.99251,-0.06389,1
144,2.07014,-0.01792,1
144,3.35000,-0.00531,1
144,3.92449,-0.04344,1
144,2.29059,-0.00666,1
144,2.13017,-0.01656,1
144,3.13654,-0.00518,1
144,1.85471,-0.01884,1
144,2.37350,0.00486,1
144,3.59791,-0.00564,1
144,3.89468,-0.04602,1
144,2.77515,-0.00595,1
144,3.99013,-0.06139,1
144,1.10397,0.13575,1
144,1.82166,-0.01209,1
144,3.98934,-0.06225,1
144,3.12292,-0.00325,1
144,1.81861,-0.01033,1
144,2.25754,-0.00814,1
144,1.93418,-0.02183,1
144,2.66179,0.00333,1
144,1.82484,-0.01582,1
144,1.13947,0.12468,1
144,3.12979,-0.00882,1
144,3.13358,-0.00262,1
144,2.70169,-0.00084,1
144,3.66013,-0.00462,1
144,1.94557,-0.02090,1
144,1.96389,-0.02014,1
144,3.68059,-0.00729,1
144,3.21252,-0.00627,1
144,2.40516,0.00499,1
144,3.02876,-0.00860,1
144,3.16561,-0.00716,1
144,3.31952,-0.00668,1
144,2.88483,-0.00589,1
144,2.97846,-0.00854,1
144,3.20231,-0.00522,1
144,3.14378,-0.00833,1
144,2.43571,0.00598,1
144,2.13725,-0.01223,1
144,3.98482,-0.06158,1
144,2.37081,0.00422,1
144,1.13200,0.12059,1
145,2.90171,-0.00292,1
145,2.59350,0.00728,1
145,2.84653,-0.00448,1
145,1.79074,-0.01179,1
145,1.14692,0.11768,1
145,3.99251,-0.06389,1
145,2.07014,-0.01792,1
145,3.35000,-0.00531,1
145,3.92449,-0.04344,1
145,2.29059,-0.00666,1
145,2.13017,-0.01656,1
145,3.13654,-0.00518,1
145,1.85471,-0.01884,1
145,2.37350,0.00486,1
145,3.59791,-0.00564,1
145,3.89468,-0.04602,1
145,2.77515,-0.00595,1
145,3.99013,-0.06139,1
145,1.10397,0.13575,1
145,1.82166,-0.01209,1
145,3.98934,-0.06225,1
145,3.12292,-0.00325,1
145,1.81861,-0.01033,1
145,2.25754,-0.00814,1
145,1.93418,-0.02183,1
145,2.66179,0.00333,1
145,1.82484,-0.01582,1
145,1.13947,0.12468,1
145,3.12979,-0.00882,1
145,3.13358,-0.00262,1
145,2.70169,-0.00084,1
145,3.66013,-0.00462,1
145,1.94557,-0.02090,1
145,1.96389,-0.02014,1
145,3.68059,-0.00729,1
145,3.21252,-0.00627,1
145,2.40516,0.00499,1
145,3.02876,-0.00860,1
145,3.16561,-0.00716,1
145,3.31952,-0.00668,1
145,2.88483,-0.00589,1
145,2.97846,-0.00854,1
145,3.20231,-0.00522,1
145,3.14378,-0.00833,1
145,2.43571,0.00598,1
145,2.13725,-0.01223,1
145,3.98482,-0.06158,1
145,2.37081,0.00422,1
145,1.13200,0.12059,1
146,2.90171,-0.00292,1
146,2.59350,0.00728,1
146,2.84653,-0.00448,1
