Ts,x,y,label
94,1.75192,0.01546,1.00000
95,1.75192,0.01546,1.00000
99,1.75192,0.01546,1.00000
100,1.75192,0.01546,1.00000
101,1.75192,0.01546,1.00000
109,1.75192,0.01546,0.10000
119,1.75192,0.01546,0.10000
126,1.75192,0.01546,0.10000
130,1.75192,0.01546,1.00000
131,1.75192,0.01546,1.00000
135,1.75192,0.01546,0.10000
138,1.75192,0.01546,0.10000
145,1.75192,0.01546,1.00000
146,1.75192,0.01546,1.00000
149,1.75192,0.01546,0.10000
152,1.75192,0.01546,0.10000
155,1.75192,0.01546,0.10000
157,1.75192,0.01546,1.00000
158,1.75192,0.01546,1.00000
159,1.75192,0.01546,1.00000
166,1.75192,0.01546,0.10000
173,1.75192,0.01546,1.00000
174,1.75192,0.01546,1.00000
175,1.75192,0.01546,1.00000
180,1.75192,0.01546,0.10000
183,1.75192,0.01546,0.10000
191,1.75192,0.01546,0.10000
199,1.75192,0.01546,0.10000
208,1.75192,0.01546,1.00000
209,1.75192,0.01546,1.00000
213,1.75192,0.01546,0.10000
224,1.75192,0.01546,0.10000
233,1.75192,0.01546,1.00000
234,1.75192,0.01546,1.00000
236,1.75192,0.01546,0.10000
240,1.75192,0.01546,1.00000
241,1.75192,0.01546,1.00000
242,1.75192,0.01546,1.00000
244,1.75192,0.01546,1.00000
245,1.75192,0.01546,1.00000
252,1.75192,0.01546,0.10000
255,1.75192,0.01546,0.10000
258,1.75192,0.01546,1.00000
259,1.75192,0.01546,1.00000
261,1.75192,0.01546,1.00000
262,1.75192,0.01546,1.00000
266,1.75192,0.01546,1.00000
267,1.75192,0.01546,1.00000
269,1.75192,0.01546,0.10000
279,1.75192,0.01546,1.00000
280,1.75192,0.01546,1.00000
285,1.75192,0.01546,0.10000
289,1.75192,0.01546,0.10000
296,1.75192,0.01546,0.10000
311,1.75192,0.01546,0.10000
318,1.75192,0.01546,0.10000
325,1.75192,0.01546,0.10000
331,1.75192,0.01546,0.10000
333,1.75192,0.01546,1.00000
334,1.75192,0.01546,1.00000
342,1.75192,0.01546,1.00000
343,1.75192,0.01546,1.00000
351,1.75192,0.01546,1.00000
352,1.75192,0.01546,1.00000
353,1.75192,0.01546,1.00000
354,1.75192,0.01546,1.00000
355,1.75192,0.01546,1.00000
357,1.75192,0.01546,0.10000
362,1.75192,0.01546,1.00000
363,1.75192,0.01546,1.00000
364,1.75192,0.01546,1.00000
365,1.75192,0.01546,1.00000
366,1.75192,0.01546,1.00000
367,1.75192,0.01546,1.00000
368,1.75192,0.01546,1.00000
369,1.75192,0.01546,1.00000
372,1.75192,0.01546,1.00000
373,1.75192,0.01546,1.00000
379,1.75192,0.01546,1.00000
380,1.75192,0.01546,1.00000
381,1.75192,0.01546,1.00000
404,1.75192,0.01546,1.00000
405,1.75192,0.01546,1.00000
406,1.75192,0.01546,1.00000
407,1.75192,0.01546,1.00000
410,1.75192,0.01546,0.10000
417,1.75192,0.01546,0.10000
422,1.75192,0.01546,1.00000
423,1.75192,0.01546,1.00000
434,1.75192,0.01546,0.10000
442,1.75192,0.01546,1.00000
443,1.75192,0.01546,1.00000
444,1.75192,0.01546,1.00000
445,1.75192,0.01546,1.00000
446,1.75192,0.01546,1.00000
447,1.75192,0.01546,1.00000
448,1.75192,0.01546,1.00000
451,1.75192,0.01546,1.00000
452,1.75192,0.01546,1.00000
459,1.75192,0.01546,0.10000
463,1.75192,0.01546,0.10000
468,1.75192,0.01546,0.10000
475,1.75192,0.01546,1.00000
476,1.75192,0.01546,1.00000
477,1.75192,0.01546,1.00000
480,1.75192,0.01546,0.10000
485,1.75192,0.01546,0.10000
494,1.75192,0.01546,0.10000
498,1.75192,0.01546,0.10000
1,1.79280,0.02366,1.00000
2,1.79280,0.02366,1.00000
10,1.79280,0.02366,1.00000
11,1.79280,0.02366,1.00000
16,1.79280,0.02366,1.00000
17,1.79280,0.02366,1.00000
33,1.79280,0.02366,0.10000
40,1.79280,0.02366,1.00000
41,1.79280,0.02366,1.00000
42,1.79280,0.02366,1.00000
43,1.79280,0.02366,1.00000
44,1.79280,0.02366,1.00000
45,1.79280,0.02366,1.00000
60,1.79280,0.02366,0.10000
68,1.79280,0.02366,0.10000
70,1.79280,0.02366,0.10000
84,1.79280,0.02366,1.00000
85,1.79280,0.02366,1.00000
86,1.79280,0.02366,1.00000
92,1.79280,0.02366,0.10000
105,1.79280,0.02366,1.00000
106,1.79280,0.02366,1.00000
107,1.79280,0.02366,1.00000
108,1.79280,0.02366,1.00000
111,1.79280,0.02366,0.10000
113,1.79280,0.02366,0.10000
123,1.79280,0.02366,0.10000
126,1.79280,0.02366,0.10000
135,1.79280,0.02366,0.10000
139,1.79280,0.02366,0.10000
155,1.79280,0.02366,0.10000
161,1.79280,0.02366,0.10000
163,1.79280,0.02366,0.10000
173,1.79280,0.02366,0.10000
176,1.79280,0.02366,0.10000
178,1.79280,0.02366,0.10000
184,1.79280,0.02366,1.00000
185,1.79280,0.02366,1.00000
197,1.79280,0.02366,0.10000
206,1.79280,0.02366,1.00000
207,1.79280,0.02366,1.00000
213,1.79280,0.02366,0.10000
236,1.79280,0.02366,1.00000
237,1.79280,0.02366,1.00000
239,1.79280,0.02366,0.10000
293,1.79280,0.02366,1.00000
294,1.79280,0.02366,1.00000
314,1.79280,0.02366,0.10000
318,1.79280,0.02366,1.00000
319,1.79280,0.02366,1.00000
320,1.79280,0.02366,1.00000
323,1.79280,0.02366,0.10000
330,1.79280,0.02366,0.10000
336,1.79280,0.02366,1.00000
337,1.79280,0.02366,1.00000
342,1.79280,0.02366,0.10000
348,1.79280,0.02366,1.00000
349,1.79280,0.02366,1.00000
350,1.79280,0.02366,1.00000
351,1.79280,0.02366,1.00000
352,1.79280,0.02366,1.00000
353,1.79280,0.02366,1.00000
355,1.79280,0.02366,1.00000
356,1.79280,0.02366,1.00000
361,1.79280,0.02366,1.00000
362,1.79280,0.02366,1.00000
364,1.79280,0.02366,1.00000
365,1.79280,0.02366,1.00000
366,1.79280,0.02366,1.00000
372,1.79280,0.02366,0.10000
375,1.79280,0.02366,1.00000
376,1.79280,0.02366,1.00000
383,1.79280,0.02366,0.10000
386,1.79280,0.02366,0.10000
389,1.79280,0.02366,1.00000
390,1.79280,0.02366,1.00000
394,1.79280,0.02366,1.00000
395,1.79280,0.02366,1.00000
397,1.79280,0.02366,0.10000
406,1.79280,0.02366,1.00000
407,1.79280,0.02366,1.00000
417,1.79280,0.02366,1.00000
418,1.79280,0.02366,1.00000
421,1.79280,0.02366,0.10000
431,1.79280,0.02366,1.00000
432,1.79280,0.02366,1.00000
433,1.79280,0.02366,1.00000
434,1.79280,0.02366,1.00000
450,1.79280,0.02366,0.10000
453,1.79280,0.02366,1.00000
454,1.79280,0.02366,1.00000
455,1.79280,0.02366,1.00000
457,1.79280,0.02366,0.10000
465,1.79280,0.02366,0.10000
468,1.79280,0.02366,1.00000
469,1.79280,0.02366,1.00000
470,1.79280,0.02366,1.00000
478,1.79280,0.02366,0.10000
480,1.79280,0.02366,0.10000
482,1.79280,0.02366,1.00000
483,1.79280,0.02366,1.00000
493,1.79280,0.02366,1.00000
494,1.79280,0.02366,1.00000
115,1.79573,-0.00824,0.10000
147,1.79573,-0.00824,0.10000
202,1.79573,-0.00824,0.10000
210,1.79573,-0.00824,0.10000
264,1.79573,-0.00824,0.10000
307,1.79573,-0.00824,0.10000
322,1.79573,-0.00824,0.10000
379,1.79573,-0.00824,0.10000
393,1.79573,-0.00824,0.10000
424,1.79573,-0.00824,0.10000
466,1.79573,-0.00824,0.10000
492,1.79573,-0.00824,0.10000
26,1.79606,0.02305,0.10000
46,1.79606,0.02305,0.10000
48,1.79606,0.02305,0.10000
53,1.79606,0.02305,0.10000
56,1.79606,0.02305,0.10000
60,1.79606,0.02305,1.00000
61,1.79606,0.02305,1.00000
71,1.79606,0.02305,1.00000
72,1.79606,0.02305,1.00000
73,1.79606,0.02305,1.00000
74,1.79606,0.02305,1.00000
77,1.79606,0.02305,1.00000
78,1.79606,0.02305,1.00000
79,1.79606,0.02305,1.00000
95,1.79606,0.02305,0.10000
103,1.79606,0.02305,1.00000
104,1.79606,0.02305,1.00000
105,1.79606,0.02305,1.00000
111,1.79606,0.02305,1.00000
112,1.79606,0.02305,1.00000
122,1.79606,0.02305,1.00000
123,1.79606,0.02305,1.00000
129,1.79606,0.02305,0.10000
132,1.79606,0.02305,0.10000
139,1.79606,0.02305,0.10000
144,1.79606,0.02305,1.00000
145,1.79606,0.02305,1.00000
152,1.79606,0.02305,1.00000
153,1.79606,0.02305,1.00000
160,1.79606,0.02305,1.00000
161,1.79606,0.02305,1.00000
168,1.79606,0.02305,0.10000
172,1.79606,0.02305,0.10000
174,1.79606,0.02305,0.10000
176,1.79606,0.02305,1.00000
177,1.79606,0.02305,1.00000
182,1.79606,0.02305,0.10000
191,1.79606,0.02305,0.10000
194,1.79606,0.02305,0.10000
205,1.79606,0.02305,0.10000
211,1.79606,0.02305,1.00000
212,1.79606,0.02305,1.00000
215,1.79606,0.02305,0.10000
217,1.79606,0.02305,0.10000
241,1.79606,0.02305,1.00000
242,1.79606,0.02305,1.00000
244,1.79606,0.02305,1.00000
245,1.79606,0.02305,1.00000
248,1.79606,0.02305,0.10000
256,1.79606,0.02305,1.00000
257,1.79606,0.02305,1.00000
268,1.79606,0.02305,1.00000
269,1.79606,0.02305,1.00000
275,1.79606,0.02305,0.10000
290,1.79606,0.02305,1.00000
291,1.79606,0.02305,1.00000
292,1.79606,0.02305,1.00000
295,1.79606,0.02305,1.00000
296,1.79606,0.02305,1.00000
300,1.79606,0.02305,1.00000
301,1.79606,0.02305,1.00000
302,1.79606,0.02305,1.00000
303,1.79606,0.02305,1.00000
308,1.79606,0.02305,0.10000
325,1.79606,0.02305,0.10000
344,1.79606,0.02305,1.00000
345,1.79606,0.02305,1.00000
346,1.79606,0.02305,1.00000
372,1.79606,0.02305,0.10000
374,1.79606,0.02305,0.10000
388,1.79606,0.02305,0.10000
397,1.79606,0.02305,0.10000
403,1.79606,0.02305,1.00000
404,1.79606,0.02305,1.00000
418,1.79606,0.02305,1.00000
419,1.79606,0.02305,1.00000
420,1.79606,0.02305,1.00000
437,1.79606,0.02305,1.00000
438,1.79606,0.02305,1.00000
446,1.79606,0.02305,1.00000
447,1.79606,0.02305,1.00000
461,1.79606,0.02305,0.10000
464,1.79606,0.02305,0.10000
466,1.79606,0.02305,1.00000
467,1.79606,0.02305,1.00000
472,1.79606,0.02305,0.10000
499,1.79606,0.02305,0.10000
76,1.82403,0.03370,0.10000
97,1.82403,0.03370,0.10000
117,1.82403,0.03370,0.10000
125,1.82403,0.03370,0.10000
197,1.82403,0.03370,0.10000
239,1.82403,0.03370,0.10000
272,1.82403,0.03370,1.00000
273,1.82403,0.03370,1.00000
327,1.82403,0.03370,0.10000
441,1.82403,0.03370,0.10000
456,1.82403,0.03370,0.10000
0,1.86859,0.00518,0.10000
24,1.86859,0.00518,1.00000
25,1.86859,0.00518,1.00000
31,1.86859,0.00518,1.00000
32,1.86859,0.00518,1.00000
36,1.86859,0.00518,0.10000
39,1.86859,0.00518,0.10000
42,1.86859,0.00518,0.10000
70,1.86859,0.00518,0.10000
73,1.86859,0.00518,1.00000
74,1.86859,0.00518,1.00000
80,1.86859,0.00518,0.10000
87,1.86859,0.00518,1.00000
88,1.86859,0.00518,1.00000
96,1.86859,0.00518,0.10000
109,1.86859,0.00518,0.10000
113,1.86859,0.00518,0.10000
127,1.86859,0.00518,0.10000
136,1.86859,0.00518,0.10000
139,1.86859,0.00518,1.00000
140,1.86859,0.00518,1.00000
142,1.86859,0.00518,1.00000
143,1.86859,0.00518,1.00000
156,1.86859,0.00518,0.10000
165,1.86859,0.00518,0.10000
170,1.86859,0.00518,1.00000
171,1.86859,0.00518,1.00000
177,1.86859,0.00518,1.00000
178,1.86859,0.00518,1.00000
184,1.86859,0.00518,0.10000
187,1.86859,0.00518,1.00000
188,1.86859,0.00518,1.00000
202,1.86859,0.00518,1.00000
203,1.86859,0.00518,1.00000
204,1.86859,0.00518,1.00000
205,1.86859,0.00518,1.00000
208,1.86859,0.00518,1.00000
209,1.86859,0.00518,1.00000
224,1.86859,0.00518,0.10000
233,1.86859,0.00518,0.10000
241,1.86859,0.00518,0.10000
256,1.86859,0.00518,0.10000
259,1.86859,0.00518,0.10000
262,1.86859,0.00518,0.10000
270,1.86859,0.00518,0.10000
278,1.86859,0.00518,0.10000
290,1.86859,0.00518,0.10000
302,1.86859,0.00518,0.10000
305,1.86859,0.00518,0.10000
316,1.86859,0.00518,1.00000
317,1.86859,0.00518,1.00000
328,1.86859,0.00518,0.10000
333,1.86859,0.00518,0.10000
335,1.86859,0.00518,0.10000
338,1.86859,0.00518,1.00000
339,1.86859,0.00518,1.00000
345,1.86859,0.00518,1.00000
346,1.86859,0.00518,1.00000
347,1.86859,0.00518,1.00000
353,1.86859,0.00518,0.10000
357,1.86859,0.00518,1.00000
358,1.86859,0.00518,1.00000
359,1.86859,0.00518,1.00000
360,1.86859,0.00518,1.00000
367,1.86859,0.00518,1.00000
368,1.86859,0.00518,1.00000
369,1.86859,0.00518,1.00000
379,1.86859,0.00518,1.00000
380,1.86859,0.00518,1.00000
381,1.86859,0.00518,1.00000
382,1.86859,0.00518,1.00000
383,1.86859,0.00518,1.00000
395,1.86859,0.00518,1.00000
396,1.86859,0.00518,1.00000
397,1.86859,0.00518,1.00000
403,1.86859,0.00518,0.10000
409,1.86859,0.00518,1.00000
410,1.86859,0.00518,1.00000
419,1.86859,0.00518,0.10000
423,1.86859,0.00518,0.10000
428,1.86859,0.00518,0.10000
431,1.86859,0.00518,0.10000
442,1.86859,0.00518,1.00000
443,1.86859,0.00518,1.00000
445,1.86859,0.00518,1.00000
446,1.86859,0.00518,1.00000
453,1.86859,0.00518,0.10000
457,1.86859,0.00518,0.10000
464,1.86859,0.00518,0.10000
470,1.86859,0.00518,0.10000
478,1.86859,0.00518,0.10000
490,1.86859,0.00518,1.00000
491,1.86859,0.00518,1.00000
492,1.86859,0.00518,1.00000
493,1.86859,0.00518,1.00000
496,1.86859,0.00518,0.10000
500,1.86859,0.00518,0.10000
3,1.87380,0.01769,1.00000
4,1.87380,0.01769,1.00000
5,1.87380,0.01769,1.00000
6,1.87380,0.01769,1.00000
9,1.87380,0.01769,1.00000
10,1.87380,0.01769,1.00000
11,1.87380,0.01769,1.00000
16,1.87380,0.01769,1.00000
17,1.87380,0.01769,1.00000
20,1.87380,0.01769,1.00000
21,1.87380,0.01769,1.00000
29,1.87380,0.01769,0.10000
39,1.87380,0.01769,1.00000
40,1.87380,0.01769,1.00000
58,1.87380,0.01769,0.10000
64,1.87380,0.01769,1.00000
65,1.87380,0.01769,1.00000
66,1.87380,0.01769,1.00000
68,1.87380,0.01769,0.10000
77,1.87380,0.01769,0.10000
83,1.87380,0.01769,0.10000
88,1.87380,0.01769,1.00000
89,1.87380,0.01769,1.00000
93,1.87380,0.01769,0.10000
103,1.87380,0.01769,0.10000
135,1.87380,0.01769,0.10000
140,1.87380,0.01769,0.10000
144,1.87380,0.01769,1.00000
145,1.87380,0.01769,1.00000
151,1.87380,0.01769,0.10000
160,1.87380,0.01769,1.00000
161,1.87380,0.01769,1.00000
168,1.87380,0.01769,1.00000
169,1.87380,0.01769,1.00000
170,1.87380,0.01769,1.00000
179,1.87380,0.01769,1.00000
180,1.87380,0.01769,1.00000
181,1.87380,0.01769,1.00000
189,1.87380,0.01769,0.10000
204,1.87380,0.01769,1.00000
205,1.87380,0.01769,1.00000
206,1.87380,0.01769,1.00000
207,1.87380,0.01769,1.00000
208,1.87380,0.01769,1.00000
214,1.87380,0.01769,0.10000
220,1.87380,0.01769,1.00000
221,1.87380,0.01769,1.00000
222,1.87380,0.01769,1.00000
223,1.87380,0.01769,1.00000
233,1.87380,0.01769,0.10000
237,1.87380,0.01769,0.10000
247,1.87380,0.01769,1.00000
248,1.87380,0.01769,1.00000
249,1.87380,0.01769,1.00000
260,1.87380,0.01769,1.00000
261,1.87380,0.01769,1.00000
262,1.87380,0.01769,1.00000
264,1.87380,0.01769,1.00000
265,1.87380,0.01769,1.00000
266,1.87380,0.01769,1.00000
271,1.87380,0.01769,0.10000
280,1.87380,0.01769,0.10000
292,1.87380,0.01769,1.00000
293,1.87380,0.01769,1.00000
294,1.87380,0.01769,1.00000
295,1.87380,0.01769,1.00000
296,1.87380,0.01769,1.00000
302,1.87380,0.01769,0.10000
310,1.87380,0.01769,0.10000
315,1.87380,0.01769,1.00000
316,1.87380,0.01769,1.00000
317,1.87380,0.01769,1.00000
318,1.87380,0.01769,1.00000
319,1.87380,0.01769,1.00000
320,1.87380,0.01769,1.00000
324,1.87380,0.01769,0.10000
346,1.87380,0.01769,1.00000
347,1.87380,0.01769,1.00000
349,1.87380,0.01769,0.10000
368,1.87380,0.01769,1.00000
369,1.87380,0.01769,1.00000
372,1.87380,0.01769,0.10000
376,1.87380,0.01769,0.10000
378,1.87380,0.01769,0.10000
380,1.87380,0.01769,1.00000
381,1.87380,0.01769,1.00000
389,1.87380,0.01769,0.10000
395,1.87380,0.01769,0.10000
401,1.87380,0.01769,0.10000
406,1.87380,0.01769,0.10000
411,1.87380,0.01769,0.10000
416,1.87380,0.01769,0.10000
419,1.87380,0.01769,1.00000
420,1.87380,0.01769,1.00000
425,1.87380,0.01769,1.00000
426,1.87380,0.01769,1.00000
430,1.87380,0.01769,0.10000
433,1.87380,0.01769,1.00000
434,1.87380,0.01769,1.00000
435,1.87380,0.01769,1.00000
438,1.87380,0.01769,0.10000
440,1.87380,0.01769,0.10000
443,1.87380,0.01769,1.00000
444,1.87380,0.01769,1.00000
445,1.87380,0.01769,1.00000
446,1.87380,0.01769,1.00000
447,1.87380,0.01769,1.00000
448,1.87380,0.01769,1.00000
459,1.87380,0.01769,1.00000
460,1.87380,0.01769,1.00000
463,1.87380,0.01769,0.10000
477,1.87380,0.01769,0.10000
488,1.87380,0.01769,1.00000
489,1.87380,0.01769,1.00000
21,1.88908,-0.00816,0.10000
27,1.88908,-0.00816,0.10000
29,1.88908,-0.00816,0.10000
39,1.88908,-0.00816,0.10000
48,1.88908,-0.00816,0.10000
115,1.88908,-0.00816,0.10000
120,1.88908,-0.00816,0.10000
223,1.88908,-0.00816,0.10000
279,1.88908,-0.00816,0.10000
285,1.88908,-0.00816,0.10000
424,1.88908,-0.00816,1.00000
425,1.88908,-0.00816,1.00000
426,1.88908,-0.00816,1.00000
460,1.88908,-0.00816,0.10000
475,1.88908,-0.00816,0.10000
498,1.88908,-0.00816,0.10000
12,1.89310,0.02840,0.10000
24,1.89310,0.02840,0.10000
35,1.89310,0.02840,0.10000
40,1.89310,0.02840,0.10000
58,1.89310,0.02840,1.00000
59,1.89310,0.02840,1.00000
73,1.89310,0.02840,0.10000
77,1.89310,0.02840,0.10000
95,1.89310,0.02840,1.00000
96,1.89310,0.02840,1.00000
98,1.89310,0.02840,0.10000
101,1.89310,0.02840,1.00000
102,1.89310,0.02840,1.00000
107,1.89310,0.02840,1.00000
108,1.89310,0.02840,1.00000
111,1.89310,0.02840,1.00000
112,1.89310,0.02840,1.00000
113,1.89310,0.02840,1.00000
115,1.89310,0.02840,1.00000
116,1.89310,0.02840,1.00000
118,1.89310,0.02840,0.10000
124,1.89310,0.02840,0.10000
133,1.89310,0.02840,0.10000
138,1.89310,0.02840,0.10000
142,1.89310,0.02840,1.00000
143,1.89310,0.02840,1.00000
144,1.89310,0.02840,1.00000
160,1.89310,0.02840,1.00000
161,1.89310,0.02840,1.00000
164,1.89310,0.02840,1.00000
165,1.89310,0.02840,1.00000
168,1.89310,0.02840,0.10000
171,1.89310,0.02840,0.10000
191,1.89310,0.02840,0.10000
198,1.89310,0.02840,1.00000
199,1.89310,0.02840,1.00000
200,1.89310,0.02840,1.00000
202,1.89310,0.02840,0.10000
214,1.89310,0.02840,0.10000
217,1.89310,0.02840,0.10000
228,1.89310,0.02840,0.10000
230,1.89310,0.02840,0.10000
234,1.89310,0.02840,0.10000
237,1.89310,0.02840,0.10000
251,1.89310,0.02840,0.10000
260,1.89310,0.02840,0.10000
277,1.89310,0.02840,0.10000
280,1.89310,0.02840,1.00000
281,1.89310,0.02840,1.00000
283,1.89310,0.02840,1.00000
284,1.89310,0.02840,1.00000
285,1.89310,0.02840,1.00000
290,1.89310,0.02840,1.00000
291,1.89310,0.02840,1.00000
293,1.89310,0.02840,0.10000
298,1.89310,0.02840,0.10000
321,1.89310,0.02840,0.10000
324,1.89310,0.02840,0.10000
326,1.89310,0.02840,0.10000
329,1.89310,0.02840,0.10000
336,1.89310,0.02840,0.10000
342,1.89310,0.02840,1.00000
343,1.89310,0.02840,1.00000
351,1.89310,0.02840,1.00000
352,1.89310,0.02840,1.00000
354,1.89310,0.02840,0.10000
363,1.89310,0.02840,0.10000
373,1.89310,0.02840,1.00000
374,1.89310,0.02840,1.00000
375,1.89310,0.02840,1.00000
376,1.89310,0.02840,1.00000
377,1.89310,0.02840,1.00000
380,1.89310,0.02840,0.10000
383,1.89310,0.02840,1.00000
384,1.89310,0.02840,1.00000
414,1.89310,0.02840,0.10000
425,1.89310,0.02840,1.00000
426,1.89310,0.02840,1.00000
427,1.89310,0.02840,1.00000
430,1.89310,0.02840,0.10000
435,1.89310,0.02840,0.10000
447,1.89310,0.02840,1.00000
448,1.89310,0.02840,1.00000
449,1.89310,0.02840,1.00000
451,1.89310,0.02840,1.00000
452,1.89310,0.02840,1.00000
455,1.89310,0.02840,1.00000
456,1.89310,0.02840,1.00000
478,1.89310,0.02840,0.10000
482,1.89310,0.02840,1.00000
483,1.89310,0.02840,1.00000
484,1.89310,0.02840,1.00000
493,1.89310,0.02840,0.10000
495,1.89310,0.02840,1.00000
496,1.89310,0.02840,1.00000
500,1.89310,0.02840,0.10000
7,1.90008,0.00079,1.00000
8,1.90008,0.00079,1.00000
9,1.90008,0.00079,1.00000
27,1.90008,0.00079,1.00000
28,1.90008,0.00079,1.00000
45,1.90008,0.00079,0.10000
53,1.90008,0.00079,0.10000
64,1.90008,0.00079,1.00000
65,1.90008,0.00079,1.00000
66,1.90008,0.00079,1.00000
79,1.90008,0.00079,1.00000
80,1.90008,0.00079,1.00000
91,1.90008,0.00079,1.00000
92,1.90008,0.00079,1.00000
110,1.90008,0.00079,0.10000
145,1.90008,0.00079,1.00000
146,1.90008,0.00079,1.00000
149,1.90008,0.00079,1.00000
150,1.90008,0.00079,1.00000
172,1.90008,0.00079,1.00000
173,1.90008,0.00079,1.00000
182,1.90008,0.00079,0.10000
195,1.90008,0.00079,0.10000
206,1.90008,0.00079,0.10000
214,1.90008,0.00079,0.10000
221,1.90008,0.00079,0.10000
223,1.90008,0.00079,0.10000
228,1.90008,0.00079,1.00000
229,1.90008,0.00079,1.00000
230,1.90008,0.00079,1.00000
231,1.90008,0.00079,1.00000
244,1.90008,0.00079,0.10000
253,1.90008,0.00079,0.10000
266,1.90008,0.00079,0.10000
284,1.90008,0.00079,0.10000
287,1.90008,0.00079,1.00000
288,1.90008,0.00079,1.00000
292,1.90008,0.00079,0.10000
297,1.90008,0.00079,1.00000
298,1.90008,0.00079,1.00000
299,1.90008,0.00079,1.00000
310,1.90008,0.00079,0.10000
318,1.90008,0.00079,0.10000
356,1.90008,0.00079,0.10000
362,1.90008,0.00079,0.10000
364,1.90008,0.00079,0.10000
369,1.90008,0.00079,0.10000
372,1.90008,0.00079,1.00000
373,1.90008,0.00079,1.00000
374,1.90008,0.00079,1.00000
376,1.90008,0.00079,0.10000
392,1.90008,0.00079,0.10000
400,1.90008,0.00079,1.00000
401,1.90008,0.00079,1.00000
413,1.90008,0.00079,0.10000
420,1.90008,0.00079,1.00000
421,1.90008,0.00079,1.00000
424,1.90008,0.00079,1.00000
425,1.90008,0.00079,1.00000
426,1.90008,0.00079,1.00000
427,1.90008,0.00079,1.00000
430,1.90008,0.00079,0.10000
440,1.90008,0.00079,0.10000
449,1.90008,0.00079,1.00000
450,1.90008,0.00079,1.00000
453,1.90008,0.00079,0.10000
458,1.90008,0.00079,0.10000
474,1.90008,0.00079,0.10000
483,1.90008,0.00079,1.00000
484,1.90008,0.00079,1.00000
497,1.90008,0.00079,1.00000
498,1.90008,0.00079,1.00000
499,1.90008,0.00079,1.00000
500,1.90008,0.00079,1.00000
1,1.91190,0.01163,0.10000
4,1.91190,0.01163,0.10000
30,1.91190,0.01163,1.00000
31,1.91190,0.01163,1.00000
42,1.91190,0.01163,1.00000
43,1.91190,0.01163,1.00000
45,1.91190,0.01163,0.10000
53,1.91190,0.01163,1.00000
54,1.91190,0.01163,1.00000
55,1.91190,0.01163,1.00000
56,1.91190,0.01163,1.00000
57,1.91190,0.01163,1.00000
62,1.91190,0.01163,1.00000
63,1.91190,0.01163,1.00000
65,1.91190,0.01163,0.10000
70,1.91190,0.01163,1.00000
71,1.91190,0.01163,1.00000
72,1.91190,0.01163,1.00000
73,1.91190,0.01163,1.00000
79,1.91190,0.01163,0.10000
86,1.91190,0.01163,0.10000
92,1.91190,0.01163,1.00000
93,1.91190,0.01163,1.00000
107,1.91190,0.01163,0.10000
155,1.91190,0.01163,0.10000
171,1.91190,0.01163,0.10000
180,1.91190,0.01163,0.10000
184,1.91190,0.01163,0.10000
188,1.91190,0.01163,1.00000
189,1.91190,0.01163,1.00000
190,1.91190,0.01163,1.00000
193,1.91190,0.01163,0.10000
200,1.91190,0.01163,0.10000
203,1.91190,0.01163,0.10000
220,1.91190,0.01163,0.10000
224,1.91190,0.01163,0.10000
228,1.91190,0.01163,1.00000
229,1.91190,0.01163,1.00000
230,1.91190,0.01163,1.00000
231,1.91190,0.01163,1.00000
232,1.91190,0.01163,1.00000
233,1.91190,0.01163,1.00000
234,1.91190,0.01163,1.00000
246,1.91190,0.01163,1.00000
247,1.91190,0.01163,1.00000
248,1.91190,0.01163,1.00000
249,1.91190,0.01163,1.00000
257,1.91190,0.01163,0.10000
259,1.91190,0.01163,0.10000
265,1.91190,0.01163,0.10000
268,1.91190,0.01163,0.10000
271,1.91190,0.01163,0.10000
295,1.91190,0.01163,0.10000
304,1.91190,0.01163,0.10000
316,1.91190,0.01163,1.00000
317,1.91190,0.01163,1.00000
320,1.91190,0.01163,1.00000
321,1.91190,0.01163,1.00000
322,1.91190,0.01163,1.00000
323,1.91190,0.01163,1.00000
324,1.91190,0.01163,1.00000
330,1.91190,0.01163,1.00000
331,1.91190,0.01163,1.00000
332,1.91190,0.01163,1.00000
333,1.91190,0.01163,1.00000
334,1.91190,0.01163,1.00000
335,1.91190,0.01163,1.00000
336,1.91190,0.01163,1.00000
339,1.91190,0.01163,0.10000
350,1.91190,0.01163,0.10000
354,1.91190,0.01163,1.00000
355,1.91190,0.01163,1.00000
356,1.91190,0.01163,1.00000
357,1.91190,0.01163,1.00000
371,1.91190,0.01163,1.00000
372,1.91190,0.01163,1.00000
373,1.91190,0.01163,1.00000
379,1.91190,0.01163,1.00000
380,1.91190,0.01163,1.00000
382,1.91190,0.01163,0.10000
384,1.91190,0.01163,0.10000
390,1.91190,0.01163,1.00000
391,1.91190,0.01163,1.00000
392,1.91190,0.01163,1.00000
393,1.91190,0.01163,1.00000
394,1.91190,0.01163,1.00000
395,1.91190,0.01163,1.00000
396,1.91190,0.01163,1.00000
398,1.91190,0.01163,0.10000
402,1.91190,0.01163,0.10000
407,1.91190,0.01163,1.00000
408,1.91190,0.01163,1.00000
411,1.91190,0.01163,1.00000
412,1.91190,0.01163,1.00000
416,1.91190,0.01163,1.00000
417,1.91190,0.01163,1.00000
423,1.91190,0.01163,0.10000
439,1.91190,0.01163,1.00000
440,1.91190,0.01163,1.00000
441,1.91190,0.01163,1.00000
444,1.91190,0.01163,1.00000
445,1.91190,0.01163,1.00000
