0.01000000,4.83744588,7.09826572
0.02000000,3.71477970,4.41162767
0.05000000,2.82597011,2.26360508
0.10000000,2.27805690,1.20293089
0.20000000,1.92576857,0.81670152
0.50000000,1.44723635,0.33316497
1.00000000,1.38936674,0.28247795
2.00000000,1.36194110,0.06647197
5.00000000,1.29559172,nan
