"Points:0","Points:1","Points:2"
11.4698,-2.69829,0
11.4499,-2.63995,0
11.4949,-2.69865,0
11.5523,-2.77502,0
11.4585,-2.62449,0
10.5784,-0.86941,0
10.5795,-0.83439,0
10.6254,-0.92061,0
11.6051,-2.91881,0
11.6607,-2.98406,0
11.5523,-2.87289,0
10.5246,-0.82298,0
11.5607,-2.82355,0
11.4906,-2.63414,0
11.6555,-2.99245,0
11.3639,-2.44016,0
11.369,-2.39142,0
11.4772,-2.70265,0
11.4924,-2.67182,0
10.6018,-0.92845,0
11.5687,-2.90457,0
10.5249,-0.82283,0
11.5234,-2.72714,0
11.3837,-2.4841,0
11.5977,-2.89766,0
11.3689,-2.50367,0
10.6018,-0.88233,0
11.3523,-2.44095,0
11.5001,-2.75199,0
11.4805,-2.68233,0
10.6184,-0.91453,0
11.6178,-2.97403,0
10.6461,-1.00543,0
11.411,-2.5334,0
11.5289,-2.71484,0
11.526,-2.80247,0
10.5537,-0.79715,0
10.6249,-0.91909,0
11.4475,-2.63138,0
10.6167,-0.90482,0
11.4939,-2.74082,0
11.5443,-2.79968,0
10.5606,-0.79823,0
11.6247,-3.03132,0
11.6014,-2.87611,0
11.3646,-2.43611,0
10.6447,-0.9681,0
11.5529,-2.83431,0
11.5797,-2.86502,0
11.4585,-2.58671,0
10.634,-0.95576,0
11.608,-3.04029,0
11.4252,-2.60097,0
11.5819,-2.88107,0
11.4977,-2.74805,0
11.4671,-2.5853,0
11.4814,-2.65614,0
11.6835,-3.01642,0
11.5915,-2.86606,0
11.5768,-2.83406,0
10.5423,-0.81261,0
11.3531,-2.40795,0
11.3803,-2.43663,0
11.5195,-2.68666,0
11.5099,-2.78055,0
11.6604,-2.98547,0
11.6051,-2.9268,0
11.5021,-2.71057,0
11.5515,-2.80522,0
10.5934,-0.91328,0
11.5001,-2.74983,0
10.6025,-0.87487,0
11.5199,-2.71941,0
10.5695,-0.82845,0
11.5532,-2.86305,0
11.5185,-2.68661,0
11.4595,-2.61352,0
11.431,-2.6338,0
11.3932,-2.55818,0
11.5915,-2.84058,0
11.3818,-2.42257,0
11.5927,-2.9455,0
11.3543,-2.47421,0
11.4423,-2.59422,0
11.5665,-2.80944,0
11.5319,-2.79494,0
11.5493,-2.82625,0
11.4896,-2.72247,0
11.6718,-2.99729,0
10.6286,-0.9249,0
11.3649,-2.48159,0
11.5398,-2.73633,0
11.6042,-2.96978,0
11.5227,-2.75907,0
11.4353,-2.53634,0
10.5577,-0.80094,0
10.6033,-0.92768,0
11.6538,-2.98806,0
11.4901,-2.71351,0
10.5636,-0.8471,0
11.6481,-2.99026,0
11.4365,-2.62788,0
10.6541,-0.99103,0
11.5273,-2.7131,0
11.3807,-2.46038,0
11.5754,-2.8663,0
11.4788,-2.64097,0
11.5952,-2.93859,0
11.4464,-2.63843,0
11.3749,-2.399,0
11.579,-2.93063,0
11.503,-2.71667,0
11.4868,-2.63278,0
10.6104,-0.9598,0
11.621,-2.90448,0
11.4005,-2.46302,0
11.6341,-3.0047,0
11.4119,-2.57235,0
11.5503,-2.85612,0
10.6512,-1.02244,0
11.511,-2.71645,0
11.5995,-3.05831,0
11.4948,-2.64976,0
11.5901,-2.94402,0
11.4211,-2.54471,0
10.596,-0.90506,0
11.5526,-2.8612,0
11.5834,-2.83627,0
10.6172,-0.90576,0
11.5934,-2.85569,0
11.636,-3.01915,0
11.3528,-2.46572,0
11.6644,-3.02736,0
11.3801,-2.44138,0
11.4798,-2.67565,0
11.5801,-2.82221,0
11.6517,-3.03419,0
11.5361,-2.74,0
11.4833,-2.66671,0
11.3812,-2.46248,0
11.6072,-2.92366,0
11.5513,-2.87327,0
10.5932,-0.86176,0
11.5042,-2.72154,0
11.63,-2.98316,0
10.576,-0.87682,0
11.4826,-2.72101,0
10.6402,-0.97725,0
11.5615,-2.7763,0
11.3854,-2.42583,0
11.5564,-2.86805,0
11.6316,-2.93751,0
11.4903,-2.73215,0
11.5201,-2.75582,0
11.5533,-2.85448,0
11.6644,-2.98714,0
11.4462,-2.31782,0
11.1385,-4.17806,0
10.9245,-4.07584,0
11.407,-1.90775,0
11.2678,-2.09383,0
11.3903,-2.15338,0
11.2763,-2.00789,0
11.2663,-2.09742,0
10.8838,-4.2852,0
10.7316,-4.14214,0
10.9527,-4.08515,0
11.0792,-4.14305,0
10.9235,-4.10082,0
11.1606,-4.26312,0
11.4117,-2.17126,0
11.1427,-4.18674,0
11.3579,-1.99198,0
11.2934,-1.95645,0
11.2431,-2.0642,0
11.1271,-4.12361,0
11.1754,-4.08533,0
10.8941,-4.20587,0
