"Points:0","Points:1","Points:2"
3.29621,0.25211,0
3.20573,0.12343,0
3.12055,0.03238,0
3.29775,0.23176,0
2.94267,-0.18013,0
3.14312,0.04028,0
3.35796,0.25806,0
3.06507,-0.01593,0
3.28504,0.19748,0
3.46185,0.30835,0
3.0379,-0.03661,0
3.31789,0.25844,0
2.97086,-0.14265,0
3.12028,0.0055,0
2.96598,-0.16086,0
2.78739,-0.32714,0
3.73236,0.51786,0
3.57999,0.3958,0
3.58348,0.36539,0
3.59067,0.37372,0
3.76378,0.5303,0
3.76768,0.50675,0
3.80885,0.5101,0
3.84209,0.55319,0
3.90466,0.54225,0
3.95148,0.57148,0
4.13362,0.57165,0
4.22151,0.58453,0
4.6303,0.60987,0
4.64158,0.6301,0
4.7486,0.62015,0
4.84272,0.59239,0
5.08771,0.598,0
