"Points:0","Points:1","Points:2"
15.9656,-9.84907,0
15.9789,-9.86104,0
15.9803,-9.90123,0
15.9725,-9.92356,0
15.992,-9.99924,0
16.0096,-10.0518,0
15.9806,-9.98662,0
16.0064,-10.0816,0
15.6112,-10.7607,0
15.493,-10.8086,0
15.3769,-10.9094,0
15.2302,-11.0466,0
15.1485,-11.1079,0
15.0854,-11.1991,0
15.0668,-11.223,0
14.9714,-11.3082,0
14.9355,-11.3508,0
14.9318,-11.3862,0
14.8964,-11.4053,0
14.9033,-11.4108,0
14.8872,-11.4355,0
14.8339,-11.4655,0
14.6882,-11.6292,0
14.5527,-11.7697,0
14.49,-11.8793,0
