"Points:0","Points:1","Points:2"
12.0599,-15.7543,0
12.0886,-15.8362,0
12.0888,-15.9563,0
12.0937,-15.9159,0
12.0835,-15.8849,0
12.0876,-15.989,0
12.1223,-16.0671,0
12.2989,-16.397,0
12.4359,-16.6042,0
12.4176,-16.5746,0
12.5179,-16.7336,0
12.613,-16.8335,0
12.7164,-16.9622,0
12.6998,-16.9609,0
12.7208,-16.9683,0
12.9527,-17.348,0
12.9412,-17.3506,0
12.9825,-17.416,0
12.9616,-17.3699,0
13.0973,-17.6841,0
13.1198,-17.7763,0
13.2337,-18.0987,0
13.1535,-17.9469,0
13.1873,-18.0203,0
13.1788,-18.0014,0
