"Points:0","Points:1","Points:2"
5.60084,0.37848,0
5.70451,0.34022,0
5.77932,0.32179,0
5.84316,0.30884,0
5.94284,0.25371,0
6.1557,0.17491,0
6.33848,0.13011,0
6.53014,-0.00548,0
6.53432,-0.01595,0
6.65387,-0.05082,0
6.76637,-0.14898,0
6.78638,-0.19488,0
6.79878,-0.17037,0
6.94933,-0.41343,0
6.95454,-0.43282,0
7.01002,-0.46532,0
7.08339,-0.69921,0
7.0881,-0.78175,0
7.03794,-1.08087,0
7.06408,-0.85574,0
7.04619,-0.94296,0
7.04079,-1.09847,0
7.03754,-0.88177,0
7.05873,-0.60431,0
7.05369,-1.15727,0
7.08698,-1.26129,0
7.12785,-1.34347,0
7.24074,-1.4816,0
