"Points:0","Points:1","Points:2"
12.6958,-18.7615,0
12.692,-18.8015,0
12.6827,-18.8242,0
12.6433,-18.8703,0
12.5344,-19.0387,0
12.3946,-19.3069,0
12.3956,-19.2761,0
12.3687,-19.3231,0
12.3887,-19.5255,0
12.3868,-19.5053,0
12.3753,-19.4989,0
12.3919,-19.573,0
12.4791,-19.8242,0
12.4829,-19.8861,0
12.4887,-19.9696,0
12.5536,-20.1063,0
12.5159,-20.0773,0
12.5789,-20.1912,0
12.6326,-20.26,0
12.746,-20.3925,0
12.8193,-20.4487,0
12.8301,-20.4543,0
12.8699,-20.4761,0
12.9392,-20.5716,0
13.0927,-20.6087,0
13.3673,-20.7452,0
13.1503,-20.6244,0
13.256,-20.6667,0
13.3166,-20.7406,0
13.4954,-20.8651,0
13.4748,-20.8517,0
13.5234,-20.9105,0
