"Points:0","Points:1","Points:2"
9.93965,-3.72133,0
10.1595,-1.3,0
9.94224,-3.69043,0
9.98147,-3.59783,0
9.94763,-3.72053,0
9.97268,-3.69744,0
10.1434,-1.27876,0
10.1591,-1.26485,0
9.9731,-3.5274,0
10.1009,-1.27886,0
9.96432,-3.74533,0
9.96193,-3.7446,0
9.94343,-3.66853,0
10.1438,-1.26943,0
9.96257,-3.72605,0
9.97421,-3.68745,0
9.96737,-3.72739,0
9.97529,-3.55138,0
9.97131,-3.68378,0
9.96795,-3.65469,0
9.93853,-3.70126,0
9.97579,-3.55672,0
9.97398,-3.60231,0
9.97569,-3.68777,0
9.98539,-3.56698,0
9.97425,-3.68924,0
9.97122,-3.52325,0
9.98269,-3.57665,0
10.1402,-1.49932,0
10.1513,-1.40201,0
9.96119,-3.75573,0
10.1433,-1.47422,0
9.97212,-3.65246,0
9.93571,-3.75403,0
9.96968,-3.55885,0
10.0093,-3.54152,0
10.0202,-3.52319,0
10.0146,-3.61389,0
10.1311,-1.23819,0
9.99623,-3.52043,0
9.98073,-3.68498,0
10.1173,-1.22545,0
10.0023,-3.55176,0
10.0126,-3.60757,0
10.1327,-1.2421,0
10.0015,-3.68696,0
10.006,-3.66605,0
10.0083,-3.62515,0
10.0122,-3.65031,0
10.0068,-3.63388,0
10.0065,-3.67059,0
10.0091,-3.57088,0
10.0008,-3.62704,0
10.0098,-3.66133,0
9.9932,-3.56751,0
10.0153,-3.62714,0
10.1182,-1.23463,0
10.0093,-3.557,0
10.0045,-3.59209,0
10.266,-2.9056,0
10.1953,-2.91695,0
10.2643,-3.06587,0
10.1841,-2.54043,0
10.2048,-3.05915,0
10.242,-3.09396,0
10.1482,-3.15004,0
10.2177,-2.9771,0
10.1877,-2.90999,0
10.1546,-3.13527,0
9.76974,-0.79803,0
10.1123,-3.04048,0
10.2363,-3.05326,0
9.77253,-0.7896,0
10.2323,-2.80086,0
10.2609,-3.0921,0
10.1818,-3.1173,0
10.2648,-2.90763,0
10.2047,-2.96272,0
10.2095,-2.73802,0
10.2625,-3.09474,0
10.1897,-2.85763,0
9.75258,-0.73155,0
10.267,-2.91799,0
10.2101,-3.04097,0
10.2202,-2.73406,0
10.1398,-2.88363,0
10.1909,-2.98745,0
10.1197,-3.08679,0
9.7156,-0.70486,0
10.2108,-2.60348,0
10.1414,-3.10743,0
10.1544,-2.42011,0
10.1979,-3.13329,0
10.1745,-2.54905,0
10.2226,-2.95477,0
10.1214,-3.11879,0
10.2641,-2.84847,0
10.235,-2.94233,0
10.2372,-2.85523,0
10.2724,-2.92167,0
10.2693,-2.92134,0
10.1939,-2.89962,0
10.2228,-2.8712,0
10.2935,-3.04329,0
9.78324,-0.83197,0
10.2222,-2.88016,0
10.1906,-2.87439,0
10.2369,-2.78478,0
9.75628,-0.75013,0
10.1334,-3.03541,0
